,taxon_name_w_authors,202306_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
94795,Actinea oppositifolia Spreng.,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis (Nees & Mart.) B.L.Turner,Calyptocarpus brasiliensis,Blainvillea bahiensis Baker,Blainvillea bahiensis,Calyptocarpus,Blainvillea
94826,Vernonia hypoleuca DC.,Sinclairia caducifolia Rydb.,Sinclairia caducifolia Rydb.,Sinclairia caducifolia Rydb.,Sinclairia caducifolia,Vernonia hypoleuca DC.,Vernonia hypoleuca,Sinclairia,Vernonia
94853,Pentacalia verticillata (Klatt) Cuatrec.,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata Klatt,Monticalia verticillata,Pentacalia verticillata (Klatt) Cuatrec.,Pentacalia verticillata,Monticalia,Pentacalia
94894,Tanacetum subsimile (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis (Rech.f.) Kovalevsk.,Tanacetopsis subsimilis,Tanacetum subsimile (Rech.f.) Kovalevsk.,Tanacetum subsimile,Tanacetopsis,Tanacetum
94970,Tanacetum nuttallii Torr. & A.Gray,"Artemisia nuttallii (Torr. & A.Gray) Mosyakin, L.M.Shultz & G.V.Boiko","Artemisia nuttallii (Torr. & A.Gray) Mosyakin, L.M.Shultz & G.V.Boiko","Artemisia nuttallii (Torr. & A.Gray) Mosyakin, L.M.Shultz & G.V.Boiko",Artemisia nuttallii,Sphaeromeria argentea Nutt.,Sphaeromeria argentea,Artemisia,Sphaeromeria
95007,Senecio phorodendroides L.O.Williams,Pentacalia phorodendroides (L.O.Williams) H.Rob. & Cuatrec.,Pentacalia phorodendroides (L.O.Williams) H.Rob. & Cuatrec.,Pentacalia phorodendroides (L.O.Williams) H.Rob. & Cuatrec.,Pentacalia phorodendroides,Senecio phorodendroides L.O.Williams,Senecio phorodendroides,Pentacalia,Senecio
95087,Baccharis senegalensis Pers.,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
95106,Erigeron khorassanicus Boiss.,Psychrogeton khorossanicus (Boiss.) Fisjun,Psychrogeton khorossanicus (Boiss.) Fisjun,Psychrogeton khorossanicus (Boiss.) Fisjun,Psychrogeton khorossanicus,Erigeron khorassanicus Boiss.,Erigeron khorassanicus,Psychrogeton,Erigeron
95134,Hieracium macranthum Ten.,Pilosella hoppeana subsp. hoppeana ,Pilosella hoppeana subsp. hoppeana ,Pilosella hoppeana subsp. hoppeana ,Pilosella hoppeana,Hieracium macranthum Ten.,Hieracium macranthum,Pilosella,Hieracium
95206,Eupatorium amoenum Pursh,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum (L.) E.E.Lamont,Eutrochium purpureum,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
95233,Chrysocoma scabra Ledeb.,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema germanicum,Inula germanica L.,Inula germanica,Pentanema,Inula
95345,Aster divaricatus (M.Bieb.) Schmalh.,Doellingeria umbellata (Mill.) Nees,Doellingeria umbellata (Mill.) Nees,Doellingeria umbellata (Mill.) Nees,Doellingeria umbellata,Galatella divaricata (M.Bieb.) Novopokr.,Galatella divaricata,Doellingeria,Galatella
95380,Eupatorium punctatum Willd.,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium (Willd. ex Poir.) E.E.Lamont,Eutrochium dubium,Eupatorium dubium Willd. ex Poiret,Eupatorium dubium,Eutrochium,Eupatorium
95385,Aster fruticulosus Willd.,Chrysocoma obtusata (Thunb.) Ehr.Bayer,Chrysocoma obtusata (Thunb.) Ehr.Bayer,Chrysocoma obtusata (Thunb.) Ehr.Bayer,Chrysocoma obtusata,Felicia fruticosa subsp. fruticosa ,Felicia fruticosa,Chrysocoma,Felicia
95389,Senecio coahuilensis Greenm.,Packera coahuilensis (Greenm.) C.Jeffrey,Packera coahuilensis (Greenm.) C.Jeffrey,Packera coahuilensis (Greenm.) C.Jeffrey,Packera coahuilensis,Senecio coahuilensis Greenm.,Senecio coahuilensis,Packera,Senecio
95444,Senecio viminalis Bremek.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora DC.,Kleinia longiflora,Senecio viminalis Bremek.,Senecio viminalis,Kleinia,Senecio
95505,Senecio auriculatus Desf.,Pericallis aurita (L'Hér.) B.Nord.,Pericallis aurita (L'Hér.) B.Nord.,Pericallis aurita (L'Hér.) B.Nord.,Pericallis aurita,Senecio lividus L.,Senecio lividus,Pericallis,Senecio
95509,Tripteris goetzei O.Hoffm.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum (Oliver & Hiern) Norl.,Osteospermum monocephalum,Tripteris monocephala Oliv. & Hiern,Tripteris monocephala,Osteospermum,Tripteris
95526,Pulicaria calycina C.Presl,"Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema montanum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema montanum,Inula montana L.,Inula montana,Pentanema,Inula
95529,Cicerbita sikkimensis (Hook.f.) C.Shih,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca sikkimensis (Hook.f.) Stebbins,Lactuca sikkimensis,Melanoseris,Lactuca
95567,Zaluzania squarrosa Sch.Bip.,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa (Sch.Bip.) E.E.Schill. & Panero,Aldama squarrosa,Viguiera schultzii S.F.Blake,Viguiera schultzii,Aldama,Viguiera
95574,Matricaria decipiens K.Koch,Tripleurospermum decipiens (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum decipiens (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum decipiens (Fisch. & C.A.Mey.) Bornm.,Tripleurospermum decipiens,Matricaria decipiens K.Koch,Matricaria decipiens,Tripleurospermum,Matricaria
95604,Wedelia chinensis Merr.,Sphagneticola calendulacea (L.) Pruski,Sphagneticola calendulacea (L.) Pruski,Sphagneticola calendulacea (L.) Pruski,Sphagneticola calendulacea,Wedelia chinensis Merr.,Wedelia chinensis,Sphagneticola,Wedelia
95621,Hieracium longipilum Torr. ex Hook.,Pilosella longipila F.W.Schultz & Sch.Bip.,Pilosella longipila F.W.Schultz & Sch.Bip.,Pilosella longipila F.W.Schultz & Sch.Bip.,Pilosella longipila,Hieracium longipilum Torr. ex Hook.,Hieracium longipilum,Pilosella,Hieracium
95635,Gynura taiwanensis S.S.Ying,Blumea aromatica DC.,Blumea aromatica DC.,Blumea aromatica DC.,Blumea aromatica,Gynura taiwanensis S.S.Ying,Gynura taiwanensis,Blumea,Gynura
95676,Youngia taiwaniana S.S.Ying,Youngia japonica subsp. longiflora Babc. & Stebbins,Youngia japonica subsp. longiflora Babc. & Stebbins,Youngia japonica subsp. longiflora Babc. & Stebbins,Youngia japonica,Ixeridium laevigatum (Blume) Pak & Kawano,Ixeridium laevigatum,Youngia,Ixeridium
95734,Carduus maritimum Elmer,Cirsium rhothophilum S.F.Blake,Cirsium rhothophilum S.F.Blake,Cirsium rhothophilum S.F.Blake,Cirsium rhothophilum,Carduus maritimum Elmer,Carduus maritimum,Cirsium,Carduus
95766,Aster depauperatus H.Lév. & Vaniot,Aster meyendorffii (Regel & Maack) Voss,Aster meyendorffii (Regel & Maack) Voss,Kalimeris hispida Nees,Kalimeris hispida,Aster uchiyamae Nakai,Aster uchiyamae,Kalimeris,Aster
95832,Senecio sumneviczii Schischk. & Serg.,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii subsp. turczaninovii ,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio sumneviczii Schischk. & Serg.,Senecio sumneviczii,Tephroseris,Senecio
95850,Cirsium pungens Spreng.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Cirsium polyanthemon Spreng.,Cirsium polyanthemon,Carduus,Cirsium
95858,Baccharis dioscoridis Bové ex DC.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
95932,Vernonia amambaia (H.Rob.) Dematt.,Lepidaploa amambaia H.Rob.,Lepidaploa amambaia H.Rob.,Lepidaploa amambaia H.Rob.,Lepidaploa amambaia,Vernonia amambaia (H.Rob.) Dematt.,Vernonia amambaia,Lepidaploa,Vernonia
95954,Conyza edelbergii Rech.f.,Neobrachyactis pubescens (DC.) Brouillet,Neobrachyactis pubescens (DC.) Brouillet,Neobrachyactis pubescens (DC.) Brouillet,Neobrachyactis pubescens,Conyza edelbergii Rech.f.,Conyza edelbergii,Neobrachyactis,Conyza
95969,Matricaria subpolaris (Pobed.) Holub,Tripleurospermum subpolare Pobed.,Tripleurospermum subpolare Pobed.,Tripleurospermum subpolare Pobed.,Tripleurospermum subpolare,Matricaria subpolaris (Pobed.) Holub,Matricaria subpolaris,Tripleurospermum,Matricaria
95982,Anacyclus orientalis L.,Anacyclus nigellifolius subsp. orientalis Grierson,Anacyclus nigellifolius subsp. orientalis Grierson,Anacyclus nigellifolius Boiss.,Anacyclus nigellifolius,Anthemis orientalis (L.) Degen,Anthemis orientalis,Anacyclus,Anthemis
96001,Eupatorium dodoneifolium Hook. & Arn.,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia subsp. dodoneifolia ,Tessaria dodoneifolia,Pluchea dodonaeifolia (Hook. & Arn.) H.Rob. & Cuatrec.,Pluchea dodonaeifolia,Tessaria,Pluchea
96009,Coreopsis mutica DC.,"Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski","Electranthera mutica (DC.) Mesfin, D.J.Crawford & Pruski",Electranthera mutica,Coreopsis mutica DC.,Coreopsis mutica,Electranthera,Coreopsis
96013,Tripteris incana Harv.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium (Ait.) Norl.,Osteospermum oppositifolium,Tripteris oppositifolia (Aiton) B.Nord.,Tripteris oppositifolia,Osteospermum,Tripteris
96048,Solidago cuspidata Wall.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata (DC.) Anderb.,Duhaldea cuspidata,Inula cuspidata (DC.) C.B.Clarke,Inula cuspidata,Duhaldea,Inula
96063,Haplopappus eximius H.M.Hall,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius A.Nelson & J.F.Macbr.,Tonestus eximius,Toiyabea eximia (H.M.Hall) G.L.Nesom,Toiyabea eximia,Tonestus,Toiyabea
96064,Tricholepis edmondsonii Rech.f.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca Bornm.,Jurinea gedrosiaca,Tricholepis edmondsonii Rech.f.,Tricholepis edmondsonii,Jurinea,Tricholepis
96078,Centaurea pectinata Siev.,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva (Ledeb.) Iljin,Phalacrachena calva,Centaurea calva Ledeb. ex DC.,Centaurea calva,Phalacrachena,Centaurea
96088,Senecio lingulatus (Schltdl.) Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
96207,Vernonia alboviolacea Muschl.,"Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.","Baccharoides ringoetii (De Wild.) Isawumi, El-Ghazaly & B.Nord.",Baccharoides ringoetii,Vernonia alboviolacea Muschl.,Vernonia alboviolacea,Baccharoides,Vernonia
96225,Mycelis deltoidea (M.Bieb.) Sennikov,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea Beauverd,Cicerbita deltoidea,Lactuca deltoidea (M.Bieb.) C.A.Mey.,Lactuca deltoidea,Cicerbita,Lactuca
96316,Senecio bathurstianus (DC.) Sch.Bip.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana DC.,Erechtites bathurstiana,Senecio bathurstianus (DC.) Sch.Bip.,Senecio bathurstianus,Erechtites,Senecio
96336,Rudbeckia serotina Nutt.,Echinacea purpurea (L.) Moench,Echinacea purpurea (L.) Moench,Echinacea purpurea (L.) Moench,Echinacea purpurea,Rudbeckia hirta L.,Rudbeckia hirta,Echinacea,Rudbeckia
96381,Cestrinus carthamoides Cass.,Centaurea acaulis L.,Centaurea acaulis L.,Centaurea acaulis L.,Centaurea acaulis,Leuzea acaulis (L.) Holub,Leuzea acaulis,Centaurea,Leuzea
96412,Eupatorium boyacense B.L.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis R.M.King & H.Rob.,Ageratina boyacensis,Eupatorium boyacense B.L.Rob.,Eupatorium boyacense,Ageratina,Eupatorium
96439,Staehelina corymbosa L.f.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum,Vernonia tigna Klatt,Vernonia tigna,Gymnanthemum,Vernonia
96454,Eupatorium concinnum DC.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna R.M.King & H.Rob.,Neocabreria concinna,Eupatorium concinnum DC.,Eupatorium concinnum,Neocabreria,Eupatorium
96552,Vernonia schinzii O.Hoffm.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata (Oliv. & Hiern) H.Rob.,Parapolydora fastigiata,Vernonia fastigiata Oliv. & Hiern,Vernonia fastigiata,Parapolydora,Vernonia
96590,Conyza transvaalensis Bremek.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron aegyptiacus L.,Erigeron aegyptiacus,Nidorella,Erigeron
96631,Mikania deltoides Poepp. ex Spreng.,Mikania micrantha Kunth,Mikania micrantha Kunth,Mikania micrantha Kunth,Mikania micrantha,Ageratina havanensis (Kunth) R.M.King & H.Rob.,Ageratina havanensis,Mikania,Ageratina
96650,Gymnanthemum senegalense (Pers.) Sch.Bip.,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
96694,Vernonia dregeana Sch.Bip.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis (DC.) H.Rob.,Hilliardiella nudicaulis,Vernonia dregeana Sch.Bip.,Vernonia dregeana,Hilliardiella,Vernonia
96728,Decaneurum nummulariifolium Klatt,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius (Klatt) H.Rob. & B.Kahn,Distephanus nummulariifolius,Vernonia nummulariifolia (Klatt) Klatt,Vernonia nummulariifolia,Distephanus,Vernonia
96777,Inula tymiensis Kudô,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
96794,Erigeron nigromontanus Boiss. & Buhse,Psychrogeton aucheri (DC.) Grierson,Psychrogeton aucheri (DC.) Grierson,Erigeron khorassanicus Boiss.,Erigeron khorassanicus,Psychrogeton nigromontanus (Boiss. & Buhse) Grierson,Psychrogeton nigromontanus,Erigeron,Psychrogeton
96842,Artemisia schrenkiana Ledeb.,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum (Ledeb.) Poljakov,Seriphidium schrenkianum,Artemisia schrenkiana Ledeb.,Artemisia schrenkiana,Seriphidium,Artemisia
96850,Machaeranthera gypsitherma G.L.Nesom,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla (A.Gray) Pruski & R.L.Hartm.,Leucosyris blepharophylla,Machaeranthera gypsitherma G.L.Nesom,Machaeranthera gypsitherma,Leucosyris,Machaeranthera
96929,Mikania glastifolia Mart. ex Baker,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus B.L.Rob.,Symphyopappus compressus,Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.,Raulinoreitzia crenulata,Symphyopappus,Raulinoreitzia
96982,Notoseris rhombiformis C.Shih,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha (Franch.) Ze H.Wang,Paraprenanthes melanantha,Notoseris khasiana (C.B.Clarke) N.Kilian,Notoseris khasiana,Paraprenanthes,Notoseris
96991,Gynoxys lopezii M.O.Dillon & Sagást.,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii (M.O.Dillon & Sagást.) A.Correa,Paracalia lopezii,Gynoxys lopezii M.O.Dillon & Sagást.,Gynoxys lopezii,Paracalia,Gynoxys
97045,Senecio neoascendens Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
97081,Senecio splendens H.Lév. & Vaniot,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri Turcz.,Ligularia fischeri,Senecio splendens H.Lév. & Vaniot,Senecio splendens,Ligularia,Senecio
97111,Inula forrestii J.Anthony,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii (J.Anthony) Anderb.,Duhaldea forrestii,Inula forrestii J.Anthony,Inula forrestii,Duhaldea,Inula
97203,Senecio graciliflorus DC.,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora (DC.) Sennikov,Jacobaea graciliflora,Senecio graciliflorus DC.,Senecio graciliflorus,Jacobaea,Senecio
97277,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides Wedd.,Oriastrum gnaphalioides,Chaetanthera gnaphalioides (J.Rémy) I.M.Johnst.,Chaetanthera gnaphalioides,Oriastrum,Chaetanthera
97335,Hymenoxys californica Hook.,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria (Nutt.) Ornduff,Lasthenia coronaria,Hymenoxys californica Hook.,Hymenoxys californica,Lasthenia,Hymenoxys
97342,Seriphidium sogdianum (Bunge) Poljakov,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum (J.Gay ex Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium oliverianum,Artemisia sogdiana Bunge,Artemisia sogdiana,Seriphidium,Artemisia
97403,Baccharis gnaphalioides Spreng.,Lucilia acutifolia Cass.,Lucilia acutifolia Cass.,Lucilia acutifolia Cass.,Lucilia acutifolia,Baccharis gnaphalioides Spreng.,Baccharis gnaphalioides,Lucilia,Baccharis
97542,Inula britannica L.,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica L.,Inula britannica,Pentanema,Inula
97558,Chrysocoma amara Schumach. & Thonn.,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata subsp. colorata ,Vernonia colorata,Gymnanthemum coloratum (Willd.) H.Rob. & B.Kahn,Gymnanthemum coloratum,Vernonia,Gymnanthemum
97562,Microglossa zeylanica Benth. & Hook.f.,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica (Arn.) Grierson,Psiadia ceylanica,Microglossa zeylanica Benth. & Hook.f.,Microglossa zeylanica,Psiadia,Microglossa
97588,Senecio pinetorum Hemsl.,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor,Roldana pinetorum (Hemsl.) H.Rob. & Brettell,Roldana pinetorum,Senecio pinetorum Hemsl.,Senecio pinetorum,Roldana,Senecio
97694,Saussurea wallichii Sch.Bip.,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata (DC.) Raab-Straube & Yu J.Wang,Shangwua denticulata,Saussurea fastuosa (Decne.) Sch.Bip.,Saussurea fastuosa,Shangwua,Saussurea
97717,Vernonia quadriflora Baker,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia Sch.Bip.,Strobocalyx secundifolia,Gymnanthemum secundifolium (Bojer ex DC.) H.Rob.,Gymnanthemum secundifolium,Strobocalyx,Gymnanthemum
97740,Spilanthes grandiflora Turcz.,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora (Turcz.) R.K.Jansen,Acmella grandiflora,Spilanthes grandiflora Turcz.,Spilanthes grandiflora,Acmella,Spilanthes
97763,Vernonia leopoldi Vatke,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
97789,Swammerdamia glomerata Raoul,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus Hook.f.,Ozothamnus glomeratus,Helichrysum lanceolatum Kirk,Helichrysum lanceolatum,Ozothamnus,Helichrysum
97867,Woodwardia kunthiana Fée,Blechnum norfolkense Christenh.,Blechnum norfolkense Christenh.,Blechnum norfolkense Christenh.,Blechnum norfolkense,Doodia kunthiana Gaudich.,Doodia kunthiana,Blechnum,Doodia
97880,Alsophila adspersa Klf.; Kze.,Grammitis adspersa Blume,Grammitis adspersa Blume,Oreogrammitis adspersa (Blume) Parris,Oreogrammitis adspersa,Dicksonia karsteniana (Klotzsch) T.Moore,Dicksonia karsteniana,Oreogrammitis,Dicksonia
97914,Alsophila crassicaula R.M.Tryon,Sphaeropteris ledermannii (Brause) R.M.Tryon,Sphaeropteris ledermannii (Brause) R.M.Tryon,Sphaeropteris ledermannii (Brause) R.M.Tryon,Sphaeropteris ledermannii,Alsophila crassicaula R.M.Tryon,Alsophila crassicaula,Sphaeropteris,Alsophila
