,taxon_name_w_authors,v12_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
319047,"Satureja rodriguezii (Freyn & Janka) Rivas Mart., M.J.Costa & Loidi",Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
319116,Micromeria nervosa subsp. rodriguezii (Freyn & Janka) Nyman,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
319140,Micromeria microphylla subsp. rodriguezii (Freyn & Janka) Romo,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
319141,Micromeria filiformis subsp. rodriguezii (Freyn & Janka) Bonafè,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
319142,Satureja microphylla subsp. rodriguezii (Freyn & Janka) O.Bolòs & Vigo,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
319143,Satureja cordata subsp. rodriguezii (Freyn & Janka) O.Bolòs & Vigo,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
319291,Pinus halepensis var. abasica (Carrière) Carrière,Pinus halepensis Mill.,Pinus halepensis Mill.,Pinus halepensis Mill.,Pinus halepensis,Pinus brutia var. pityusa (Gordon & Glend.) Silba ex Farjon,Pinus brutia
319306,"Acacia farnesiana subsp. minuta (M.E.Jones) Ebinger, Seigler & H.D.Clarke",Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana,Vachellia farnesiana var. minuta (M.E.Jones) Seigler & Ebinger,Vachellia farnesiana
319307,Acacia minuta (M.E.Jones) Beauch.,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana,Vachellia farnesiana var. minuta (M.E.Jones) Seigler & Ebinger,Vachellia farnesiana
319349,Vachellia farnesiana var. minuta (M.E.Jones) Seigler & Ebinger,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana var. farnesiana,Vachellia farnesiana,Vachellia farnesiana var. minuta (M.E.Jones) Seigler & Ebinger,Vachellia farnesiana
319659,Iranecio massagetovii (Schischk.) C.Jeffrey,Turanecio kubensis (Grossh.) Hamzaoğlu,Turanecio kubensis (Grossh.) Hamzaoğlu,Turanecio kubensis (Grossh.) Hamzaoğlu,Turanecio kubensis,"Turanecio massagetovii (Schischk.) Bozkurt, Uysal & Hamzaoğlu",Turanecio massagetovii
319810,Hieracium pyrenaicum subsp. tarnense (Arv.-Touv. & Sudre) Zahn,Hieracium nobile Gren.,Hieracium nobile Gren.,Hieracium nobile Gren.,Hieracium nobile,Hieracium nobile subsp. nobile,Hieracium nobile
319811,Hieracium nobile subsp. tarnense (Arv.-Touv. & Sudre) O.Bolòs & Vigo,Hieracium nobile Gren.,Hieracium nobile Gren.,Hieracium nobile Gren.,Hieracium nobile,Hieracium nobile subsp. nobile,Hieracium nobile
321926,Claytonia setosa (Phil.) Kuntze,Montiopsis potentilloides (Barnéoud) D.I.Ford,Montiopsis potentilloides (Barnéoud) D.I.Ford,Montiopsis potentilloides (Barnéoud) D.I.Ford,Montiopsis potentilloides,Montiopsis gilliesii (Hook. & Arn.) D.I.Ford,Montiopsis gilliesii
321966,Rostraria pumila var. glabrescens (Täckh.) Hosni,Rostraria pumila (Lam.) Tzvelev,Rostraria pumila (Lam.) Tzvelev,Aegialina pumila (Lam.) Quintanar & Barberá,Aegialina pumila,Aegialina pumila subsp. pumila,Aegialina pumila
322011,Angiopteris palmiformis (Cav.) C.Chr.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta,Angiopteris palmiformis (Cav.) C.Chr.,Angiopteris palmiformis
322084,Salicornia procumbens subsp. strictissima (Gram) Wissk.,Salicornia procumbens subsp. procumbens,Salicornia procumbens subsp. procumbens,Salicornia procumbens subsp. procumbens,Salicornia procumbens,Salicornia procumbens subsp. strictissima (Gram) Wissk.,Salicornia procumbens
322097,Festuca purpusiana (St.-Yves) Tzvelev,Festuca ovina L.,Festuca ovina L.,Festuca ovina L.,Festuca ovina,Festuca saximontana var. purpusiana (St.-Yves) Fred. & Pavlick,Festuca saximontana
322136,Festuca saximontana var. purpusiana (St.-Yves) Fred. & Pavlick,Festuca ovina L.,Festuca ovina L.,Festuca ovina L.,Festuca ovina,Festuca saximontana var. purpusiana (St.-Yves) Fred. & Pavlick,Festuca saximontana
322150,Salicornia dolichostachya subsp. strictissima (Gram) P.W.Ball,Salicornia procumbens subsp. procumbens,Salicornia procumbens subsp. procumbens,Salicornia procumbens subsp. procumbens,Salicornia procumbens,Salicornia procumbens subsp. strictissima (Gram) Wissk.,Salicornia procumbens
322157,Meringium pulchrum (Copel.) Copel.,Hymenophyllum serrulatum (C.Presl) C.Chr.,Hymenophyllum serrulatum (C.Presl) C.Chr.,Hymenophyllum serrulatum (C.Presl) C.Chr.,Hymenophyllum serrulatum,Hymenophyllum pachydermicum Ces.,Hymenophyllum pachydermicum
322173,Festuca saximontana subsp. purpusiana (St.-Yves) Tzvelev,Festuca ovina L.,Festuca ovina L.,Festuca ovina L.,Festuca ovina,Festuca saximontana var. purpusiana (St.-Yves) Fred. & Pavlick,Festuca saximontana
322410,Calea multiplinervia var. angustifolia (Gardner) Baker,Calea multiplinervia Less.,Calea multiplinervia Less.,Podocalea multiplinervia (Less.) Pruski,Podocalea multiplinervia,Podocalea angustifolia (Gardner) Pruski,Podocalea angustifolia
322789,Micromeria biflora var. rodriguezii (Freyn & Janka) Knoche,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla (d'Urv.) Benth.,Micromeria microphylla,Micromeria rodriguezii Freyn & Janka,Micromeria rodriguezii
322842,Hieracium planchonianum var. chalybaeum (Arv.-Touv.) Breistr.,Hieracium planchonianum subsp. planchonianum,Hieracium planchonianum subsp. planchonianum,Hieracium planchonianum subsp. planchonianum,Hieracium planchonianum,Hieracium chalybaeum Arv.-Touv.,Hieracium chalybaeum
322843,Hieracium atratum subsp. chalybaeum (Arv.-Touv.) Rouy,Hieracium planchonianum subsp. planchonianum,Hieracium planchonianum subsp. planchonianum,Hieracium planchonianum subsp. planchonianum,Hieracium planchonianum,Hieracium chalybaeum Arv.-Touv.,Hieracium chalybaeum
323023,Coleus primulinus (Baker) A.Chev.,Coleus densus (N.E.Br.) A.J.Paton,Coleus densus (N.E.Br.) A.J.Paton,Coleus esculentus var. densus (N.E.Br.) Meerts & A.J.Paton,Coleus esculentus,Coleus esculentus var. primulinus (Baker) Meerts & A.J.Paton,Coleus esculentus
325272,Picris spinosa (DC.) Poir.,Helminthotheca echioides (L.) Holub,Helminthotheca echioides (L.) Holub,Helminthotheca echioides (L.) Holub,Helminthotheca echioides,Helminthotheca spinosa (DC.) Talavera & Tremetsb.,Helminthotheca spinosa
325336,Thymus glabrescens f. senilis (Dichtl) Cáp,Thymus glabrescens Willd.,Thymus glabrescens Willd.,Thymus glabrescens Willd.,Thymus glabrescens,Thymus glabrescens subsp. glabrescens,Thymus glabrescens
325350,Ebnerella seideliana (Quehl) Buxb.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita,Mammillaria crinita subsp. crinita,Mammillaria crinita
325351,Ebnerella pubispina (Boed.) Buxb.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita,Mammillaria crinita subsp. crinita,Mammillaria crinita
325352,Chilita pubispina (Boed.) Buxb.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita,Mammillaria crinita subsp. crinita,Mammillaria crinita
325353,Chilita seideliana (Quehl) Orcutt,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita,Mammillaria crinita subsp. crinita,Mammillaria crinita
325354,Neomammillaria seideliana (Quehl) Britton & Rose,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita DC.,Mammillaria crinita,Mammillaria crinita subsp. crinita,Mammillaria crinita
325368,Dichanthelium ashei (T.G.Pearson ex Ashe) Mohlenbr.,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Dichanthelium ashei (T.G.Pearson ex Ashe) Mohlenbr.,Dichanthelium ashei
325455,Phelipanche schwingenschussii (Gilli) Holub,Orobanche schultzii Mutel,Orobanche schultzii Mutel,Orobanche schultzii Mutel,Orobanche schultzii,Orobanche schwingenschussii Gilli,Orobanche schwingenschussii
325687,Hieracium flagellare var. glatzense (Nägeli & Peter) Lepage,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris,Pilosella flagellaris subsp. flagellaris,Pilosella flagellaris
325688,Pilosella flagellaris subsp. glatzensis (Nägeli & Peter) Soják,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris (Willd.) Arv.-Touv.,Pilosella flagellaris,Pilosella flagellaris subsp. flagellaris,Pilosella flagellaris
325758,Echinocereus arizonicus subsp. matudae (Bravo) Rutow,Echinocereus arizonicus Rose ex Orcutt,Echinocereus arizonicus Rose ex Orcutt,Echinocereus arizonicus Rose ex Orcutt,Echinocereus arizonicus,Echinocereus arizonicus subsp. matudae (Bravo) Rutow,Echinocereus arizonicus
325761,Urostigma anacardiifolum (Kunth & C.D.Bouché) Miq.,Ficus americana subsp. guianensis (Desv.) C.C.Berg,Ficus americana subsp. guianensis (Desv.) C.C.Berg,Ficus guianensis Desv.,Ficus guianensis,Ficus clusiifolia Schott,Ficus clusiifolia
326042,Lupinus pusillus subsp. intermontanus (A.Heller) D.B.Dunn,Lupinus pusillus var. pusillus,Lupinus pusillus var. pusillus,Lupinus pusillus var. pusillus,Lupinus pusillus,Lupinus pusillus var. intermontanus (A.Heller) C.P.Sm.,Lupinus pusillus
326050,Weingartia mariana var. prantneri (K.Augustin & Hentzschel) Hentzschel & K.Augustin,Rebutia tiraquensis Cárdenas,Rebutia tiraquensis Cárdenas,Weingartia tiraquensis (Cárdenas) F.H.Brandt,Weingartia tiraquensis,Weingartia tiraquensis subsp. tiraquensis,Weingartia tiraquensis
326069,Grammitis australis var. nana Franch.,Grammitis poeppigiana (Mett.) Pic.Serm.,Grammitis poeppigiana (Mett.) Pic.Serm.,Grammitis magellanica Desv.,Grammitis magellanica,Grammitis crassior (Kirk) ined.,Grammitis crassior
326097,Lupinus pusillus var. intermontanus (A.Heller) C.P.Sm.,Lupinus pusillus var. pusillus,Lupinus pusillus var. pusillus,Lupinus pusillus var. pusillus,Lupinus pusillus,Lupinus pusillus var. intermontanus (A.Heller) C.P.Sm.,Lupinus pusillus
326267,Pilosella obscura subsp. berninae (Griseb.) Soják,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides subsp. praealta (Gochnat) S.Bräut. & Greuter,Pilosella piloselloides,Pilosella piloselloides subsp. obscura (Rchb.) Gottschl. & Schuhw.,Pilosella piloselloides
326332,Ophrys bilunulata subsp. caesiella (P.Delforge) Paulus,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca,Ophrys fusca subsp. bilunulata (Risso) Kreutz,Ophrys fusca
326333,Ophrys fusca subsp. caesiella (P.Delforge) Kreutz,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca,Ophrys fusca subsp. bilunulata (Risso) Kreutz,Ophrys fusca
326335,Ophrys marmorata subsp. caesiella (P.Delforge) Véla & R.Martin,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca subsp. fusca,Ophrys fusca,Ophrys fusca subsp. bilunulata (Risso) Kreutz,Ophrys fusca
326368,Phlomoides stepposa (Klokov) Ostapko,Phlomoides tuberosa (L.) Moench,Phlomoides tuberosa (L.) Moench,Phlomoides tuberosa (L.) Moench,Phlomoides tuberosa,Phlomoides tuberosa subsp. tuberosa,Phlomoides tuberosa
326451,Pyrus communis subsp. gharbiana (Trab.) Maire,Pyrus cordata Desv.,Pyrus cordata Desv.,Pyrus cordata Desv.,Pyrus cordata,Pyrus gharbiana Trab.,Pyrus gharbiana
326656,Cardamine laevigata (Willd.) Bubani,Sisymbrella aspera subsp. aspera,Sisymbrella aspera subsp. aspera,Sisymbrella aspera subsp. aspera,Sisymbrella aspera,Diplotaxis tenuifolia (L.) DC.,Diplotaxis tenuifolia
326749,Daphne oleoides subsp. hispanica (Pau) Rivas Mart.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides Schreb.,Daphne oleoides,Daphne oleoides subsp. oleoides,Daphne oleoides
326813,Maxillaria scabrilinguis (Lindl.) Lindl.,Xylobium squalens (Lindl.) Lindl.,Xylobium squalens (Lindl.) Lindl.,Xylobium undulatum var. undulatum,Xylobium undulatum,Xylobium undulatum var. variegatum (Ruiz & Pav.) Ormerod,Xylobium undulatum
326818,Aconitum anthora var. jacquinii (Rchb.) Steud.,Aconitum anthora L.,Aconitum anthora L.,Aconitum anthora L.,Aconitum anthora,Aconitum anthora subsp. anthora,Aconitum anthora
326922,Rosa reuteri var. implexa (Gren.) Wolley-Dod,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
327016,Rosa dumetorum subvar. implexa (Gren.) Nyman,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
327017,Rosa communis var. implexa (Gren.) Rouy & E.G.Camus,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
328164,Hieracium rupicola subsp. aldeanum (Arv.-Touv.) O.Bolòs & Vigo,Hieracium cavanillesianum Arv.-Touv. & Gaut.,Hieracium cavanillesianum Arv.-Touv. & Gaut.,Hieracium cavanillesianum Arv.-Touv. & Gaut.,Hieracium cavanillesianum,Hieracium cavanillesianum subsp. cavanillesianum,Hieracium cavanillesianum
328165,Hieracium cavanillesianum subsp. aldeanum (Arv.-Touv.) Greuter,Hieracium cavanillesianum Arv.-Touv. & Gaut.,Hieracium cavanillesianum Arv.-Touv. & Gaut.,Hieracium cavanillesianum Arv.-Touv. & Gaut.,Hieracium cavanillesianum,Hieracium cavanillesianum subsp. cavanillesianum,Hieracium cavanillesianum
330976,Horridocactus grandiflorus (F.Ritter) Backeb.,Eriosyce curvispina subsp. curvispina,Eriosyce curvispina subsp. curvispina,Eriosyce curvispina (Bertero ex Colla) Katt.,Eriosyce curvispina,Eriosyce grandiflora (F.Ritter) P.C.Guerrero & Helmut Walter,Eriosyce grandiflora
331119,Thymus kabylicus (Batt.) Batt.,Thymus pallescens de Noé,Thymus pallescens de Noé,Thymus pallescens de Noé,Thymus pallescens,Thymus numidicus subsp. numidicus,Thymus numidicus
331185,Neoporteria curvispina var. grandiflora (F.Ritter) Donald & G.D.Rowley,Eriosyce curvispina subsp. curvispina,Eriosyce curvispina subsp. curvispina,Eriosyce curvispina (Bertero ex Colla) Katt.,Eriosyce curvispina,Eriosyce grandiflora (F.Ritter) P.C.Guerrero & Helmut Walter,Eriosyce grandiflora
331259,Delphinium peregrinum var. oranense (Debeaux) Sennen & Mauricio,Delphinium ambiguum L.,Delphinium ambiguum L.,Delphinium ajacis L.,Delphinium ajacis,Delphinium obcordatum DC.,Delphinium obcordatum
331339,Hieracium glaucinum subsp. pseudobounophilum (Zahn) Gottschl.,Hieracium glaucinum subsp. bounophilum (Jord. ex Boreau) O.Bolòs & Vigo,Hieracium glaucinum subsp. bounophilum (Jord. ex Boreau) O.Bolòs & Vigo,Hieracium glaucinum subsp. bounophilum (Jord. ex Boreau) O.Bolòs & Vigo,Hieracium glaucinum,Hieracium glaucinum subsp. pseudobounophilum (Zahn) Gottschl.,Hieracium glaucinum
331358,Coleus floribundus (N.E.Br.) Robyns & Lebrun,Coleus esculentus (N.E.Br.) G.Taylor,Coleus esculentus (N.E.Br.) G.Taylor,Coleus esculentus (N.E.Br.) G.Taylor,Coleus esculentus,Coleus esculentus var. esculentus,Coleus esculentus
331379,Englerastrum floribundum (N.E.Br.) T.C.E.Fr.,Coleus esculentus (N.E.Br.) G.Taylor,Coleus esculentus (N.E.Br.) G.Taylor,Coleus esculentus (N.E.Br.) G.Taylor,Coleus esculentus,Coleus esculentus var. esculentus,Coleus esculentus
331476,Angelica polymorpha var. fallax (H.Boissieu) Kitag.,Angelica polymorpha Maxim.,Angelica polymorpha Maxim.,Angelica polymorpha Maxim.,Angelica polymorpha,Angelica fallax H.Boissieu,Angelica fallax
331727,Rosa afzeliana var. implexa (Gren.) C.Vicioso,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
331733,Rosa × dumetorum var. implexa (Gren.) Heinr.Braun,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
331734,Rosa canina var. implexa (Gren.) Baker,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
331735,Rosa caesia f. implexa (Gren.) Hesl.-Harr.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis Lej.,Rosa × malmundariensis,Rosa × implexa Gren.,Rosa × implexa
331798,Pycnarrhena cauliflora (Miers) Diels,Pycnarrhena longifolia (Decne. ex Miq.) Becc.,Pycnarrhena longifolia (Decne. ex Miq.) Becc.,Pycnarrhena longifolia (Decne. ex Miq.) Becc.,Pycnarrhena longifolia,Pycnarrhena cauliflora (Miers) Diels,Pycnarrhena cauliflora
332807,Gentiana affinis var. bigelovii (A.Gray) Kusn.,Gentiana affinis Griseb.,Gentiana affinis Griseb.,Gentiana affinis Griseb.,Gentiana affinis,Gentiana affinis var. affinis,Gentiana affinis
332808,Pneumonanthe bigelovii (A.Gray) Greene,Gentiana affinis Griseb.,Gentiana affinis Griseb.,Gentiana affinis Griseb.,Gentiana affinis,Gentiana affinis var. affinis,Gentiana affinis
332874,Odontites vulgaris subsp. pumilus (Nordst.) Soó,Odontites vernus subsp. vernus,Odontites vernus subsp. vernus,Odontites vernus subsp. vernus,Odontites vernus,Odontites vulgaris Moench,Odontites vulgaris
332931,Dasystephana bigelovii (A.Gray) Rydb.,Gentiana affinis Griseb.,Gentiana affinis Griseb.,Gentiana affinis Griseb.,Gentiana affinis,Gentiana affinis var. affinis,Gentiana affinis
332945,Odontites vernus subsp. pumilus (Nordst.) A.Pedersen,Odontites vernus subsp. vernus,Odontites vernus subsp. vernus,Odontites vernus subsp. vernus,Odontites vernus,Odontites vulgaris Moench,Odontites vulgaris
333034,Amelanchier embergeri (Favarger & Stearn) Landolt,Amelanchier ovalis subsp. ovalis,Amelanchier ovalis subsp. ovalis,Amelanchier ovalis subsp. ovalis,Amelanchier ovalis,Amelanchier ovalis subsp. embergeri Favarger & Stearn,Amelanchier ovalis
333174,Hedysarum mackenziei var. canescens (B.Fedtsch.) B.Fedtsch.,Hedysarum boreale subsp. mackenziei (Richardson) S.L.Welsh,Hedysarum boreale subsp. mackenziei (Richardson) S.L.Welsh,Hedysarum boreale subsp. mackenziei (Richardson) S.L.Welsh,Hedysarum boreale,Hedysarum boreale subsp. boreale,Hedysarum boreale
333508,Biscutella montana var. rosularis (Boiss. & Reut.) Pau,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens,Biscutella rosularis Boiss. & Reut.,Biscutella rosularis
333524,Biscutella montana var. brevifolia Rouy,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens,Biscutella rosularis Boiss. & Reut.,Biscutella rosularis
333525,Biscutella montana subsp. rosularis (Boiss. & Reut.) Guinea,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens,Biscutella rosularis Boiss. & Reut.,Biscutella rosularis
333597,Brickellia schaffneri (A.Gray) Shinners,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia eupatorioides var. chlorolepis (Wooton & Standl.) B.L.Turner,Brickellia leptophylla (Scheele) Shinners,Brickellia leptophylla,Brickellia schaffneri (A.Gray) Shinners,Brickellia schaffneri
333656,Cynosurus polybracteatus var. gracilis (Viv.) Gren. & Godr.,Cynosurus effusus Link,Cynosurus effusus Link,"Ciliochloa effusa (Link) Röser, Tkach & Rasti",Ciliochloa effusa,"Ciliochloa gracilis (Viv.) Röser, Tkach & Rasti",Ciliochloa gracilis
