,taxon_name_w_authors,202212_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
63233,Vernonia solidaginifolia Bojer ex DC.,Distephanus biafrae (Oliv. & Hiern) H.Rob.,Distephanus biafrae (Oliv. & Hiern) H.Rob.,Distephanus biafrae (Oliv. & Hiern) H.Rob.,Distephanus biafrae,Vernonia solidaginifolia Bojer ex DC.,Vernonia solidaginifolia,Distephanus,Vernonia
63239,Aspilia jelskii S.F.Blake,Wedelia tambilloana B.L.Turner,Wedelia tambilloana B.L.Turner,Wedelia tambilloana B.L.Turner,Wedelia tambilloana,Aspilia jelskii S.F.Blake,Aspilia jelskii,Wedelia,Aspilia
63240,Dectis rugosa Raf.,Solidago rugosa Mill.,Solidago rugosa Mill.,Solidago rugosa Mill.,Solidago rugosa,Commidendrum rugosum (Aiton) DC.,Commidendrum rugosum,Solidago,Commidendrum
63262,Senecio lanatus L.f.,Cineraria tomentolanata Govaerts,Cineraria tomentolanata Govaerts,Oresbia heterocarpa Cron & B.Nord.,Oresbia heterocarpa,Senecio lanatus L.f.,Senecio lanatus,Oresbia,Senecio
63269,Senecio mexicanus McVaugh,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana (McVaugh) H.Rob. & Brettell,Roldana mexicana,Senecio mexicanus McVaugh,Senecio mexicanus,Roldana,Senecio
63362,Eupatorium brevisetum DC.,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris (DC.) D.Gage ex B.L.Turner,Ageratina areolaris,Piptothrix areolaris (DC.) R.M.King & H.Rob.,Piptothrix areolaris,Ageratina,Piptothrix
63372,Chrysanthemum chrysostachys (Rech.f. & Köie) Kitam.,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica (Regel & Schmalh.) Poljakov,Lepidolopsis turkestanica,Artemisia chrysostachya Rech.f. & Köie,Artemisia chrysostachya,Lepidolopsis,Artemisia
63439,Achillea pectinata Willd.,Achillea ochroleuca Ehrh.,Achillea ochroleuca Ehrh.,Achillea ochroleuca Ehrh.,Achillea ochroleuca,Aspilia reflexa Baker,Aspilia reflexa,Achillea,Aspilia
63461,Ligularia persica Boiss.,Dolichorrhiza persica (Boiss.) B.Nord.,Dolichorrhiza persica (Boiss.) B.Nord.,Dolichorrhiza persica (Boiss.) B.Nord.,Dolichorrhiza persica,Ligularia persica Boiss.,Ligularia persica,Dolichorrhiza,Ligularia
63512,Senecio obovatus Muhl. ex Willd.,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata (Muhl. ex Willd.) W.A.Weber & Á.Löve,Packera obovata,Senecio obovatus Muhl. ex Willd.,Senecio obovatus,Packera,Senecio
63541,Cineraria othonnoides Harv.,Othonna othonnites Druce,Othonna othonnites Druce,Othonna othonnites Druce,Othonna othonnites,Cineraria othonnoides Harv.,Cineraria othonnoides,Othonna,Cineraria
63552,Stoebe cernua Thunb.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis Less.,Elytropappus rhinocerotis,Dicerothamnus rhinocerotis (L.f.) Koek.,Dicerothamnus rhinocerotis,Elytropappus,Dicerothamnus
63648,Cineraria grandiflora Spreng. ex DC.,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides R.D.Good,Cremanthodium arnicoides,Senecio arnicoides Wall.,Senecio arnicoides,Cremanthodium,Senecio
63669,Erigeron hispidus DC.,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca (L.) J.C.Manning & Goldblatt,Nidorella aegyptiaca,Erigeron sublyratus Roxb. ex DC.,Erigeron sublyratus,Nidorella,Erigeron
63717,Vernonia chevalieri O.Hoffm.,Baccharoides guineensis (Benth.) H.Rob.,Baccharoides guineensis (Benth.) H.Rob.,Baccharoides guineensis (Benth.) H.Rob.,Baccharoides guineensis,Vernonia chevalieri O.Hoffm.,Vernonia chevalieri,Baccharoides,Vernonia
63831,Centaurea grafiana DC.,Centaurea dichroantha A.Kern.,Centaurea dichroantha A.Kern.,Centaurea dichroantha A.Kern.,Centaurea dichroantha,Cheirolophus sempervirens Pomel,Cheirolophus sempervirens,Centaurea,Cheirolophus
63838,Brachyactis indica C.B.Clarke,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala (DC.) Brouillet,Neobrachyactis anomala,Aster menthodorus (Benth.) Govaerts,Aster menthodorus,Neobrachyactis,Aster
63941,Inula nitida Edgew.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa (Wall. ex DC.) Anderb.,Duhaldea nervosa,Inula nervosa Wall. ex DC.,Inula nervosa,Duhaldea,Inula
63970,Parasenecio chenopodiifolius (DC.) Grierson,"Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang","Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang","Synotis chenopodiifolia (DC.) M.Tang, C.Ren & Q.E.Yang",Synotis chenopodiifolia,Parasenecio chenopodiifolius (DC.) Grierson,Parasenecio chenopodiifolius,Synotis,Parasenecio
63976,Erigeron flaccidus (Bunge) Botsch.,Aster flaccidus subsp. flaccidus ,Aster flaccidus subsp. flaccidus ,Aster flaccidus subsp. flaccidus ,Aster flaccidus,Erigeron flaccidus (Bunge) Botsch.,Erigeron flaccidus,Aster,Erigeron
64003,Chrysanthemum cuneatum Roxb.,Aster indicus L.,Aster indicus L.,Aster indicus L.,Aster indicus,Kalimeris indica Sch.Bip.,Kalimeris indica,Aster,Kalimeris
64034,Vernonia tigna Klatt,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum (Thunb.) H.Rob.,Gymnanthemum corymbosum,Vernonia tigna Klatt,Vernonia tigna,Gymnanthemum,Vernonia
64061,Helianthus parviflorus var. parviflorus ,Verbesina parviflora S.F.Blake,Verbesina parviflora S.F.Blake,Verbesina parviflora S.F.Blake,Verbesina parviflora,Helianthus parviflorus Bernh. ex Spreng.,Helianthus parviflorus,Verbesina,Helianthus
64161,Vernonia imbricata Chodat,Vernonia oligolepis Baker,Vernonia oligolepis Baker,Vernonia oligolepis Baker,Vernonia oligolepis,Vernonanthura oligolepis (Baker) H.Rob.,Vernonanthura oligolepis,Vernonia,Vernonanthura
64163,Tripteris atropurpurea Turcz.,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum (Burm.f.) J.C.Manning & Goldblatt,Osteospermum monstrosum,Monoculus monstrosus (Burm.f.) B.Nord.,Monoculus monstrosus,Osteospermum,Monoculus
64259,Gymnolomia patens var. macrophylla B.L.Rob. & Greenm.,Viguiera leptodonta S.F.Blake,Viguiera leptodonta S.F.Blake,Viguiera leptodonta S.F.Blake,Viguiera leptodonta,Hymenostephium microcephalum (Less.) S.F.Blake,Hymenostephium microcephalum,Viguiera,Hymenostephium
64337,Erlangea angelinii (Fiori) Cufod.,Bothriocline schimperi Oliv. & Hiern ex Benth.,Bothriocline schimperi Oliv. & Hiern ex Benth.,Bothriocline schimperi Oliv. & Hiern ex Benth.,Bothriocline schimperi,Erlangea angelinii (Fiori) Cufod.,Erlangea angelinii,Bothriocline,Erlangea
64359,Eclipta humilis Kunth,Eclipta prostrata Lour.,Eclipta prostrata Lour.,Blainvillea acmella (L.) Philipson,Blainvillea acmella,Sabazia humilis Cass.,Sabazia humilis,Blainvillea,Sabazia
64362,Duhaldea lanuginosa (Chang) Anderb.,Duhaldea cappa (Buch.-Ham. ex D.Don) Pruski & Anderb.,Duhaldea cappa (Buch.-Ham. ex D.Don) Pruski & Anderb.,Inula cappa (Buch.-Ham. ex D.Don) DC.,Inula cappa,Duhaldea lanuginosa (Chang) Anderb.,Duhaldea lanuginosa,Inula,Duhaldea
64373,Vernonia praestans var. cacuminis Borhidi & O.Muñiz,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata (Gleason) H.Rob.,Lepidaploa purpurata,Vernonia praestans var. cacuminis Borhidi & O.Muñiz,Vernonia praestans,Lepidaploa,Vernonia
64384,Cacalia leopoldii Kuntze,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii (Sch.Bip. ex Walp.) H.Rob.,Orbivestus leopoldii,Vernonia leopoldi Vatke,Vernonia leopoldi,Orbivestus,Vernonia
64425,Doronicum wightii DC.,Senecio wightii Benth. ex C.B.Clarke,Senecio wightii Benth. ex C.B.Clarke,Senecio wightii Benth. ex C.B.Clarke,Senecio wightii,Iranecio lipskyi (Lomakin) C.Jeffrey,Iranecio lipskyi,Senecio,Iranecio
64503,Hieracium pseudopilosella var. djurdjurae Maire & Zahn,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella (Ten.) Soják,Pilosella pseudopilosella,Hieracium pseudopilosella (Ten.) Nägeli & Peter,Hieracium pseudopilosella,Pilosella,Hieracium
64511,Conyza variegata var. variegata ,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus Sch.Bip. ex Schweinf. & Asch.,Erigeron variegatus,Conyza variegata var. variegata ,Conyza variegata,Erigeron,Conyza
64512,Inula britannica subsp. hispanica (Pau) O.Bolòs & Vigo,"Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema britannicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema britannicum,Inula britannica subsp. hispanica (Pau) O.Bolòs & Vigo,Inula britannica,Pentanema,Inula
64528,Carduus pungens Pers. ex DC.,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus subsp. collinus ,Carduus collinus,Galactites tomentosa Moench,Galactites tomentosa,Carduus,Galactites
64558,Hieracium cynoglossoides var. cynoglossoides ,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri F.W.Schultz & Sch.Bip.,Pilosella scouleri,Hieracium scouleri Hook.,Hieracium scouleri,Pilosella,Hieracium
64578,Carthamodes carduncellus Kuntze,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus subsp. carduncellus ,Carthamus carduncellus,Carduncellus monspeliensis St.-Lag.,Carduncellus monspeliensis,Carthamus,Carduncellus
64594,Andryala integrifolia var. diffusa DC.,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum subsp. crinitum (Sm.) Rouy,Hieracium racemosum,Andryala integrifolia L.,Andryala integrifolia,Hieracium,Andryala
64657,Centaurea cuspidata Aucher ex DC.,Centaurea aucheri subsp. aucheri ,Centaurea aucheri subsp. aucheri ,Centaurea aucheri subsp. aucheri ,Centaurea aucheri,Psephellus aucherianus Boiss.,Psephellus aucherianus,Centaurea,Psephellus
64683,Aspilia rubra Aristeg.,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber (Aristeg.) Pruski,Tuberculocarpus ruber,Aspilia rubra Aristeg.,Aspilia rubra,Tuberculocarpus,Aspilia
64686,Artemisia kaschgarica Krasch.,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum (Krasch.) Poljakov,Seriphidium kaschgaricum,Artemisia kaschgarica Krasch.,Artemisia kaschgarica,Seriphidium,Artemisia
64786,Aster corymbosus Moench,"Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema germanicum (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema germanicum,Inula germanica L.,Inula germanica,Pentanema,Inula
64827,Aster stewardensis Kuntze,Olearia angustifolia Hook.f.,Olearia angustifolia Hook.f.,Olearia angustifolia Hook.f.,Olearia angustifolia,Haplopappus angustifolius Reiche,Haplopappus angustifolius,Olearia,Haplopappus
64889,Eupatorium organense Gaertn.,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis (Gardner) R.M.King & H.Rob.,Barrosoa organensis,Eupatorium organense Gaertn.,Eupatorium organense,Barrosoa,Eupatorium
64892,Cacalia yatabei Matsum. & Koidz.,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei (Matsum. & Koidz.) C.Ren & Q.E.Yang,Taimingasa yatabei,Parasenecio yatabei (Matsum. & Koidz.) H.Koyama,Parasenecio yatabei,Taimingasa,Parasenecio
64977,Vernonia uncinata Oliv. & Hiern,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum (Oliv. & Hiern) H.Rob.,Vernoniastrum uncinatum,Vernonia uncinata Oliv. & Hiern,Vernonia uncinata,Vernoniastrum,Vernonia
64990,Cacalia liatroides (DC.) Kuntze,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides (A.DC.) H.Rob.,Vernonanthura liatroides,Vernonia liatroides DC.,Vernonia liatroides,Vernonanthura,Vernonia
65044,Vernonia hochstetteri var. hochstetteri ,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri Steetz,Ambassa hochstetteri,Vernonia hochstetteri var. hochstetteri ,Vernonia hochstetteri,Ambassa,Vernonia
65078,Klasea centauroides var. albiflora Y.B.Chang,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides subsp. centauroides ,Klasea centauroides,Serratula centauroides L.,Serratula centauroides,Klasea,Serratula
65129,Aster harveyanus subsp. corymbosus W.Lippert,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus (Harv.) J.C.Manning & Goldblatt,Afroaster serrulatus,Aster harveyanus subsp. harveyanus ,Aster harveyanus,Afroaster,Aster
65157,Rhynchospermum verticillatum var. subsessilis Oliv. ex Miq.,"Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen","Aster verticillatus (Reinw.) Brouillet, Semple & Y.L.Chen",Aster verticillatus,Rhynchospermum verticillatum Reinw.,Rhynchospermum verticillatum,Aster,Rhynchospermum
65328,Senecio nemorensis var. turczaninowii (DC.) Kom.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis L.,Senecio nemorensis,Tephroseris turczaninovii (DC.) Holub,Tephroseris turczaninovii,Senecio,Tephroseris
65432,Aster bakerianus subsp. angustifolius W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
65446,Inula verbascifolia subsp. aschersoniana (Janka) Tutin,"Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema aschersonianum (Janka) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema aschersonianum,Inula aschersoniana Janka,Inula aschersoniana,Pentanema,Inula
65465,Aster bakerianus subsp. intermedius W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
65620,Aspilia aurantiaca var. aurantiaca ,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca (Griseb.) B.L.Turner,Wedelia aurantiaca,Aspilia aurantiaca var. aurantiaca ,Aspilia aurantiaca,Wedelia,Aspilia
65688,Aster ericoides var. pseudodumosus Thell.,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides (L.) G.L.Nesom,Symphyotrichum ericoides,Aster pseudodumosus (Thell.) Bergmans,Aster pseudodumosus,Symphyotrichum,Aster
65692,Kalimeris incisa var. holophylla Maxim.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus Franch.,Aster lautureanus,Kalimeris lautureana (Debeaux) Kitam.,Kalimeris lautureana,Aster,Kalimeris
65725,Eupatorium purpureum var. maculatum (L.) Darl.,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum (L.) E.E.Lamont,Eutrochium maculatum,Eupatorium maculatum L.,Eupatorium maculatum,Eutrochium,Eupatorium
65755,Aster bakerianus subsp. albiflorus W.Lippert,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus (Thunb.) J.C.Manning & Goldblatt,Afroaster hispidus,Aster bakerianus Burtt Davy ex C.A.Sm.,Aster bakerianus,Afroaster,Aster
65831,Lactuca hookeri (C.B.Clarke) Stebbins,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia (Decne.) N.Kilian,Melanoseris violifolia,Lactuca hookeri (C.B.Clarke) Stebbins,Lactuca hookeri,Melanoseris,Lactuca
66022,Euryops abrotanifolius var. glabratus DC.,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops abrotanifolius DC.,Euryops abrotanifolius,Othonna,Euryops
66103,Hieracium triste var. tristiforme Zahn,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis F.W.Schultz & Sch.Bip.,Pilosella tristis,Hieracium triste Willd. ex Spreng.,Hieracium triste,Pilosella,Hieracium
66122,Artemisia maritima var. boschniakiana Besser,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum subsp. santonicum ,Seriphidium santonicum,Artemisia santonicum L.,Artemisia santonicum,Seriphidium,Artemisia
66204,Senecio flammeus var. glabrifolius Cufod.,Tephroseris flammea (DC.) Holub,Tephroseris flammea (DC.) Holub,Tephroseris flammea (DC.) Holub,Tephroseris flammea,Senecio flammeus subsp. glabrifolius (Cufod.) Kitam.,Senecio flammeus,Tephroseris,Senecio
66236,Leibnitzia bonatiana (Beauverd) Kitam.,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina (Royle) X.D.Xu & V.A.Funk,Oreoseris gossypina,Gerbera bonatiana Beauverd,Gerbera bonatiana,Oreoseris,Gerbera
66266,Senecio pseudoarnica var. rollandii Vict.,Jacobaea pseudoarnica (Less.) Zuev,Jacobaea pseudoarnica (Less.) Zuev,Jacobaea pseudoarnica (Less.) Zuev,Jacobaea pseudoarnica,Senecio pseudoarnica Less.,Senecio pseudoarnica,Jacobaea,Senecio
66312,Cacalia taimingasa Nakai,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata Maxim.,Syneilesis palmata,Senecio syneilesis Franch. & Sav.,Senecio syneilesis,Syneilesis,Senecio
66350,Gnaphalium purpureum var. ustulatum (Nutt.) B.Boivin,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata (Nutt.) Holub,Gamochaeta ustulata,Gnaphalium ustulatum Nutt.,Gnaphalium ustulatum,Gamochaeta,Gnaphalium
66357,Centratherum frutescens var. javanicum (Miq.) J.Kost.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens (Blume) Benth.,Centratherum frutescens,Phyllocephalum frutescens Blume,Phyllocephalum frutescens,Centratherum,Phyllocephalum
66461,Gnaphalium supinum var. subacaule Wahlenb.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum (N.G.Walsh) J.M.Ward & Breitw.,Argyrotegium poliochlorum,Gnaphalium supinum L.,Gnaphalium supinum,Argyrotegium,Gnaphalium
66679,Gymnolomia patens var. guatemalensis B.L.Rob. & Greenm.,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum S.F.Blake,Hymenostephium cordatum,Viguiera cordata (Hook. & Arn.) D'Arcy,Viguiera cordata,Hymenostephium,Viguiera
66713,Achillea gerberi Willd.,Achillea arabica Kotschy.,Achillea arabica Kotschy.,Achillea arabica Kotschy.,Achillea arabica,Aspilia foliacea Baker,Aspilia foliacea,Achillea,Aspilia
66867,Stenoseris graciliflora (Wall. ex DC.) C.Shih,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora (DC.) N.Kilian,Melanoseris graciliflora,Stenoseris graciliflora (Wall. ex DC.) C.Shih,Stenoseris graciliflora,Melanoseris,Stenoseris
66900,Conyza schimperi subsp. longipapposa R.E.Fr.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron schimperi Sch.Bip. ex Schweinf.,Erigeron trilobus Boiss.,Erigeron trilobus,Conyza schimperi Sch.Bip. ex A.Rich.,Conyza schimperi,Erigeron,Conyza
67009,Artemisia glanduligera subsp. kotgaiensis Podlech,Seriphidium glanduligerum (Kraschen. ex Poljakov) Poljakov,Seriphidium glanduligerum (Kraschen. ex Poljakov) Poljakov,Seriphidium glanduligerum (Kraschen. ex Poljakov) Poljakov,Seriphidium glanduligerum,Artemisia glanduligera Krasch. ex Poljakov,Artemisia glanduligera,Seriphidium,Artemisia
67019,Conyza bifrons var. bifrons ,"Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema bifrons (L.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema bifrons,Inula bifrons L.,Inula bifrons,Pentanema,Inula
67037,Lactuca sylvatica A.Nelson,Microseris sylvatica Sch.Bip.,Microseris sylvatica Sch.Bip.,Microseris sylvatica Sch.Bip.,Microseris sylvatica,Lactuca tatarica (L.) C.A.Mey.,Lactuca tatarica,Microseris,Lactuca
67096,Carthamus calvus subsp. carlinoides (Pomel) Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus Batt.,Carthamus calvus,Carduncellus calvus Boiss. & Reut.,Carduncellus calvus,Carthamus,Carduncellus
67144,Eupatorium pyramidale D.Don,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera (Buch.-Ham.) H.Rob.,Acilepis aspera,Vernonia aspera Buch.-Ham.,Vernonia aspera,Acilepis,Vernonia
67163,Artemisia schischkinii Krasch.,Seriphidium mongolorum (Krasch.) Ling & Y.R.Ling,Seriphidium mongolorum (Krasch.) Ling & Y.R.Ling,Seriphidium mongolorum (Krasch.) Ling & Y.R.Ling,Seriphidium mongolorum,Artemisia schischkinii Krasch.,Artemisia schischkinii,Seriphidium,Artemisia
