,taxon_name_w_authors,v13_accepted_name_w_author,v14_taxon_name_w_authors,v14_chained_accepted_name_w_author,v14_chained_accepted_species,v14_direct_accepted_name_w_author,v14_direct_accepted_species
20358,Sclerolaena muricata var. gracilicuspis (F.Muell.) Domin,Sclerolaena muricata var. muricata,Sclerolaena muricata var. muricata,Sclerolaena muricata var. muricata,Sclerolaena muricata,Sclerolaena muricata var. villosa (Benth.) Ulbr.,Sclerolaena muricata
20787,Verbena ciliata var. pubera (Greene) L.M.Perry,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Glandularia gooddingii (Briq.) Solbrig,Glandularia gooddingii,Glandularia pubera (Greene) G.L.Nesom,Glandularia pubera
20800,Glandularia pubera (Greene) G.L.Nesom,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Glandularia gooddingii (Briq.) Solbrig,Glandularia gooddingii,Glandularia pubera (Greene) G.L.Nesom,Glandularia pubera
20816,Chamaecytisus absinthioides var. heterophyllus (Bornm.) Micevski,Chamaecytisus eriocarpus (Boiss.) Rothm.,Chamaecytisus eriocarpus (Boiss.) Rothm.,Chamaecytisus eriocarpus (Boiss.) Rothm.,Chamaecytisus eriocarpus,Chamaecytisus eriocarpus subsp. absinthioides (Janka) Niketić,Chamaecytisus eriocarpus
20920,Biscutella longifolia subsp. guestphalica (Mach.-Laur.) Á.Löve & D.Löve,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata,Biscutella laevigata subsp. guestphalica Mach.-Laur.,Biscutella laevigata
20921,Biscutella varia subsp. guestphalica (Mach.-Laur.) Peniast.,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata,Biscutella laevigata subsp. guestphalica Mach.-Laur.,Biscutella laevigata
20922,Biscutella valentina var. guestphalica (Mach.-Laur.) Govaerts,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata subsp. varia (Dumort.) Rouy & Foucaud,Biscutella laevigata,Biscutella laevigata subsp. guestphalica Mach.-Laur.,Biscutella laevigata
21031,Othonna spinescens (DC.) D.Dietr.,Othonna spinescens DC.,Othonna spinescens DC.,Othonna spinescens DC.,Othonna spinescens,Othonna rhamnoides Sch.Bip.,Othonna rhamnoides
21032,Othonna rhamnoides Sch.Bip.,Othonna spinescens DC.,Othonna spinescens DC.,Othonna spinescens DC.,Othonna spinescens,Othonna rhamnoides Sch.Bip.,Othonna rhamnoides
21040,Senecio spinescens (DC.) Sch.Bip.,Othonna spinescens DC.,Othonna spinescens DC.,Othonna spinescens DC.,Othonna spinescens,Othonna rhamnoides Sch.Bip.,Othonna rhamnoides
21353,Morus alba var. stylosa Bureau,Morus indica L.,Morus indica L.,Morus indica L.,Morus indica,Morus acidosa Griff.,Morus acidosa
21387,Panicum tricholaenoides var. flavomarginatum (Mez) Zuloaga,Panicum tricholaenoides Steud.,Panicum tricholaenoides Steud.,Panicum tricholaenoides Steud.,Panicum tricholaenoides,Panicum tricholaenoides var. flavomarginatum (Mez) Zuloaga,Panicum tricholaenoides
21576,Chamaesyce interaxillaris (Fernald) Millsp.,Euphorbia stictospora Engelm.,Euphorbia stictospora Engelm.,Euphorbia stictospora Engelm.,Euphorbia stictospora,Euphorbia stictospora var. stictospora,Euphorbia stictospora
21952,Euphrasia picta subsp. arguta (F.Towns.) P.F.Yeo,Euphrasia picta Wimm.,Euphrasia picta Wimm.,Euphrasia picta Wimm.,Euphrasia picta,Euphrasia kerneri Wettst.,Euphrasia kerneri
22565,Solanum dillenianum Polgar,Solanum alatum Moench,Solanum alatum Moench,Solanum villosum Mill.,Solanum villosum,Solanum emulans Raf.,Solanum emulans
22602,Elymus wiegandii var. calvescens (Fernald) A.Haines,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis,Elymus wiegandii Fernald,Elymus wiegandii
22825,Elymus canadensis f. calvescens (Fernald) Bowden,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis,Elymus wiegandii Fernald,Elymus wiegandii
22988,Sedum vulgare (Haw.) Link,Hylotelephium telephium subsp. telephium,Hylotelephium telephium subsp. telephium,Hylotelephium telephium (L.) H.Ohba,Hylotelephium telephium,Hylotelephium vulgare (Haw.) Holub,Hylotelephium vulgare
23104,Sedum telephium subsp. vulgare (Haw.) Fröd.,Hylotelephium telephium subsp. telephium,Hylotelephium telephium subsp. telephium,Hylotelephium telephium (L.) H.Ohba,Hylotelephium telephium,Hylotelephium vulgare (Haw.) Holub,Hylotelephium vulgare
27591,Cerastium vulgatum subsp. macrocarpum B.Kotula,Cerastium fontanum subsp. lucorum (Schur) Soó,Cerastium fontanum subsp. lucorum (Schur) Soó,Cerastium fontanum subsp. lucorum (Schur) Soó,Cerastium fontanum,Cerastium fontanum subsp. fontanum,Cerastium fontanum
27592,Cerastium fontanum subsp. macrocarpum Jalas,Cerastium fontanum subsp. lucorum (Schur) Soó,Cerastium fontanum subsp. lucorum (Schur) Soó,Cerastium fontanum subsp. lucorum (Schur) Soó,Cerastium fontanum,Cerastium fontanum subsp. fontanum,Cerastium fontanum
28007,Cystopteris fragilis var. apiiformis (Gand.) C.Chr.,Cystopteris fragilis subsp. fragilis,Cystopteris fragilis subsp. fragilis,Cystopteris fragilis subsp. fragilis,Cystopteris fragilis,Cystopteris apiiformis Gand.,Cystopteris apiiformis
28011,Sulcorebutia losenickyana var. chatajillensis (Oeser & Brederoo) K.Augustin & Gertel,Rebutia canigueralii Cárdenas,Rebutia canigueralii Cárdenas,Weingartia canigueralii (Cárdenas) F.H.Brandt,Weingartia canigueralii,Weingartia vasqueziana (Rausch) Hentzschel & K.Augustin,Weingartia vasqueziana
28012,Sulcorebutia vasqueziana subsp. chatajillensis (Oeser & Brederoo) Gertel & Šída,Rebutia canigueralii Cárdenas,Rebutia canigueralii Cárdenas,Weingartia canigueralii (Cárdenas) F.H.Brandt,Weingartia canigueralii,Weingartia vasqueziana (Rausch) Hentzschel & K.Augustin,Weingartia vasqueziana
28355,Gomphocarpus torreyi J.F.Macbr.,Asclepias californica subsp. californica,Asclepias californica subsp. californica,Asclepias californica subsp. californica,Asclepias californica,Asclepias californica Greene,Asclepias californica
28356,Gomphocarpus tomentosus (Torr.) A.Gray,Asclepias californica subsp. californica,Asclepias californica subsp. californica,Asclepias californica subsp. californica,Asclepias californica,Asclepias californica Greene,Asclepias californica
28614,Angelica sylvestris var. decurrens Rupr.,Angelica sylvestris subsp. sylvestris,Angelica sylvestris subsp. sylvestris,Angelica sylvestris subsp. sylvestris,Angelica sylvestris,"Angelica sylvestris subsp. elatior (Wahlenb.) Gonz.-Toral, Nava, Cires & Fern.Prieto",Angelica sylvestris
28987,Crataegus uniflora var. brittonii (Eggl.) Lance,Crataegus uniflora Münchh.,Crataegus uniflora Münchh.,Crataegus uniflora Münchh.,Crataegus uniflora,Crataegus brittonii Eggl.,Crataegus brittonii
29014,Petrorhagia velutina (Guss.) P.W.Ball & Heywood,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
29071,Microlaena avenacea var. carsei (Cheeseman) Zotov,Ehrharta diplax var. diplax,Ehrharta diplax var. diplax,Ehrharta diplax var. diplax,Ehrharta diplax,Microlaena carsei Cheeseman,Microlaena carsei
29125,Lobelia arenaria (Hook.f.) Heenan & de Lange,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata,Lobelia arenaria (Hook.f.) Heenan & de Lange,Lobelia arenaria
31702,Leachia trifoliata Cass.,Coreopsis auriculata L.,Coreopsis auriculata L.,Coreopsis auriculata L.,Coreopsis auriculata,Coreopsis lanceolata L.,Coreopsis lanceolata
34150,Potentilla verna var. gaudinii (Gremli) Fiori,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla,Potentilla puberula Krašan,Potentilla puberula
34152,Potentilla glandulifera subsp. gaudinii (Gremli) Hayek,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla,Potentilla puberula Krašan,Potentilla puberula
34153,Potentilla cinerea var. gaudinii (Gremli) Rouy & E.G.Camus,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla,Potentilla puberula Krašan,Potentilla puberula
34154,Potentilla cinerea subsp. gaudinii (Gremli) P.Fourn.,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla,Potentilla puberula Krašan,Potentilla puberula
34213,Potentilla incana var. gaudinii (Gremli) Burnat & Briq.,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla Host,Potentilla pusilla,Potentilla puberula Krašan,Potentilla puberula
34590,Elleanthus casapensis (Rchb.f.) Rchb.f.,Elleanthus capitatus (Poepp. & Endl.) Rchb.f.,Elleanthus capitatus (Poepp. & Endl.) Rchb.f.,Elleanthus capitatus (Poepp. & Endl.) Rchb.f.,Elleanthus capitatus,Elleanthus casapensis (Rchb.f.) Rchb.f.,Elleanthus casapensis
34591,Elleanthus cynarocephalus (Rchb.f.) Rchb.f.,Elleanthus capitatus (Poepp. & Endl.) Rchb.f.,Elleanthus capitatus (Poepp. & Endl.) Rchb.f.,Elleanthus capitatus (Poepp. & Endl.) Rchb.f.,Elleanthus capitatus,Elleanthus cynarocephalus (Rchb.f.) Rchb.f.,Elleanthus cynarocephalus
34984,Tunica prolifera proles velutina (Guss.) Rouy & Foucaud,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
34985,Tunica velutina (Guss.) Fisch. & C.A.Mey.,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
34986,Petrorhagia prolifera subsp. velutina (Guss.) O.Bolòs & Vigo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
34987,Tunica prolifera var. velutina (Guss.) Ewart,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
34988,Gypsophila velutina (Guss.) D.Dietr.,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
34989,Dianthus prolifer subsp. velutinus (Guss.) Batt.,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
34990,Tunica prolifera subsp. velutina (Guss.) Briq.,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia (Raf.) G.López & Romo,Petrorhagia dubia,Petrorhagia dubia subsp. dubia,Petrorhagia dubia
35291,Pratia angulata var. arenaria (Hook.f.) Hook.f.,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata G.Forst.,Lobelia angulata,Lobelia arenaria (Hook.f.) Heenan & de Lange,Lobelia arenaria
35333,Lathyrus laevigatus var. grandifolius (Boiss. ex Fritsch) Breistr.,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler,Lathyrus ochraceus,Lathyrus ochraceus subsp. hispanicus (Rouy) M.Laínz,Lathyrus ochraceus
35350,Schizachyrium lactiflorum (Hack.) Herter,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum,Schizachyrium lactiflorum (Hack.) Herter,Schizachyrium lactiflorum
35355,Lathyrus occidentalis subsp. grandifolius (Boiss. ex Fritsch) Bässler,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler,Lathyrus ochraceus,Lathyrus ochraceus subsp. hispanicus (Rouy) M.Laínz,Lathyrus ochraceus
35356,Lathyrus laevigatus subsp. grandifolius (Boiss. ex Fritsch) M.Gruber,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler,Lathyrus ochraceus,Lathyrus ochraceus subsp. hispanicus (Rouy) M.Laínz,Lathyrus ochraceus
35382,Lathyrus grandifolius (Boiss. ex Fritsch) Fritsch,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler,Lathyrus ochraceus,Lathyrus ochraceus subsp. hispanicus (Rouy) M.Laínz,Lathyrus ochraceus
35383,Lathyrus luteus var. grandifolius (Boiss. ex Fritsch) Gams,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus laevigatus subsp. occidentalis (Fisch. & C.A.Mey.) Breistr.,Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler,Lathyrus ochraceus,Lathyrus ochraceus subsp. hispanicus (Rouy) M.Laínz,Lathyrus ochraceus
35455,Schizachyrium condensatum var. lactiflorum (Hack.) Kuntze,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum,Schizachyrium lactiflorum (Hack.) Herter,Schizachyrium lactiflorum
35532,Sorghum condensatum var. lactiflorum (Hack.) Hack. ex Kuntze,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum (Kunth) Nees,Schizachyrium condensatum,Schizachyrium lactiflorum (Hack.) Herter,Schizachyrium lactiflorum
35845,Tillandsia capillaris f. incana (Mez) L.B.Sm.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris Ruiz & Pav.,Tillandsia capillaris,Tillandsia capillaris var. capillaris,Tillandsia capillaris
36110,Echinofossulocactus multicostatus f. erectocentrus (Backeb.) P.V.Heath,Stenocactus multicostatus (Daul) A.Berger,Stenocactus multicostatus (Daul) A.Berger,Stenocactus multicostatus (Daul) A.Berger,Stenocactus multicostatus,Stenocactus multicostatus subsp. multicostatus,Stenocactus multicostatus
36243,Solidago nemoralis var. incana (Torr. & A.Gray) A.Gray,Solidago mollis Bartl.,Solidago mollis Bartl.,Solidago mollis Bartl.,Solidago mollis,Solidago nemoralis subsp. nemoralis,Solidago nemoralis
36346,Melampyrum pratense subsp. hartlii (Soó ex Hartl) Hartl,Melampyrum pratense subsp. pratense,Melampyrum pratense subsp. pratense,Melampyrum pratense subsp. pratense,Melampyrum pratense,Melampyrum pratense subsp. commutatum (Tausch ex A.Kern.) C.E.Britton,Melampyrum pratense
36386,Ligusticum apiifolium (Nutt.) A.Gray,Lomatium dissectum (Nutt.) Mathias & Constance,Lomatium dissectum (Nutt.) Mathias & Constance,Lomatium dissectum (Nutt.) Mathias & Constance,Lomatium dissectum,Ligusticum apiifolium (Nutt.) A.Gray,Ligusticum apiifolium
36394,Biscutella sempervirens var. tomentosa (Lag. ex DC.) Heywood,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens,Biscutella montana Cav.,Biscutella montana
36418,Biscutella montana var. longifolia Rouy,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens subsp. sempervirens,Biscutella sempervirens,Biscutella montana Cav.,Biscutella montana
36448,Corymbia henryi (S.T.Blake) K.D.Hill & L.A.S.Johnson,Corymbia maculata (Hook.) K.D.Hill & L.A.S.Johnson,Corymbia maculata (Hook.) K.D.Hill & L.A.S.Johnson,Corymbia maculata (Hook.) K.D.Hill & L.A.S.Johnson,Corymbia maculata,Corymbia henryi (S.T.Blake) K.D.Hill & L.A.S.Johnson,Corymbia henryi
37119,Antirrhinum graniticum subsp. onubensis (Fern.Casas) Valdés,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum,Antirrhinum onubense (Fern.Casas) Fern.Casas,Antirrhinum onubense
37120,Antirrhinum onubense (Fern.Casas) Fern.Casas,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum subsp. graniticum,Antirrhinum graniticum,Antirrhinum onubense (Fern.Casas) Fern.Casas,Antirrhinum onubense
37683,Grindelia camporum var. davyi (Jeps.) Steyerm.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula,Grindelia camporum Greene,Grindelia camporum
37684,Grindelia hirsutula var. davyi (Jeps.) M.A.Lane,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula Hook. & Arn.,Grindelia hirsutula,Grindelia camporum Greene,Grindelia camporum
37793,Glandularia ciliata (Benth.) Botta,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Glandularia gooddingii (Briq.) Solbrig,Glandularia gooddingii,Glandularia ciliata (Benth.) Botta,Glandularia ciliata
37794,Glandularia bipinnatifida var. ciliata (Benth.) B.L.Turner,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Verbena bipinnatifida var. nepetifolia (Tidestr.) Jeps.,Glandularia gooddingii (Briq.) Solbrig,Glandularia gooddingii,Glandularia ciliata (Benth.) Botta,Glandularia ciliata
38089,Polypodium billardierei var. pumilum (Cockayne) Bonap.,Grammitis poeppigiana (Mett.) Pic.Serm.,Grammitis poeppigiana (Mett.) Pic.Serm.,Grammitis magellanica Desv.,Grammitis magellanica,Grammitis crassior (Kirk) ined.,Grammitis crassior
38095,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula lanceolata
38123,Crassula schimperi var. transvalensis (Kuntze) R.Fern.,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula lanceolata
38124,Crassula schimperi subsp. transvalensis (Kuntze) R.Fern.,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula lanceolata
38125,Crassula transvalensis (Kuntze) K.Schum.,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula lanceolata
38131,Toxicodendron copallinum var. latifolium (Engl.) Kuntze,Rhus copallinum L.,Rhus copallinum L.,Rhus copallinum L.,Rhus copallinum,Rhus copallinum var. copallinum,Rhus copallinum
38164,Combesia lanceolata subsp. transvaalensis (Kuntze) P.V.Heath,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula lanceolata
38168,"Tillaea schimperi subsp. transvalensis (Kuntze) M.G.Gilbert, H.Ohba & K.T.Fu",Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi subsp. schimperi,Crassula schimperi,Crassula lanceolata subsp. transvalensis (Kuntze) Toelken,Crassula lanceolata
38211,Barclaya hirta (Kurz ex Teijsm. & Binn.) Miq.,Barclaya motleyi Hook.f.,Barclaya motleyi Hook.f.,Barclaya motleyi Hook.f.,Barclaya motleyi,Barclaya hirta (Kurz ex Teijsm. & Binn.) Miq.,Barclaya hirta
38257,Euphrasia officinalis subsp. arguta F.Towns.,Euphrasia picta Wimm.,Euphrasia picta Wimm.,Euphrasia picta Wimm.,Euphrasia picta,Euphrasia kerneri Wettst.,Euphrasia kerneri
38258,Euphrasia kerneri Wettst.,Euphrasia picta Wimm.,Euphrasia picta Wimm.,Euphrasia picta Wimm.,Euphrasia picta,Euphrasia kerneri Wettst.,Euphrasia kerneri
38462,Lotus alamosanus (Rose) Gentry,Acmispon watsonii (Vasey & Rose) Brouillet,Acmispon watsonii (Vasey & Rose) Brouillet,Acmispon watsonii (Vasey & Rose) Brouillet,Acmispon watsonii,Hosackia alamosana Rose,Hosackia alamosana
38618,Abrodictyum setigerum (Backh.) Parris,Trichomanes setaceum Bosch,Trichomanes setaceum Bosch,Trichomanes obscurum Blume,Trichomanes obscurum,Trichomanes setigerum Backh.,Trichomanes setigerum
38708,Cephalomanes setigerum (Backh.) I.M.Turner,Trichomanes setaceum Bosch,Trichomanes setaceum Bosch,Trichomanes obscurum Blume,Trichomanes obscurum,Trichomanes setigerum Backh.,Trichomanes setigerum
38709,Macroglena setigera (Backh.) Parris,Trichomanes setaceum Bosch,Trichomanes setaceum Bosch,Trichomanes obscurum Blume,Trichomanes obscurum,Trichomanes setigerum Backh.,Trichomanes setigerum
39024,Elymus canadensis f. wiegandii (Fernald) Scoggan,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis,Elymus wiegandii Fernald,Elymus wiegandii
39025,Elymus canadensis subsp. wiegandii (Fernald) Á.Löve,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis,Elymus wiegandii Fernald,Elymus wiegandii
39026,Elymus canadensis var. wiegandii (Fernald) Bowden,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis L.,Elymus canadensis,Elymus wiegandii Fernald,Elymus wiegandii
