,taxon_name_w_authors,202112_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
878108,Sematophyllum baldwinii Paris,Acroporium fuscoflavum (Paris) Broth.,Acroporium fuscoflavum (Paris) Broth.,Acroporium fuscoflavum (Paris) Broth.,Acroporium fuscoflavum,Acroporium pungens (Hedw.) Broth.,Acroporium pungens,Acroporium,Acroporium
878530,Ceratodon kinggeorgicus Kanda,Meesia uliginosa Hedw.,Meesia uliginosa Hedw.,Meesia uliginosa Hedw.,Meesia uliginosa,Meesia minor Brid.,Meesia minor,Meesia,Meesia
878734,Miehea himalayana Ochyra,Miehea indica (Dixon) Ochyra,Miehea indica (Dixon) Ochyra,Pseudopleuropus indicus (Dixon) T.Y. Chiang,Pseudopleuropus indicus,Pseudopleuropus himalayanus (Ochyra) T.Y. Chiang,Pseudopleuropus himalayanus,Pseudopleuropus,Pseudopleuropus
879150,Scapania crassiretis Bryhn,Scapania nemorea (L.) Grolle,Scapania nemorea (L.) Grolle,Scapania nemorea (L.) Grolle,Scapania nemorea,Scapania crassiretis Bryhn,Scapania crassiretis,Scapania,Scapania
879273,Lejeunea trigona Nees & Mont.,Acanthocoleus juddii Kruijt,Acanthocoleus juddii Kruijt,Acanthocoleus juddii Kruijt,Acanthocoleus juddii,Acanthocoleus trigonus (Nees & Mont.) Gradst.,Acanthocoleus trigonus,Acanthocoleus,Acanthocoleus
879549,Jungermannia setacea Weber,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora (Dicks.) Grolle,Kurzia pauciflora,Platydictya jungermannioides (Brid.) H.A. Crum,Platydictya jungermannioides,Kurzia,Platydictya
879725,Fissidens bryoides var. pusillus (Wilson) Pursell,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides Hedw.,Fissidens bryoides,Fissidens pusillus (Wilson) Milde,Fissidens pusillus,Fissidens,Fissidens
880628,Grimmia maido Greven,Grimmia longirostris Hook.,Grimmia longirostris Hook.,Grimmia longirostris Hook.,Grimmia longirostris,Grimmia maido Greven,Grimmia maido,Grimmia,Grimmia
880899,Dicranolejeunea atra (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata (Mitt.) Vanden Berghen,Dicranolejeunea atrata,Acanthocoleus aberrans (Lindenb. & Gottsche) Kruijt,Acanthocoleus aberrans,Dicranolejeunea,Acanthocoleus
881114,Schistidium aquaticum Ochyra,Schistidium rivulare (Brid.) Podp.,Schistidium rivulare (Brid.) Podp.,Schistidium rivulare (Brid.) Podp.,Schistidium rivulare,Schistidium flexifolium (Hampe) Ochyra,Schistidium flexifolium,Schistidium,Schistidium
881893,"Jungermannia pluma Reinw., Blume & Nees",Trichocolea tomentella (Ehrh.) Dumort.,Trichocolea tomentella (Ehrh.) Dumort.,Trichocolea tomentella (Ehrh.) Dumort.,Trichocolea tomentella,"Trichocolea pluma (Reinw., Blume & Nees) Mont.",Trichocolea pluma,Trichocolea,Trichocolea
882858,Plagiochila notarisii Lehm.,Plagiochila breuteliana Lindenb.,Plagiochila breuteliana Lindenb.,Plagiochila breuteliana Lindenb.,Plagiochila breuteliana,Plagiochila rubescens (Lehm. & Lindenb.) Lindenb.,Plagiochila rubescens,Plagiochila,Plagiochila
882896,Dicranolejeunea lillieana Pearson,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza (Nees) Kruijt & Gradst.,Brachiolejeunea phyllorhiza,Acanthocoleus madagascariensis (Steph.) Kruijt,Acanthocoleus madagascariensis,Brachiolejeunea,Acanthocoleus
883336,Physcomitrium eurystomum f. acuminatum (Bruch & Schimp.) Loeske,Physcomitrium eurystomum Sendtn.,Physcomitrium eurystomum Sendtn.,Physcomitrium eurystomum Sendtn.,Physcomitrium eurystomum,Physcomitrium acuminatum Bruch & Schimp.,Physcomitrium acuminatum,Physcomitrium,Physcomitrium
887171,Hydrangea yunnanensis Rehder,Hydrangea davidii Franch.,Hydrangea davidii Franch.,Hydrangea davidii Franch.,Hydrangea davidii,Hydrangea yunnanensis Rehder,Hydrangea yunnanensis,Hydrangea,Hydrangea
887231,Hydrangea bretschneideri var. setchuenensis (Rehder) Rehder,Hydrangea heteromalla D.Don,Hydrangea heteromalla D.Don,Hydrangea heteromalla D.Don,Hydrangea heteromalla,Hydrangea xanthoneura Diels,Hydrangea xanthoneura,Hydrangea,Hydrangea
887745,Lomaria volubilis Hook.,Salpichlaena volubilis (Kaulf.) J.Sm.,Salpichlaena volubilis (Kaulf.) J.Sm.,Salpichlaena volubilis (Kaulf.) J.Sm.,Salpichlaena volubilis,Salpichlaena hookeriana (Kuntze) Alston,Salpichlaena hookeriana,Salpichlaena,Salpichlaena
888222,Saurauia pseudoscabra Buscal.,Saurauia montana Seem.,Saurauia montana Seem.,Saurauia montana Seem.,Saurauia montana,Saurauia peruviana Buscal.,Saurauia peruviana,Saurauia,Saurauia
888448,Rhododendron bodinieri Franch.,Rhododendron yunnanense Franch.,Rhododendron yunnanense Franch.,Rhododendron yunnanense Franch.,Rhododendron yunnanense,Rhododendron rigidum Franch.,Rhododendron rigidum,Rhododendron,Rhododendron
888636,Stemodia subhastata (Vell.) Benth.,Stemodia hyptoides Cham. & Schltdl.,Stemodia hyptoides Cham. & Schltdl.,Stemodia hyptoides Cham. & Schltdl.,Stemodia hyptoides,Stemodia durantifolia var. durantifolia ,Stemodia durantifolia,Stemodia,Stemodia
888711,Louteridium brevicalyx A.T.Richardson,Louteridium rzedowskii T.F.Daniel,Louteridium rzedowskii T.F.Daniel,Louteridium rzedowskianum T.F.Daniel,Louteridium rzedowskianum,Louteridium brevicalyx A.T.Richardson,Louteridium brevicalyx,Louteridium,Louteridium
889164,Freziera rufescens (Kobuski) D.Santam. & A.K.Monro,Freziera canescens Bonpl.,Freziera canescens Bonpl.,Freziera canescens Bonpl.,Freziera canescens,Freziera rufescens (Kobuski) D.Santam. & A.K.Monro,Freziera rufescens,Freziera,Freziera
889594,Dendrobium villosulum Wall.,Dendrobium villosulum Lindl.,Dendrobium villosulum Lindl.,Dendrobium jerdonianum Wight,Dendrobium jerdonianum,Dendrobium villosulum Wall. ex Lindl.,Dendrobium villosulum,Dendrobium,Dendrobium
889745,Saurauia pseudoexcelsa Buscal.,Saurauia bullosa Wawra,Saurauia bullosa Wawra,Saurauia bullosa Wawra,Saurauia bullosa,Saurauia tomentosa var. tomentosa wcvp_Actinidiaceae.csv,Saurauia tomentosa,Saurauia,Saurauia
890246,Pilea symmeria f. stenobasis Hand.-Mazz.,Pilea symmeria Wedd.,Pilea symmeria Wedd.,Pilea symmeria Wedd.,Pilea symmeria,Pilea gracilis Hand.-Mazz.,Pilea gracilis,Pilea,Pilea
890368,Urtica foliosa Blume,Urtica dioica subsp. holosericea (Nutt.) Thorne,Urtica dioica subsp. holosericea (Nutt.) Thorne,Urtica gracilis subsp. holosericea (Nutt.) W.A.Weber,Urtica gracilis,Urtica dioica var. holosericea Fr.,Urtica dioica,Urtica,Urtica
890665,Iteadaphne caudata (Nees) H.W.Li,Lindera caudata Diels,Lindera caudata Diels,Lindera pulcherrima var. hemsleyana (Diels) H.P.Tsui,Lindera pulcherrima,Lindera caudata (Nees) Hook.f.,Lindera caudata,Lindera,Lindera
891723,Saurauia leucocarpa f. veranii Buscal.,Saurauia angustifolia Turcz.,Saurauia angustifolia Turcz.,Saurauia angustifolia Turcz.,Saurauia angustifolia,Saurauia leucocarpa Schltdl.,Saurauia leucocarpa,Saurauia,Saurauia
892306,Orobanche kotschyi var. gigantea Beck,Orobanche kotschyi Reut.,Orobanche kotschyi Reut.,Orobanche kotschyi Reut.,Orobanche kotschyi,Orobanche gigantea (Beck) Gontsch.,Orobanche gigantea,Orobanche,Orobanche
892574,Danaea bicolor Tuomisto & R.C.Moran,Danaea nodosa (L.) Sm.,Danaea nodosa (L.) Sm.,Danaea nodosa (L.) Sm.,Danaea nodosa,Danaea bicolor Tuomisto & R.C.Moran,Danaea bicolor,Danaea,Danaea
894873,Rhododendron luciferum (Cowan) Cowan,Rhododendron lanatum Hook.f.,Rhododendron lanatum Hook.f.,Rhododendron lanatum Hook.f.,Rhododendron lanatum,Rhododendron luciferum (Cowan) Cowan,Rhododendron luciferum,Rhododendron,Rhododendron
894950,Pavonia urticifolia C.Presl,Pavonia communis A.St.-Hil.,Pavonia communis A.St.-Hil.,Pavonia communis A.St.-Hil.,Pavonia communis,Malvaviscus urticifolius (C.Presl) Fryxell,Malvaviscus urticifolius,Pavonia,Malvaviscus
894971,Rhododendron hangzhouense W.P.Fang & M.Y.He,Rhododendron bachii H.Lév.,Rhododendron bachii H.Lév.,Rhododendron bachii H.Lév.,Rhododendron bachii,Rhododendron hangzhouense W.P.Fang & M.Y.He,Rhododendron hangzhouense,Rhododendron,Rhododendron
895038,Rhododendron huiyangense W.P.Fang & M.Y.He,Rhododendron tingwuense P.C.Tam,Rhododendron tingwuense P.C.Tam,Rhododendron tingwuense P.C.Tam,Rhododendron tingwuense,Rhododendron huiyangense W.P.Fang & M.Y.He,Rhododendron huiyangense,Rhododendron,Rhododendron
895054,Rhododendron breynii Planch.,Rhododendron indicum (L.) Sweet,Rhododendron indicum (L.) Sweet,Rhododendron indicum (L.) Sweet,Rhododendron indicum,Rhododendron simsii Planch.,Rhododendron simsii,Rhododendron,Rhododendron
895067,Rhododendron gratiosum P.C.Tam,Rhododendron mariae Hance,Rhododendron mariae Hance,Rhododendron mariae Hance,Rhododendron mariae,Rhododendron gratiosum P.C.Tam,Rhododendron gratiosum,Rhododendron,Rhododendron
895068,Rhododendron bicorniculatum P.C.Tam,Rhododendron mariae Hance,Rhododendron mariae Hance,Rhododendron mariae Hance,Rhododendron mariae,Rhododendron bicorniculatum P.C.Tam,Rhododendron bicorniculatum,Rhododendron,Rhododendron
895254,Rhynchotechum latifolium Hook.f. & Thomson ex C.B.Clarke,Rhynchotechum ellipticum (Wall. ex D.Dietr.) A.DC.,Rhynchotechum ellipticum (Wall. ex D.Dietr.) A.DC.,Rhynchotechum ellipticum (Wall. ex D.Dietr.) A.DC.,Rhynchotechum ellipticum,Rhynchotechum obovatum (Griff.) B.L.Burtt,Rhynchotechum obovatum,Rhynchotechum,Rhynchotechum
895279,Sophia carolina L.,Pachira nitida Kunth,Pachira nitida Kunth,Pachira nitida Kunth,Pachira nitida,Pachira aquatica Aubl.,Pachira aquatica,Pachira,Pachira
895315,Fimbristylis triflora (L.) K.Schum.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora K.Schum. ex Engl.,Fimbristylis triflora,Abildgaardia triflora (L.) Abeyw.,Abildgaardia triflora,Fimbristylis,Abildgaardia
895469,Phyllanthus niruri var. genuinus Müll.Arg.,Phyllanthus amarus Schumach. & Thonn.,Phyllanthus amarus Schumach. & Thonn.,Phyllanthus amarus Schumach. & Thonn.,Phyllanthus amarus,Phyllanthus niruri L.,Phyllanthus niruri,Phyllanthus,Phyllanthus
895560,Primula capitata subsp. crispata (Balf.f. & W.W.Sm.) W.W.Sm. & Forrest,Primula capitata Hook.,Primula capitata Hook.,Primula capitata Hook.,Primula capitata,Primula crispata Balf.f. & W.W.Sm.,Primula crispata,Primula,Primula
895567,Primula pinnatifida subsp. apoclita (Balf.f. & Forrest) W.W.Sm. & Forrest,Primula pinnatifida Franch.,Primula pinnatifida Franch.,Primula pinnatifida Franch.,Primula pinnatifida,Primula concholoba Stapf & Sealy,Primula concholoba,Primula,Primula
895957,Leucothoe hispidula (DC.) Meisn.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula,Leucothoe hispidula (DC.) Meisn.,Leucothoe hispidula,Agarista,Leucothoe
895958,Leucothoe breviflora Meisn.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula,Leucothoe breviflora Meisn.,Leucothoe breviflora,Agarista,Leucothoe
895960,Leucothoe intermedia Meisn.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula (DC.) Hook. ex Nied.,Agarista hispidula,Leucothoe intermedia Meisn.,Leucothoe intermedia,Agarista,Leucothoe
896040,Polypodium ellipticum var. furcans Ching,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius (D.Don) Fraser-Jenk.,Leptochilus pothifolius,Leptochilus ellipticus (Thunb.) Noot.,Leptochilus ellipticus,Leptochilus,Leptochilus
896631,Ortholoma dielsii (Mansf.) Wiehler,Columnea peruviana Zahlbr.,Columnea peruviana Zahlbr.,Columnea peruviana Zahlbr.,Columnea peruviana,Columnea dielsii Mansf.,Columnea dielsii,Columnea,Columnea
896632,Trichantha dielsii (Mansf.) Wiehler,Columnea peruviana Zahlbr.,Columnea peruviana Zahlbr.,Columnea peruviana Zahlbr.,Columnea peruviana,Columnea dielsii Mansf.,Columnea dielsii,Columnea,Columnea
896947,Utricularia ceratophylla Michx.,Utricularia inflata Afzel. ex Kamiénski,Utricularia inflata Afzel. ex Kamiénski,Utricularia micropetala Sm.,Utricularia micropetala,Utricularia inflata Walter,Utricularia inflata,Utricularia,Utricularia
897780,Cinnamomum paratriplinerve (Lorea-Hern.) van der Werff,Aiouea tonduzii (Mez) R.Rohde,Aiouea tonduzii (Mez) R.Rohde,Aiouea tonduzii (Mez) R.Rohde,Aiouea tonduzii,Aiouea paratriplinervis Lorea-Hern.,Aiouea paratriplinervis,Aiouea,Aiouea
897992,Maytenus angustifolia Mattos & N.F.Mattos,Maytenus oleoides (Lam.) Loes.,Maytenus oleoides (Lam.) Loes.,Maytenus oleoides (Lam.) Loes.,Maytenus oleoides,Maytenus boaria Molina,Maytenus boaria,Maytenus,Maytenus
898587,Deutzia longifolia var. farreri Airy Shaw,Deutzia discolor Hemsl.,Deutzia discolor Hemsl.,Deutzia discolor Hemsl.,Deutzia discolor,Deutzia longifolia var. longifolia ,Deutzia longifolia,Deutzia,Deutzia
898657,Ribes alpestre var. commune Jancz.,Ribes alpestre Wall. ex Decne.,Ribes alpestre Wall. ex Decne.,Ribes alpestre Wall. ex Decne.,Ribes alpestre,Ribes sanguineum var. sanguineum ,Ribes sanguineum,Ribes,Ribes
898711,Ribes pachysandroides Oliv.,Ribes laurifolium Jancz.,Ribes laurifolium Jancz.,Ribes laurifolium Jancz.,Ribes laurifolium,Ribes davidii var. davidii ,Ribes davidii,Ribes,Ribes
898714,Ribes alpinum var. mandshuricum Maxim.,Ribes maximowiczianum Kom.,Ribes maximowiczianum Kom.,Ribes maximowiczianum Kom.,Ribes maximowiczianum,Ribes maximoviczianum Kom.,Ribes maximoviczianum,Ribes,Ribes
898716,Ribes distans Jancz.,Ribes maximowiczianum Kom.,Ribes maximowiczianum Kom.,Ribes maximowiczianum Kom.,Ribes maximowiczianum,Ribes maximoviczianum Kom.,Ribes maximoviczianum,Ribes,Ribes
898717,Ribes tricuspe Nakai,Ribes maximowiczianum Kom.,Ribes maximowiczianum Kom.,Ribes maximowiczianum Kom.,Ribes maximowiczianum,Ribes maximoviczianum Kom.,Ribes maximoviczianum,Ribes,Ribes
898720,Ribes glaciale var. glandulosum Jancz.,Ribes glaciale Wall.,Ribes glaciale Wall.,Ribes glaciale Wall.,Ribes glaciale,Ribes takare D.Don,Ribes takare,Ribes,Ribes
898834,Pentadenia vinacea (C.V.Morton) Wiehler,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa Klotzsch & Hanst.,Columnea nervosa,Columnea vinacea C.V.Morton,Columnea vinacea,Columnea,Columnea
898969,Oxalis articulata var. sericea Progel,Oxalis floribunda subsp. ostenii (Arechav.) Lourteig,Oxalis floribunda subsp. ostenii (Arechav.) Lourteig,Oxalis ostenii Arechav.,Oxalis ostenii,Oxalis articulata Savigny,Oxalis articulata,Oxalis,Oxalis
899111,Justicia campestris Griseb.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis (Nees) Wassh.,Poikilacanthus bahiensis,Poikilacanthus tweedieanus (Nees) Lindau,Poikilacanthus tweedieanus,Poikilacanthus,Poikilacanthus
899381,Miscanthus sinensis var. longiberbis (Hack.) I.C.Chung,Miscanthus oligostachyus Stapf,Miscanthus oligostachyus Stapf,Miscanthus oligostachyus Stapf,Miscanthus oligostachyus,Miscanthus longiberbis (Hack.) Nakai,Miscanthus longiberbis,Miscanthus,Miscanthus
899389,Danaea erecta Tuomisto & R.C.Moran,Danaea nodosa (L.) Sm.,Danaea nodosa (L.) Sm.,Danaea nodosa (L.) Sm.,Danaea nodosa,Danaea erecta Tuomisto & R.C.Moran,Danaea erecta,Danaea,Danaea
899837,Oxalis smalliana R.Knuth,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana,Oxalis smalliana R.Knuth,Oxalis smalliana,Oxalis,Oxalis
899993,Isoetes heterospora A.A.Eaton,Isoetes L.,Isoetes L.,Isoetes L.,,Isoetes × harveyi A.A.Eaton,Isoetes harveyi,Isoetes,Isoetes
900024,Loasa santamartae Weigend,Nasa santamartae (Weigend) Weigend,Nasa santamartae (Weigend) Weigend,Nasa santamartae (Weigend) Weigend,Nasa santamartae,Nasa santa-martae (Weigend) Weigend,Nasa santa-martae,Nasa,Nasa
900283,Oxalis corniculata var. sericea R.Knuth,Oxalis corniculata L.,Oxalis corniculata L.,Oxalis corniculata L.,Oxalis corniculata,Oxalis laxa Hook. & Arn.,Oxalis laxa,Oxalis,Oxalis
900468,Malacothamnus nuttallii Abrams,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus nuttallii Abrams,Malacothamnus nuttallii,Malacothamnus,Malacothamnus
900474,Malvastrum niveum Eastw.,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii (Munz) Kearney,Malacothamnus jonesii,Malacothamnus niveus (Eastw.) Kearney,Malacothamnus niveus,Malacothamnus,Malacothamnus
900567,Oxalis oregana var. smalliana (R.Knuth) M.Peck,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana,Oxalis smalliana R.Knuth,Oxalis smalliana,Oxalis,Oxalis
900640,Malvastrum fremontii var. helleri (Eastw.) McMinn,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus helleri,Malacothamnus,Malacothamnus
900641,Malvastrum fremontii var. orbiculatum (Greene) I.M.Johnst.,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii Greene,Malacothamnus fremontii,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus orbiculatus,Malacothamnus,Malacothamnus
900655,Sphaeralcea arcuata (Greene) Arthur,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus arcuatus (Greene) Greene,Malacothamnus arcuatus,Malacothamnus,Malacothamnus
900657,Sphaeralcea fasciculata var. elmeri Jeps.,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus hallii (Eastw.) Kearney,Malacothamnus hallii,Malacothamnus,Malacothamnus
900664,Sphaeralcea fasciculata var. nuttallii Jeps.,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus nuttallii Abrams,Malacothamnus nuttallii,Malacothamnus,Malacothamnus
900665,Malvastrum fasciculatum var. nuttallii (Abrams) McMinn,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene,Malacothamnus fasciculatus,Malacothamnus nuttallii Abrams,Malacothamnus nuttallii,Malacothamnus,Malacothamnus
901455,Mentzelia corumbaensis Hoehne,Mentzelia scabra subsp. cordobensis (Urb. & Gilg ex Kurtz) Weigend,Mentzelia scabra subsp. cordobensis (Urb. & Gilg ex Kurtz) Weigend,Mentzelia scabra subsp. cordobensis (Urb. & Gilg ex Kurtz) Weigend,Mentzelia scabra,Mentzelia aspera L.,Mentzelia aspera,Mentzelia,Mentzelia
901551,Sloanea hyptoides Standl.,Sloanea medusula K.Schum. & Pittier,Sloanea medusula K.Schum. & Pittier,Sloanea medusula K.Schum. & Pittier,Sloanea medusula,Sloanea ampla I.M.Johnst.,Sloanea ampla,Sloanea,Sloanea
902201,Danaea longicaudata Tuomisto,Danaea nodosa (L.) Sm.,Danaea nodosa (L.) Sm.,Danaea nodosa (L.) Sm.,Danaea nodosa,Danaea longicaudata Tuomisto,Danaea longicaudata,Danaea,Danaea
902807,Macleania coccinea Decne.,Macleania insignis M.Martens & Galeotti,Macleania insignis M.Martens & Galeotti,Macleania insignis M.Martens & Galeotti,Macleania insignis,Macleania coccinea Decne.,Macleania coccinea,Macleania,Macleania
902876,Mimulus coulteri var. angustatus A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus (A.Gray) A.Gray,Mimulus angustatus,Hemichaena coulteri (A.Gray) Thieret,Hemichaena coulteri,Mimulus,Hemichaena
902985,Linanthus plaskettii Eastw.,Leptosiphon parviflorus Benth.,Leptosiphon parviflorus Benth.,Leptosiphon parviflorus Benth.,Leptosiphon parviflorus,Leptosiphon androsaceus Benth.,Leptosiphon androsaceus,Leptosiphon,Leptosiphon
903030,Bulbophyllum obtusiangulum Z.H.Tsi,Bulbophyllum flabellum-veneris (J.Koenig) Aver.,Bulbophyllum flabellum-veneris (J.Koenig) Aver.,Bulbophyllum lepidum (Blume) J.J.Sm.,Bulbophyllum lepidum,Bulbophyllum tseanum (S.Y.Hu & Barretto) Z.H.Tsi,Bulbophyllum tseanum,Bulbophyllum,Bulbophyllum
903052,Vaccinium montanum Pohl,Gaylussacia montana (Pohl) Sleumer,Gaylussacia montana (Pohl) Sleumer,Gaylussacia montana (Pohl) Sleumer,Gaylussacia montana,Vaccinium montanum Pohl,Vaccinium montanum,Gaylussacia,Vaccinium
903610,Sloanea palmana Standl.,Sloanea medusula K.Schum. & Pittier,Sloanea medusula K.Schum. & Pittier,Sloanea medusula K.Schum. & Pittier,Sloanea medusula,Sloanea faginea Standl.,Sloanea faginea,Sloanea,Sloanea
904064,Vitis trifoliata var. alata (Jacq.) C.Wright,Cissus microcarpa Vahl,Cissus microcarpa Vahl,Cissus microcarpa Vahl,Cissus microcarpa,Cissus alata Jacq.,Cissus alata,Cissus,Cissus
904080,Sloanea obidensis Ducke,Sloanea eichleri K.Schum.,Sloanea eichleri K.Schum.,Sloanea eichleri K.Schum.,Sloanea eichleri,Sloanea parviflora Planch. ex Benth.,Sloanea parviflora,Sloanea,Sloanea
904483,Nymphozanthus ozarkanus (G.S.Mill. & Standl.) E.J.Palmer & Steyerm.,Nuphar advena (Aiton) W.T.Aiton,Nuphar advena (Aiton) W.T.Aiton,Nuphar advena (Aiton) W.T.Aiton,Nuphar advena,Nuphar ozarkana (G.S.Mill. & Standl.) Standl.,Nuphar ozarkana,Nuphar,Nuphar
904673,Leucaena esculenta subsp. matudae Zárate,Leucaena esculenta (Moc. & Sessé ex DC.) Benth.,Leucaena esculenta (Moc. & Sessé ex DC.) Benth.,Leucaena esculenta (Moc. & Sessé ex DC.) Benth.,Leucaena esculenta,Leucaena matudae (Zárate) C.E.Hughes,Leucaena matudae,Leucaena,Leucaena
