,taxon_name_w_authors,201807_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
161585,Psychotria lupulina var. stipulacea Müll.Arg.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina,Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.,Palicourea justiciifolia,Psychotria,Palicourea
161666,Psychotria martiana Müll.Arg.,Psychotria platypoda DC.,Psychotria platypoda DC.,Psychotria platypoda DC.,Psychotria platypoda,Palicourea dichotoma (Rudge) Delprete & J.H.Kirkbr.,Palicourea dichotoma,Psychotria,Palicourea
161712,Psychotria mesomorpha Müll.Arg.,Psychotria officinalis (Aubl.) Raeusch. ex Sandwith,Psychotria officinalis (Aubl.) Raeusch. ex Sandwith,Psychotria officinalis (Aubl.) Raeusch. ex Sandwith,Psychotria officinalis,Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.,Palicourea tenerior,Psychotria,Palicourea
161723,Psychotria microdon var. meridionalis Steyerm.,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon,Eumachia microdon (DC.) Delprete & J.H.Kirkbr.,Eumachia microdon,Margaritopsis,Eumachia
161752,Psychotria molliramis (K.Schum. & K.Krause) Steyerm.,Psychotria hebeclada DC.,Psychotria hebeclada DC.,Psychotria hebeclada DC.,Psychotria hebeclada,Palicourea hebeclada (DC.) Borhidi,Palicourea hebeclada,Psychotria,Palicourea
161756,Psychotria monocephala Müll.Arg.,Margaritopsis chaenotricha (DC.) C.M.Taylor,Margaritopsis chaenotricha (DC.) C.M.Taylor,Margaritopsis chaenotricha (DC.) C.M.Taylor,Margaritopsis chaenotricha,Eumachia chaenotricha (DC.) C.M.Taylor & Razafim.,Eumachia chaenotricha,Margaritopsis,Eumachia
161901,Psychotria officinalis subsp. wilhelminensis Steyerm.,Psychotria officinalis (Aubl.) Raeusch. ex Sandwith,Psychotria officinalis (Aubl.) Raeusch. ex Sandwith,Psychotria officinalis (Aubl.) Raeusch. ex Sandwith,Psychotria officinalis,Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.,Palicourea tenerior,Psychotria,Palicourea
161903,Psychotria oiapoquensis Steyerm.,Psychotria callithrix (Miq.) Steyerm.,Psychotria callithrix (Miq.) Steyerm.,Psychotria callithrix (Miq.) Steyerm.,Psychotria callithrix,Palicourea callithrix (Miq.) Delprete & J.H.Kirkbr.,Palicourea callithrix,Psychotria,Palicourea
161929,Psychotria orogenes L.O.Williams,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana,Palicourea seleri Loes.,Palicourea seleri,Psychotria,Palicourea
161947,Psychotria pachecoana Standl. & Steyerm.,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana,Palicourea seleri Loes.,Palicourea seleri,Psychotria,Palicourea
161991,Psychotria pardina Müll.Arg.,Psychotria poeppigiana Müll.Arg.,Psychotria poeppigiana Müll.Arg.,Psychotria poeppigiana Müll.Arg.,Psychotria poeppigiana,Palicourea tomentosa (Aubl.) Borhidi,Palicourea tomentosa,Psychotria,Palicourea
162058,Psychotria persimilis Müll.Arg.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina,Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.,Palicourea justiciifolia,Psychotria,Palicourea
162071,Psychotria phaneroloma var. angustior Steyerm.,Psychotria phaneroloma Standl. & Steyerm.,Psychotria phaneroloma Standl. & Steyerm.,Psychotria phaneroloma Standl. & Steyerm.,Psychotria phaneroloma,Palicourea phaneroloma (Standl. & Steyerm.) Delprete & J.H.Kirkbr.,Palicourea phaneroloma,Psychotria,Palicourea
162072,Psychotria phaneroneura Standl.,Psychotria everardii Wernham,Psychotria everardii Wernham,Psychotria everardii Wernham,Psychotria everardii,Palicourea everardii (Wernham) Delprete & J.H.Kirkbr.,Palicourea everardii,Psychotria,Palicourea
162095,Psychotria pinularis Sessé & Moc.,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon,Eumachia microdon (DC.) Delprete & J.H.Kirkbr.,Eumachia microdon,Margaritopsis,Eumachia
162133,Psychotria poeppigiana subsp. barcellana (Müll.Arg.) Steyerm.,Psychotria poeppigiana Müll.Arg.,Psychotria poeppigiana Müll.Arg.,Psychotria poeppigiana Müll.Arg.,Psychotria poeppigiana,Palicourea tomentosa (Aubl.) Borhidi,Palicourea tomentosa,Psychotria,Palicourea
162167,Psychotria psathuroides DC.,Psathura borbonica var. grandiflora Baker,Psathura borbonica var. grandiflora Baker,Psathura borbonica var. grandiflora Baker,Psathura borbonica,Psychotria borbonica (J.F.Gmel.) Razafim. & B.Bremer,Psychotria borbonica,Psathura,Psychotria
162172,Psychotria pseudojapurensis K.Schum.,Psychotria iodotricha Müll.Arg.,Psychotria iodotricha Müll.Arg.,Psychotria iodotricha Müll.Arg.,Psychotria iodotricha,Palicourea iodotricha (Müll.Arg.) Delprete & J.H.Kirkbr.,Palicourea iodotricha,Psychotria,Palicourea
162182,Psychotria ptariensis Standl. & Steyerm.,Psychotria imthurniana Oliv.,Psychotria imthurniana Oliv.,Psychotria imthurniana Oliv.,Psychotria imthurniana,Palicourea imthurniana (Oliv.) Delprete & J.H.Kirkbr.,Palicourea imthurniana,Psychotria,Palicourea
162266,Psychotria regnellii Müll.Arg.,Psychotria racemosa Rich.,Psychotria racemosa Rich.,Psychotria racemosa Rich.,Psychotria racemosa,Palicourea brevicollis (Müll.Arg.) C.M.Taylor,Palicourea brevicollis,Psychotria,Palicourea
162286,Psychotria rhodoleuca Müll.Arg.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina,Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.,Palicourea justiciifolia,Psychotria,Palicourea
162287,Psychotria rhodophylla Standl.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina,Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.,Palicourea justiciifolia,Psychotria,Palicourea
162322,Psychotria rosea f. calvescens Steyerm.,Psychotria rosea (Benth.) Müll.Arg.,Psychotria rosea (Benth.) Müll.Arg.,Psychotria rosea (Benth.) Müll.Arg.,Psychotria rosea,Palicourea colorata (Hoffmanns. ex Roem. & Schult.) Delprete & J.H.Kirkbr.,Palicourea colorata,Psychotria,Palicourea
162341,Psychotria rudgei Bremek.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina Benth.,Psychotria lupulina,Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.,Palicourea justiciifolia,Psychotria,Palicourea
162426,Psychotria schottiana Müll.Arg.,Psychotria racemosa Rich.,Psychotria racemosa Rich.,Psychotria racemosa Rich.,Psychotria racemosa,Palicourea octocuspis (Müll.Arg.) C.M.Taylor,Palicourea octocuspis,Psychotria,Palicourea
162485,Psychotria skutchii Standl.,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana,Palicourea seleri Loes.,Palicourea seleri,Psychotria,Palicourea
162499,Psychotria sororopanenensis Standl. & Steyerm.,Psychotria vellosiana Benth.,Psychotria vellosiana Benth.,Psychotria vellosiana Benth.,Psychotria vellosiana,Palicourea sessilis subsp. sororopanensis (Standl. & Steyerm.) C.M.Taylor,Palicourea sessilis,Psychotria,Palicourea
162511,Psychotria speluncae subsp. brevicalyx Steyerm.,Psychotria speluncae Standl. & Steyerm.,Psychotria speluncae Standl. & Steyerm.,Psychotria speluncae Standl. & Steyerm.,Psychotria speluncae,Palicourea speluncae (Standl. & Steyerm.) C.M.Taylor,Palicourea speluncae,Psychotria,Palicourea
162512,Psychotria speluncae subsp. exserta Steyerm.,Psychotria speluncae Standl. & Steyerm.,Psychotria speluncae Standl. & Steyerm.,Psychotria speluncae Standl. & Steyerm.,Psychotria speluncae,Palicourea speluncae (Standl. & Steyerm.) C.M.Taylor,Palicourea speluncae,Psychotria,Palicourea
162717,Psychotria tricholoba Müll.Arg.,Psychotria iodotricha Müll.Arg.,Psychotria iodotricha Müll.Arg.,Psychotria iodotricha Müll.Arg.,Psychotria iodotricha,Palicourea iodotricha (Müll.Arg.) Delprete & J.H.Kirkbr.,Palicourea iodotricha,Psychotria,Palicourea
162781,Psychotria uyucana Standl.,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana (M.Martens) C.M.Taylor & Lorence,Psychotria galeottiana,Palicourea seleri Loes.,Palicourea seleri,Psychotria,Palicourea
162804,Psychotria vaupesana Standl. ex Steyerm.,Psychotria spiciflora Standl.,Psychotria spiciflora Standl.,Psychotria spiciflora Standl.,Psychotria spiciflora,Palicourea apicata Kunth,Palicourea apicata,Psychotria,Palicourea
162805,Psychotria vauthieri Müll.Arg.,Psychotria deflexa DC.,Psychotria deflexa DC.,Psychotria deflexa DC.,Psychotria deflexa,Palicourea deflexa (DC.) Borhidi,Palicourea deflexa,Psychotria,Palicourea
162818,Psychotria vernicifolia Standl.,Psychotria everardii Wernham,Psychotria everardii Wernham,Psychotria everardii Wernham,Psychotria everardii,Palicourea everardii (Wernham) Delprete & J.H.Kirkbr.,Palicourea everardii,Psychotria,Palicourea
162826,Psychotria viburnifolia Rusby,Rudgea tomentosa Rusby,Rudgea tomentosa Rusby,Rudgea tomentosa Rusby,Rudgea tomentosa,Psychotria viburnifolia Rusby,Psychotria viburnifolia,Rudgea,Psychotria
162894,Psychotria wilhelminensis Steyerm.,Margaritopsis wilhelminensis (Steyerm.) C.M.Taylor,Margaritopsis wilhelminensis (Steyerm.) C.M.Taylor,Margaritopsis wilhelminensis (Steyerm.) C.M.Taylor,Margaritopsis wilhelminensis,Eumachia wilhelminensis (Steyerm.) Delprete & J.H.Kirkbr.,Eumachia wilhelminensis,Margaritopsis,Eumachia
163231,Achras brownlessiana F.Muell.,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
163540,Pycnanthemum elongatum Blanco,Hyptis spicigera Lam.,Hyptis spicigera Lam.,Hyptis spicigera Lam.,Hyptis spicigera,Cantinoa americana (Aubl.) Harley & J.F.B.Pastore,Cantinoa americana,Hyptis,Cantinoa
165571,Achras laurifolia F.Muell. ex Benth.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
167319,Quoya racemosa Turcz.,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis,Dasymalla terminalis Endl.,Dasymalla terminalis,Pityrodia,Dasymalla
167596,Randia exaltata Griff.,Rothmannia exaltata (Griff.) Bremek.,Rothmannia exaltata (Griff.) Bremek.,Rothmannia exaltata (Griff.) Bremek.,Rothmannia exaltata,Ridsdalea schoemannii (Teijsm. & Binn.) J.T.Pereira,Ridsdalea schoemannii,Rothmannia,Ridsdalea
168215,Reidia polyphylla Wight,Phyllanthus anabaptizatus Müll.Arg.,Phyllanthus anabaptizatus Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
169063,Richardella unmackiana (F.M.Bailey) Baehni,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana,Sersalisia unmackiana Domin,Sersalisia unmackiana,Pouteria,Sersalisia
169193,Achras xerocarpa F.Muell. ex Benth.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
169625,Rondeletia chinajensis Standl. & Steyerm.,Arachnothryx chinajensis (Standl. & Steyerm.) Borhidi,Arachnothryx chinajensis (Standl. & Steyerm.) Borhidi,Arachnothryx chinajensis (Standl. & Steyerm.) Borhidi,Arachnothryx chinajensis,Rondeletia chinajensis Standl. & Steyerm.,Rondeletia chinajensis,Arachnothryx,Rondeletia
169687,Rondeletia hameliifolia Dwyer & M.V.Hayden,Arachnothryx hameliifolia (Dwyer & M.V.Hayden) Borhidi,Arachnothryx hameliifolia (Dwyer & M.V.Hayden) Borhidi,Arachnothryx hameliifolia (Dwyer & M.V.Hayden) Borhidi,Arachnothryx hameliifolia,Rondeletia hameliifolia Dwyer & M.V.Hayden,Rondeletia hameliifolia,Arachnothryx,Rondeletia
169750,Rondeletia microdon DC.,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon (DC.) C.M.Taylor,Margaritopsis microdon,Eumachia microdon (DC.) Delprete & J.H.Kirkbr.,Eumachia microdon,Margaritopsis,Eumachia
170402,Rudgea justicioides Standl.,Psychotria ostreophora (Wernham) C.M.Taylor,Psychotria ostreophora (Wernham) C.M.Taylor,Psychotria ostreophora (Wernham) C.M.Taylor,Psychotria ostreophora,"Palicourea parajusticioides C.M.Taylor, Bruniera & Zappi",Palicourea parajusticioides,Psychotria,Palicourea
170447,Rudgea obscura Sandwith,Margaritopsis astrellantha (Wernham) L.Andersson,Margaritopsis astrellantha (Wernham) L.Andersson,Margaritopsis astrellantha (Wernham) L.Andersson,Margaritopsis astrellantha,Eumachia astrellantha (Wernham) Delprete & J.H.Kirkbr.,Eumachia astrellantha,Margaritopsis,Eumachia
171814,Salvia dianthera Roth ex Roem. & Schult.,Meriandra dianthera (Roth ex Roem. & Schult.) Briq.,Meriandra dianthera (Roth ex Roem. & Schult.) Briq.,Meriandra dianthera (Roth ex Roem. & Schult.) Briq.,Meriandra dianthera,Salvia dianthera Roth ex Roem. & Schult.,Salvia dianthera,Meriandra,Salvia
172939,Salvia rosmarinus Schleid.,Rosmarinus officinalis L.,Rosmarinus officinalis L.,Rosmarinus officinalis L.,Rosmarinus officinalis,Salvia rosmarinus Schleid.,Salvia rosmarinus,Rosmarinus,Salvia
173546,Sapium rhombifolium Rusby,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Pleradenophora membranifolia (Müll.Arg.) Esser & A.L.Melo,Pleradenophora membranifolia,Sebastiania,Pleradenophora
173799,Sarcocephalus esculentus Afzel. ex Sabine,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius,Nauclea latifolia Sm.,Nauclea latifolia,Sarcocephalus,Nauclea
173817,Sarcocephalus russeggeri Kotschy ex Schweinf.,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius,Nauclea latifolia Sm.,Nauclea latifolia,Sarcocephalus,Nauclea
173818,Sarcocephalus sambucinus K.Schum.,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius (Sm.) E.A.Bruce,Sarcocephalus latifolius,Nauclea latifolia Sm.,Nauclea latifolia,Sarcocephalus,Nauclea
174713,Sauroglossum elatum Lindl.,Sauroglossum nitidum (Vell.) Schltr.,Sauroglossum nitidum (Vell.) Schltr.,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
175170,Schaueria graveolens (Blume) Hassk.,Hyptis suaveolens (L.) Poit.,Hyptis suaveolens (L.) Poit.,Hyptis suaveolens (L.) Poit.,Hyptis suaveolens,Mesosphaerum suaveolens (L.) Kuntze,Mesosphaerum suaveolens,Hyptis,Mesosphaerum
176563,Scleromitrion caespitosum Miq.,Oldenlandia pinifolia (Wall. ex G.Don) Kuntze,Oldenlandia pinifolia (Wall. ex G.Don) Kuntze,Oldenlandia pinifolia (Wall. ex G.Don) Kuntze,Oldenlandia pinifolia,Scleromitrion pinifolium (Wall. ex G.Don) R.J.Wang,Scleromitrion pinifolium,Oldenlandia,Scleromitrion
176564,Scleromitrion capitatum Miq.,Hedyotis miqueliana Valeton,Hedyotis miqueliana Valeton,Hedyotis miqueliana Valeton,Hedyotis miqueliana,Scleromitrion capitatum Miq.,Scleromitrion capitatum,Hedyotis,Scleromitrion
176565,Scleromitrion coronarium Kurz,Hedyotis coronaria (Kurz) Craib,Hedyotis coronaria (Kurz) Craib,Hedyotis coronaria (Kurz) Craib,Hedyotis coronaria,Involucrella coronaria (Kurz) Neupane & N.Wikstr.,Involucrella coronaria,Hedyotis,Involucrella
176566,Scleromitrion crassifolium Miq.,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Oldenlandia verticillata L.,Oldenlandia verticillata,Scleromitrion verticillatum (L.) R.J.Wang,Scleromitrion verticillatum,Oldenlandia,Scleromitrion
177666,Sebastiania edwalliana var. acuminata Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana,Gymnanthes edwalliana (Pax & K.Hoffm.) Esser & L.S.Oliveira,Gymnanthes edwalliana,Sebastiania,Gymnanthes
177667,Sebastiania edwalliana var. minor Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana,Gymnanthes edwalliana (Pax & K.Hoffm.) Esser & L.S.Oliveira,Gymnanthes edwalliana,Sebastiania,Gymnanthes
177668,Sebastiania edwalliana var. vestita Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana Pax & K.Hoffm.,Sebastiania edwalliana,Gymnanthes edwalliana (Pax & K.Hoffm.) Esser & L.S.Oliveira,Gymnanthes edwalliana,Sebastiania,Gymnanthes
177734,Sebastiania rhombifolia (Rusby) Jabl.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Pleradenophora membranifolia (Müll.Arg.) Esser & A.L.Melo,Pleradenophora membranifolia,Sebastiania,Pleradenophora
177758,Sebertia dubia Pierre ex Guillaumin,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pichonia dubia (Pierre ex Guillaumin) Swenson & Munzinger,Pichonia dubia,Beccariella,Pichonia
178097,Sersalisia brachyloba Domin,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
178104,Sersalisia laurifolia A.Rich.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
178858,Sideroxylon lasianthum Baill.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pleioluma lasiantha (Baill.) Swenson & Munzinger,Pleioluma lasiantha,Beccariella,Pleioluma
178861,Sideroxylon lecardii Baill.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
178870,Sideroxylon luzoniense Merr.,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis,Sersalisia luzoniensis (Merr.) Swenson,Sersalisia luzoniensis,Pouteria,Sersalisia
178873,Sideroxylon macranthum Merr.,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
178890,Sideroxylon microcarpum Burck,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma,Pleioluma firma (Miq.) Swenson,Pleioluma firma,Planchonella,Pleioluma
178950,Sideroxylon richardii F.Muell.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
178978,Sideroxylon stenophyllum Merr.,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
178999,Sideroxylon zippelianum Pierre ex Boerl.,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana,Planchonella maclayana (F.Muell.) Swenson,Planchonella maclayana,Pouteria,Planchonella
179507,Solenandra ixoroides Hook.f.,Exostema ixoroides (Hook.f.) T.McDowell,Exostema ixoroides (Hook.f.) T.McDowell,Exostema ixoroides (Hook.f.) T.McDowell,Exostema ixoroides,Solenandra ixoroides Hook.f.,Solenandra ixoroides,Exostema,Solenandra
