,taxon_name_w_authors,202204_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
826806,Pellaea lilloi Hicken,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Aleuritopteris squamosa (C.Hope & Wright) Ching,Aleuritopteris squamosa,Cheilanthes squamosa Gillies ex Hook. & Grev.,Cheilanthes squamosa,Aleuritopteris,Cheilanthes
826807,Notholaena lilloi Hicken,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Aleuritopteris squamosa (C.Hope & Wright) Ching,Aleuritopteris squamosa,Cheilanthes squamosa Gillies ex Hook. & Grev.,Cheilanthes squamosa,Aleuritopteris,Cheilanthes
827174,Lomaria stolonifera Fourn.,Blechnum L.,Blechnum L.,Blechnum L.,,Austroblechnum stoloniferum (E.Fourn.) Gasper & V.A.O.Dittrich,Austroblechnum stoloniferum,Blechnum,Austroblechnum
827311,Acrostichum tenuifolium Liebm.,Lomariopsis tenuifolia Christ,Lomariopsis tenuifolia Christ,Stenochlaena tenuifolia (Desv.) T.Moore,Stenochlaena tenuifolia,Elaphoglossum tenuifolium (Liebm.) T.Moore,Elaphoglossum tenuifolium,Stenochlaena,Elaphoglossum
827321,Polypodium asplenifolium L.,Grammitis Sw.,Grammitis Sw.,Grammitis Sw.,,Terpsichore aspleniifolia (L.) A.R.Sm.,Terpsichore aspleniifolia,Grammitis,Terpsichore
827586,Lycopodium tuerckheimii Maxon,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata,Phlegmariurus pringlei (Underw. & F.E.Lloyd) B.Øllg.,Phlegmariurus pringlei,Huperzia,Phlegmariurus
827687,Struthiopteris maxonii Broadh.,Blechnum lherminieri (Bory) Mett.,Blechnum lherminieri (Bory) Mett.,Blechnum lherminieri (Bory) Mett.,Blechnum lherminieri,Austroblechnum lehmannii (Hieron.) Gasper & V.A.O.Dittrich,Austroblechnum lehmannii,Blechnum,Austroblechnum
827698,Lomaria ghiesbreghtii Baker,Blechnum L.,Blechnum L.,Blechnum L.,,Austroblechnum stoloniferum (E.Fourn.) Gasper & V.A.O.Dittrich,Austroblechnum stoloniferum,Blechnum,Austroblechnum
827699,Struthiopteris stolonifera Broadh.,Blechnum L.,Blechnum L.,Blechnum L.,,Austroblechnum stoloniferum (E.Fourn.) Gasper & V.A.O.Dittrich,Austroblechnum stoloniferum,Blechnum,Austroblechnum
827706,Acrostichum acuminatum Willd.,Drynaria speciosa (Blume) Christenh.,Drynaria speciosa (Blume) Christenh.,Drynaria speciosa (Blume) Christenh.,Drynaria speciosa,"Mickelia nicotianifolia (Sw.) R.C.Moran, Labiak & Sundue",Mickelia nicotianifolia,Drynaria,Mickelia
827915,Dennstaedtia rubicaulis Christ,Hypolepis nigrescens Hook.,Hypolepis nigrescens Hook.,Hypolepis nigrescens Hook.,Hypolepis nigrescens,Hiya nigrescens (Hook.) H.Shang,Hiya nigrescens,Hypolepis,Hiya
827944,Davallia multiflora Roxb.,Davallia pectinata Sm.,Davallia pectinata Sm.,Davallia pectinata Sm.,Davallia pectinata,Nephrolepis brownii (Desv.) Hovenkamp & Miyam.,Nephrolepis brownii,Davallia,Nephrolepis
828211,Trichomanes mexicanum Bosch,Trichomanes radicans Sw.,Trichomanes radicans Sw.,Trichomanes pedicellatum Desv.,Trichomanes pedicellatum,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans,Trichomanes,Vandenboschia
828450,Cheilanthes nealleyi (Seaton ex J.M.Coult.) Christenh.,Hemionitis nealleyi (Seaton ex J.M.Coult.) Christenh.,Hemionitis nealleyi (Seaton ex J.M.Coult.) Christenh.,Hemionitis nealleyi (Seaton ex J.M.Coult.) Christenh.,Hemionitis nealleyi,Notholaena schaffneri (E.Fourn.) Underw. ex Davenp.,Notholaena schaffneri,Hemionitis,Notholaena
828458,"Pentagramma pallida (Weath.) Yatsk., Windham & E.Wollenw.",Hemionitis pallida (Baker) Christenh.,Hemionitis pallida (Baker) Christenh.,Myriopteris allosuroides (Mett.) Grusz & Windham,Myriopteris allosuroides,"Pentagramma pallida (Weath.) Yatsk., Windham & E.Wollenw.",Pentagramma pallida,Myriopteris,Pentagramma
828474,Dryopteris affinis (Lowe) Fraser-Jenk.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris affinis (Lowe) Fraser-Jenk.,Dryopteris affinis,Cyclodium,Dryopteris
828523,Diplazium intercalatum Christ,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Diplazium cristatum (Desr.) Alston,Diplazium cristatum,Deparia,Diplazium
828527,Diplazium grammitoides f. yakusimense H.Itô,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii (Kunze) M.Kato,Deparia petersenii,Arachniodes amabilis (Blume) Tindale,Arachniodes amabilis,Deparia,Arachniodes
828557,Woodsia pusilla E.Fourn.,Woodsia mexicana Fée,Woodsia mexicana Fée,Woodsia mexicana Fée,Woodsia mexicana,Physematium mexicanum (Fée) comb. ined.,Physematium mexicanum,Woodsia,Physematium
828758,Woodsia pusilla var. mexicana (Fée) T.M.C.Taylor,Woodsia mexicana Fée,Woodsia mexicana Fée,Woodsia mexicana Fée,Woodsia mexicana,Physematium mexicanum (Fée) comb. ined.,Physematium mexicanum,Woodsia,Physematium
828843,Blechnum buchtienii Rosenst.,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum (Fée) R.M.Tryon & Stolze,Blechnum auratum,Lomariocycas aurata (Fée) Gasper & A.R.Sm.,Lomariocycas aurata,Blechnum,Lomariocycas
828862,Soromanes integrifolium Fée,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides (Willd.) C.Presl,Cyclodium meniscioides,Polybotrya serratifolia (Fée) Klotzsch,Polybotrya serratifolia,Cyclodium,Polybotrya
829289,Cyathea gigantea (Wall. ex Hook.) Holttum,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea Wall. ex Hook.,Alsophila gigantea,Gymnosphaera gigantea (Wall. ex Hook.) S.Y.Dong,Gymnosphaera gigantea,Alsophila,Gymnosphaera
829343,Polypodium lucidum Roxb.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum J.Sm.,Campyloneurum rigidum,Microsorum cuspidatum subsp. cuspidatum (D.Don) Tagawa,Microsorum cuspidatum,Campyloneurum,Microsorum
829426,Alsophila gardneri Hook.,Cyathea gardneri Hook.,Cyathea gardneri Hook.,Sphaeropteris gardneri (Hook.) R.M.Tryon,Sphaeropteris gardneri,Cyathea mexiae Copel.,Cyathea mexiae,Sphaeropteris,Cyathea
829463,Polypodium lasiernos Spreng.,Megalastrum lasiernos (Sprengel) A.R.Sm. & R.C.Moran,Megalastrum lasiernos (Sprengel) A.R.Sm. & R.C.Moran,Megalastrum lasiernos (Sprengel) A.R.Sm. & R.C.Moran,Megalastrum lasiernos,Cyathea myriotricha (Baker) R.C.Moran & J.Prado,Cyathea myriotricha,Megalastrum,Cyathea
829513,Polypodium meridense Klotzsch,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
829538,Ceradenia meridensis (Klotzsch) L.E.Bishop,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
829744,Dryopteris coreano-montana Nakai,Dryopteris sichotensis Komarov,Dryopteris sichotensis Komarov,Dryopteris sichotensis Komarov,Dryopteris sichotensis,Oreopteris limbosperma (All.) Holub,Oreopteris limbosperma,Dryopteris,Oreopteris
829747,Dryopteris filix-mas var. borreri Newman,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris borreri Newman,Dryopteris borreri,Cyclodium,Dryopteris
829759,Dryopteris pseudomas (Woll.) Holub & Pouzar,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris affinis subsp. affinis ,Dryopteris affinis,Cyclodium,Dryopteris
829760,Lastrea pseudomas Woll.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris affinis subsp. affinis ,Dryopteris affinis,Cyclodium,Dryopteris
829761,Polystichum abbreviatum Lam. & DC.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris borreri Newman,Dryopteris borreri,Cyclodium,Dryopteris
829975,Plagiogyria serrulata (Sw.) Lellinger,Grammitis serrulata (Sw.) Sw.,Grammitis serrulata (Sw.) Sw.,Cochlidium serrulatum (Sw.) L.E.Bishop,Cochlidium serrulatum,Plagiogyria pectinata (Liebm.) Lellinger,Plagiogyria pectinata,Cochlidium,Plagiogyria
830026,Athyrium austro-ussuriense (Kom.) Fomin,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
830042,Pseudathyrium crenulatoserrulatum (Makino) Nakai,Athyrium crenulatoserrulatum Makino,Athyrium crenulatoserrulatum Makino,Diplazium esculentum (Retz.) Sw.,Diplazium esculentum,Cornopteris crenulatoserrulata (Makino) Nakai,Cornopteris crenulatoserrulata,Diplazium,Cornopteris
830103,Botrychium dissectum var. oneidense Clute,Botrychium oneidense House,Botrychium oneidense House,Botrychium oneidense House,Botrychium oneidense,Sceptridium oneidense (Gilbert) Holub,Sceptridium oneidense,Botrychium,Sceptridium
830117,Lycopodium funiforme Cham. ex Spring,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis,Phlegmariurus funiformis (Cham. ex Spring) B.Øllg.,Phlegmariurus funiformis,Huperzia,Phlegmariurus
830126,Lycopodium tortile Christ,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata (L.f.) Trevis.,Huperzia verticillata,Phlegmariurus portoricensis (Underw. & F. E. Lloyd) comb. ined.,Phlegmariurus portoricensis,Huperzia,Phlegmariurus
830193,Araiostegia hymenophylloides Copel.,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata,Davallodes hymenophylloides (Blume) M.Kato & Tsutsumi,Davallodes hymenophylloides,Lindsaea,Davallodes
830194,Aspidium hymenophylloides Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata,Davallodes hymenophylloides (Blume) M.Kato & Tsutsumi,Davallodes hymenophylloides,Lindsaea,Davallodes
830363,Osmunda nipponica Makino,Osmunda japonica Thunb.,Osmunda japonica Thunb.,Osmunda japonica Thunb.,Osmunda japonica,Osmunimunda nipponica (Makino) Xia Wan & Li Bing Zhang,Osmunimunda nipponica,Osmunda,Osmunimunda
830381,Abrodictyum boninense Tagawa & K.Iwats. ex K.Iwats.,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Abrodictyum boninense Tagawa & K.Iwats. ex K.Iwats.,Abrodictyum boninense,Crepidomanes,Abrodictyum
830386,Trichomanes acuto-obtusum Hayata,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Vandenboschia maxima (Blume) Copel.,Vandenboschia maxima,Crepidomanes,Vandenboschia
830493,Polypodium punctatum Thunb.,Grammitis punctata Raddi,Grammitis punctata Raddi,Cochlidium punctatum (Raddi) L.E.Bishop,Cochlidium punctatum,Hypolepis punctata Mett. ex Kuhn,Hypolepis punctata,Cochlidium,Hypolepis
830595,Athyrium crenulatoserrulatum f. hakonense Makino,Athyrium hakonensis (Makino) C.Chr.,Athyrium hakonensis (Makino) C.Chr.,Athyrium hakonensis (Makino) C.Chr.,Athyrium hakonensis,Cornopteris christenseniana (Koidz.) Tagawa,Cornopteris christenseniana,Athyrium,Cornopteris
830636,Diplazium japonicum var. yaoshanense Y.C.Wu,Deparia japonica (Thunb.) M.Kato,Deparia japonica (Thunb.) M.Kato,Deparia japonica (Thunb.) M.Kato,Deparia japonica,"Diplazium yaoshanense (Wu ex Wu, Wong & Pong) Tardieu",Diplazium yaoshanense,Deparia,Diplazium
830974,Thelypteris nemoralis Ching,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii (H.Ito) Tagawa,Thelypteris hattorii,Metathelypteris hattori (H.Ito) Ching,Metathelypteris hattori,Thelypteris,Metathelypteris
830988,Lomaria castanea Makino,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
830989,Struthiopteris castanea (Makino) Nakai,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
830992,Struthiopteris castanea var. viridipes Honda,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum Makino & Nemoto,Blechnum castaneum,Struthiopteris castanea (Makino) Nakai,Struthiopteris castanea,Blechnum,Struthiopteris
831120,Athyrium praestans Copel.,Diplazium praestans (Copel.) C.V.Morton,Diplazium praestans (Copel.) C.V.Morton,Diplazium praestans (Copel.) C.V.Morton,Diplazium praestans,"Hymenasplenium praestans (Copel.) Testo, Riibe & Sundue",Hymenasplenium praestans,Diplazium,Hymenasplenium
831183,Urostachys sintenisii Herter,Huperzia sintenisii (Herter) Holub,Huperzia sintenisii (Herter) Holub,Huperzia sintenisii (Herter) Holub,Huperzia sintenisii,Phlegmariurus sintenisii (Herter) B.Øllg.,Phlegmariurus sintenisii,Huperzia,Phlegmariurus
832109,Lycopodium alpinum subsp. issleri Chass.,Lycopodium L.,Lycopodium L.,Lycopodium L.,,Diphasiastrum issleri (Rouy) Holub,Diphasiastrum issleri,Lycopodium,Diphasiastrum
832112,Lycopodium issleri (Rouy) Domin,Lycopodium L.,Lycopodium L.,Lycopodium L.,,Diphasiastrum issleri (Rouy) Holub,Diphasiastrum issleri,Lycopodium,Diphasiastrum
832582,Polypodium flabelliforme Poir.,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Melpomene flabelliformis,Grammitis,Melpomene
832583,Grammitis rigescens (Bory ex Willd.) Lellinger,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Melpomene flabelliformis,Grammitis,Melpomene
832683,Urostachys intermedius (Trevis.) Herter,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia,Phlegmariurus intermedius (Trevis.) B.Øllg.,Phlegmariurus intermedius,Huperzia,Phlegmariurus
832684,Urostachys commutatus (Spring ex Klotzsch) Herter,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia Trevis.,Huperzia intermedia,Phlegmariurus intermedius (Trevis.) B.Øllg.,Phlegmariurus intermedius,Huperzia,Phlegmariurus
832706,Lycopodium tatei A.C.Sm.,Lycopodiella Holub,Lycopodiella Holub,Lycopodiella Holub,,Pseudolycopodiella tatei (A.C.Sm.) Holub,Pseudolycopodiella tatei,Lycopodiella,Pseudolycopodiella
832769,Dryopteris arborea Brause,Thelypteris arborea (Brause) A.R.Sm.,Thelypteris arborea (Brause) A.R.Sm.,Amauropelta arborea (Brause) A.R.Sm.,Amauropelta arborea,Sphaerostephanos arfakianus (Baker) Holttum,Sphaerostephanos arfakianus,Amauropelta,Sphaerostephanos
832913,Xiphopteris setosa (Blume) Kaulf.,Grammitis setosa Blume,Grammitis setosa Blume,Oreogrammitis setosa (Blume) Parris,Oreogrammitis setosa,Moranopteris setosa (Kaulf.) R.Y.Hirai & J.Prado,Moranopteris setosa,Oreogrammitis,Moranopteris
833070,Lellingeria limula (Christ) A.R.Sm. & R.C.Moran,Grammitis limula (Christ) Lellinger,Grammitis limula (Christ) Lellinger,Grammitis limula (Christ) Lellinger,Grammitis limula,Stenogrammitis limula (Christ) Labiak,Stenogrammitis limula,Grammitis,Stenogrammitis
833082,Lellingeria phlegmaria (J.Sm.) A.R.Sm. & R.C.Moran,Grammitis phlegmaria (J.Sm.) Proctor,Grammitis phlegmaria (J.Sm.) Proctor,Grammitis phlegmaria (J.Sm.) Proctor,Grammitis phlegmaria,Lellingeria phlegmaria (J.Sm.) A.R.Sm. & R.C.Moran,Lellingeria phlegmaria,Grammitis,Lellingeria
833107,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Melpomene flabelliformis,Grammitis,Melpomene
833133,Grammitis andicola Stolze,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Melpomene flabelliformis,Grammitis,Melpomene
833632,Polypodium sertularioides J.Sm. ex Hieron.,Grammitis cornigera (Baker) Ching,Grammitis cornigera (Baker) Ching,Boonkerdia cornigera (Baker) Parris,Boonkerdia cornigera,Xiphopterella hieronymusii (C.Chr.) Parris,Xiphopterella hieronymusii,Boonkerdia,Xiphopterella
833651,Grammitis katasophistes Mickel & Beitel,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis (Poir.) C.V.Morton,Grammitis flabelliformis,Melpomene flabelliformis (Poir.) A.R.Sm. & R.C.Moran,Melpomene flabelliformis,Grammitis,Melpomene
833721,Dryopteris shepherdii (Kunze ex Mett.) C.Chr.,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
833722,Lastreopsis shepherdii (Kunze ex Mett.) Tindale,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
833884,Polypodium pavonianum Klotzsch,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana,Amauropelta pavoniana (Klotzsch) Salino & T.E.Almeida,Amauropelta pavoniana,Thelypteris,Amauropelta
833885,Phegopteris pavoniana Mett.,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana,Amauropelta pavoniana (Klotzsch) Salino & T.E.Almeida,Amauropelta pavoniana,Thelypteris,Amauropelta
833886,Polypodium crossii Baker,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana,Amauropelta pavoniana (Klotzsch) Salino & T.E.Almeida,Amauropelta pavoniana,Thelypteris,Amauropelta
833887,Nephrodium pavonianum Hieron.,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana (Klotzsch) R.M.Tryon,Thelypteris pavoniana,Amauropelta pavoniana (Klotzsch) Salino & T.E.Almeida,Amauropelta pavoniana,Thelypteris,Amauropelta
834066,Polypodium palustre (Raddi) Lowe,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris (Burm.) Bedd.,Stenochlaena palustris,Meniscium serratum Cav.,Meniscium serratum,Stenochlaena,Meniscium
834165,Cyathea borjae Sodiro,Cyathea pallescens Domin,Cyathea pallescens Domin,Cyathea pallescens Domin,Cyathea pallescens,Alsophila cuspidata (Kunze) D.S.Conant,Alsophila cuspidata,Cyathea,Alsophila
834224,Lycopodium blepharodes Maxon,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
834225,Urostachys affinis (Hook. & Grev.) Nessel,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
834226,Urostachys blepharodes (Maxon) Herter,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
834227,Huperzia blepharodes (Maxon) Holub,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
834228,Urostachys involutus Nessel,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis Trevis.,Huperzia affinis,Phlegmariurus affinis (Trevis.) B.Øllg.,Phlegmariurus affinis,Huperzia,Phlegmariurus
834310,Urostachys funiformis Herter,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis (Cham. ex Spring) Trevis.,Huperzia funiformis,Phlegmariurus funiformis (Cham. ex Spring) B.Øllg.,Phlegmariurus funiformis,Huperzia,Phlegmariurus
