,taxon_name_w_authors,201807_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
170491,Pouteria lecardii (Baill.) Baehni,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
170514,Pouteria macropoda (H.J.Lam) Baehni,Planchonella macropoda H.J.Lam,Planchonella macropoda H.J.Lam,Planchonella macropoda H.J.Lam,Planchonella macropoda,Pleioluma macropoda (H.J.Lam) Swenson,Pleioluma macropoda,Planchonella,Pleioluma
170550,Pouteria navicularis (H.J.Lam) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana,Planchonella maclayana (F.Muell.) Swenson,Planchonella maclayana,Pouteria,Planchonella
170737,Pouteria xerocarpa (F.Muell. ex Benth.) Baehni,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
171423,Prescottia pteristyloides Kraenzl.,Altensteinia marginata Rchb.f.,Altensteinia marginata Rchb.f.,Altensteinia marginata Rchb.f.,Altensteinia marginata,Stenoptera montana C.Schweinf.,Stenoptera montana,Altensteinia,Stenoptera
172648,Psidium hians Mart. ex DC.,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens,Psidium guineense Sw.,Psidium guineense,Campomanesia,Psidium
172668,Asperula acerosa K.Koch,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
172832,Asperula aristata subsp. aristata ,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
173342,Asperula breviflora Batt.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
173422,Asperula canescens Vis.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
173508,Asperula cespitosa Boiss.,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
173588,Asperula cimmerica V.I.Krecz. ex Klokov,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
173623,Asperula commutata C.Presl,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
173697,Psychotria didymocarpos (A.Rich. ex DC.) Lemée,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa (A.Rich. ex DC.) Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
173769,Psychotria edaphothrix Steyerm.,Palicourea virens (Poepp.) Standl.,Palicourea virens (Poepp.) Standl.,Palicourea virens (Poepp.) Standl.,Palicourea virens,Psychotria edaphothrix Steyerm.,Psychotria edaphothrix,Palicourea,Psychotria
173856,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica L.,Asperula cynanchica L.,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica,Asperula
174032,Asperula digyna Dufour,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
174238,Psychotria indulgens Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis,"Rudgea sanmartensis (Rusby) C.M.Taylor, Bruniera & Zappi",Rudgea sanmartensis,Psychotria,Rudgea
174250,Asperula fasciculata Boiss.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
174279,Asperula flaccida Ten.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
174768,Psychotria morindoides (A.Rich. ex DC.) Lemée,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
174875,Psychotria novoguineensis Warb. ex Valeton,Psychotria apiculata Müll.Arg.,Psychotria apiculata Müll.Arg.,Palicourea apiculata (Müll.Arg.) C.M.Taylor,Palicourea apiculata,Psychotria warburgiana A.P.Davis,Psychotria warburgiana,Palicourea,Psychotria
175085,Asperula kotovii Klokov,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
175236,Asperula lilaciflora var. caespitosa Boiss.,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
175258,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
175354,Psychotria rhodocarpa Teijsm. & Binn.,Psychotria sangeana (Miq.) Merr.,Psychotria sangeana (Miq.) Merr.,Pavetta sylvatica Blume,Pavetta sylvatica,"Eumachia horsfieldiana (Miq.) Barrabé, C.M.Taylor & Razafim.",Eumachia horsfieldiana,Pavetta,Eumachia
175496,Asperula macrorrhiza Hoffmanns. & Link,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
175797,Psychotria tetrandra Blume,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora,Eumachia rostrata (Blume) I.M.Turner,Eumachia rostrata,Chassalia,Eumachia
175831,Asperula nitida subsp. nitida ,Asperula nitida Sm.,Asperula nitida Sm.,Cynanchica nitida (Sm.) P.Caputo & Del Guacchio,Cynanchica nitida,Asperula nitida subsp. nitida ,Asperula nitida,Cynanchica,Asperula
176056,Asperula papillosa Lange,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
176228,Asperula praepilosa V.I.Krecz. ex Klokov,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
176396,Asperula purpurea var. luteoviride (Rohlena) Ancev,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
176407,Asperula purpurea subsp. purpurea ,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
176417,Asperula purpurea var. trichantha (Vand.) Ancev,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
176428,Achras brownlessiana F.Muell.,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
176766,Asperula setulosa Boiss.,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens,Cynanchica setulosa (Boiss.) P.Caputo & Del Guacchio,Cynanchica setulosa,Asperula,Cynanchica
176821,Pycnanthemum elongatum Blanco,Hyptis spicigera Lam.,Hyptis spicigera Lam.,Hyptis spicigera Lam.,Hyptis spicigera,Cantinoa americana (Aubl.) Harley & J.F.B.Pastore,Cantinoa americana,Hyptis,Cantinoa
176858,Asperula staliana subsp. staliana ,Asperula staliana Vis.,Asperula staliana Vis.,Cynanchica staliana (Vis.) P.Caputo & Del Guacchio,Cynanchica staliana,Asperula staliana subsp. staliana ,Asperula staliana,Cynanchica,Asperula
176937,Asperula stricta var. longifolia Boiss.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
176960,Asperula stricta subsp. pruinosa Ehrend.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
176974,Asperula stricta subsp. stricta ,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
177023,Asperula suaveolens Schrad. ex DC.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
177069,Asperula sublongiflora Borbás,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
177124,Asperula supina subsp. supina ,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
177387,Asperula vestita V.I.Krecz.,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
178836,Achras laurifolia F.Muell. ex Benth.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
180574,Quoya racemosa Turcz.,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis,Dasymalla terminalis Endl.,Dasymalla terminalis,Pityrodia,Dasymalla
181618,Reidia polyphylla Wight,Phyllanthus anabaptizatus Müll.Arg.,Phyllanthus anabaptizatus Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
182400,Rhapis laosensis Becc.,Rhapis cochinchinensis (Lour.) Mart.,Rhapis cochinchinensis (Lour.) Mart.,Livistona saribus (Lour.) Merr. ex A.Chev.,Livistona saribus,Rhapis laosensis Becc.,Rhapis laosensis,Livistona,Rhapis
182401,Rhapis macrantha Gagnep.,Rhapis cochinchinensis (Lour.) Mart.,Rhapis cochinchinensis (Lour.) Mart.,Livistona saribus (Lour.) Merr. ex A.Chev.,Livistona saribus,Rhapis laosensis subsp. macrantha (Gagnep.) A.J.Hend.,Rhapis laosensis,Livistona,Rhapis
182780,Richardella unmackiana (F.M.Bailey) Baehni,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana,Sersalisia unmackiana Domin,Sersalisia unmackiana,Pouteria,Sersalisia
182970,Achras xerocarpa F.Muell. ex Benth.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
183417,Ronabea didymocarpos A.Rich. ex DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa (A.Rich. ex DC.) Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
183423,Ronabea morindoides A.Rich. ex DC.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
184430,Rudgea chiriquiensis Dwyer,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa K.Krause,Psychotria nebulosa,Palicourea horquetensis (Dwyer & M.V.Hayden) A.C.Berger & C.M.Taylor,Palicourea horquetensis,Psychotria,Palicourea
186360,Salvia dianthera Roth ex Roem. & Schult.,Meriandra dianthera (Roth ex Roem. & Schult.) Briq.,Meriandra dianthera (Roth ex Roem. & Schult.) Briq.,Meriandra dianthera (Roth ex Roem. & Schult.) Briq.,Meriandra dianthera,Salvia dianthera Roth ex Roem. & Schult.,Salvia dianthera,Meriandra,Salvia
187512,Salvia rosmarinus Schleid.,Rosmarinus officinalis L.,Rosmarinus officinalis L.,Rosmarinus officinalis L.,Rosmarinus officinalis,Salvia rosmarinus Schleid.,Salvia rosmarinus,Rosmarinus,Salvia
188143,Sapium rhombifolium Rusby,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Pleradenophora membranifolia (Müll.Arg.) Esser & A.L.Melo,Pleradenophora membranifolia,Sebastiania,Pleradenophora
189658,Sauroglossum elatum Lindl.,Sauroglossum nitidum (Vell.) Schltr.,Sauroglossum nitidum (Vell.) Schltr.,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
190190,Schaueria graveolens (Blume) Hassk.,Hyptis suaveolens (L.) Poit.,Hyptis suaveolens (L.) Poit.,Hyptis suaveolens (L.) Poit.,Hyptis suaveolens,Mesosphaerum suaveolens (L.) Kuntze,Mesosphaerum suaveolens,Hyptis,Mesosphaerum
190401,Schefflera chimantensis subsp. chimantensis ,"Schefflera chimantensis (Steyerm. & Maguire) Maguire, Steyerm. & Frodin","Schefflera chimantensis (Steyerm. & Maguire) Maguire, Steyerm. & Frodin","Crepinella chimantensis (Steyerm. & Maguire) Lowry, G.M.Plunkett & D.A.Neill",Crepinella chimantensis,Schefflera chimantensis subsp. chimantensis ,Schefflera chimantensis,Crepinella,Schefflera
190437,Schefflera corona-sylvae (Miq.) R.Vig.,Schefflera subavenis (Blume) Hochr.,Schefflera subavenis (Blume) Hochr.,Heptapleurum subavene (Blume) Hassk.,Heptapleurum subavene,Schefflera subavenis var. subavenis ,Schefflera subavenis,Heptapleurum,Schefflera
190485,Schefflera dongnaiensis var. dongnaiensis ,Schefflera dongnaiensis Bui,Schefflera dongnaiensis Bui,Heptapleurum dongnaiense (Bui) Lowry & G.M.Plunkett,Heptapleurum dongnaiense,Schefflera dongnaiensis var. dongnaiensis ,Schefflera dongnaiensis,Heptapleurum,Schefflera
190636,Schefflera klossii Ridl.,Schefflera oxyphylla (Miq.) R.Vig.,Schefflera oxyphylla (Miq.) R.Vig.,Heptapleurum oxyphyllum (Miq.) Seem.,Heptapleurum oxyphyllum,Schefflera oxyphylla var. oxyphylla ,Schefflera oxyphylla,Heptapleurum,Schefflera
190800,Schefflera oxyphylla var. oxyphylla ,Schefflera oxyphylla (Miq.) R.Vig.,Schefflera oxyphylla (Miq.) R.Vig.,Heptapleurum oxyphyllum (Miq.) Seem.,Heptapleurum oxyphyllum,Schefflera oxyphylla var. oxyphylla ,Schefflera oxyphylla,Heptapleurum,Schefflera
190997,Schefflera subavenis var. subavenis ,Schefflera subavenis (Blume) Hochr.,Schefflera subavenis (Blume) Hochr.,Heptapleurum subavene (Blume) Hassk.,Heptapleurum subavene,Schefflera subavenis var. subavenis ,Schefflera subavenis,Heptapleurum,Schefflera
191001,Schefflera subracemosa (King) R.Vig.,Schefflera oxyphylla (Miq.) R.Vig.,Schefflera oxyphylla (Miq.) R.Vig.,Heptapleurum oxyphyllum (Miq.) Seem.,Heptapleurum oxyphyllum,Schefflera oxyphylla var. oxyphylla ,Schefflera oxyphylla,Heptapleurum,Schefflera
191002,Schefflera subulata (Miq.) R.Vig.,Schefflera oxyphylla (Miq.) R.Vig.,Schefflera oxyphylla (Miq.) R.Vig.,Heptapleurum oxyphyllum (Miq.) Seem.,Heptapleurum oxyphyllum,Schefflera oxyphylla var. oxyphylla ,Schefflera oxyphylla,Heptapleurum,Schefflera
193219,Sebastiania rhombifolia (Rusby) Jabl.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis Spreng.,Sebastiania brasiliensis,Pleradenophora membranifolia (Müll.Arg.) Esser & A.L.Melo,Pleradenophora membranifolia,Sebastiania,Pleradenophora
193244,Sebertia dubia Pierre ex Guillaumin,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pichonia dubia (Pierre ex Guillaumin) Swenson & Munzinger,Pichonia dubia,Beccariella,Pichonia
193677,Sersalisia brachyloba Domin,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
193685,Sersalisia laurifolia A.Rich.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
194339,Sideroxylon adolfi-friedericii Engl.,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii (Engl.) A.Meeuse,Pouteria adolfi-friedericii,Aningeria adolfi-friederici (Engl.) Robyns & Gilbert,Aningeria adolfi-friederici,Pouteria,Aningeria
194487,Sideroxylon lasianthum Baill.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pleioluma lasiantha (Baill.) Swenson & Munzinger,Pleioluma lasiantha,Beccariella,Pleioluma
194490,Sideroxylon lecardii Baill.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
194498,Sideroxylon luzoniense Merr.,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis (Merr.) Baehni,Pouteria luzoniensis,Sersalisia luzoniensis (Merr.) Swenson,Sersalisia luzoniensis,Pouteria,Sersalisia
194501,Sideroxylon macranthum Merr.,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
194518,Sideroxylon microcarpum Burck,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma var. microcarpa (Burck) H.J.Lam,Planchonella firma,Pleioluma firma (Miq.) Swenson,Pleioluma firma,Planchonella,Pleioluma
194579,Sideroxylon richardii F.Muell.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
194608,Sideroxylon stenophyllum Merr.,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
194630,Sideroxylon zippelianum Pierre ex Boerl.,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana,Planchonella maclayana (F.Muell.) Swenson,Planchonella maclayana,Pouteria,Planchonella
194839,Sipanea palustris (A.Rich. ex DC.) J.H.Kirkbr.,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei Cowan,Sipanea wilson-brownei,Neobertiera palustris (A.Rich. ex DC.) Delprete,Neobertiera palustris,Sipanea,Neobertiera
195644,Spermacoce affinis Pohl ex DC.,Mitracarpus hirtus (L.) DC.,Mitracarpus hirtus (L.) DC.,Mitracarpus hirtus (L.) DC.,Mitracarpus hirtus,Spermacoce affinis (DC.) R.M.Salas,Spermacoce affinis,Mitracarpus,Spermacoce
