,taxon_name_w_authors,v10_accepted_name_w_author,v11_taxon_name_w_authors,v11_chained_accepted_name_w_author,v11_chained_accepted_species,v11_direct_accepted_name_w_author,v11_direct_accepted_species
1153557,Panicum crus-galli var. hispidulum (Retz.) Hack.,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli,Echinochloa crus-galli
1153558,Echinochloa phyllopogon subsp. oryzicola (Vasinger) Kossenko,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa oryzicola (Vasinger) Vasinger,Echinochloa oryzicola
1153561,Panicum crus-galli var. erectum (Pollacci) Fiori,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli,Echinochloa crus-galli
1153562,Echinochloa hispidula (Retz.) Nees,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli,Echinochloa crus-galli
1153563,Echinochloa crus-galli subsp. erecta (Pollacci) Cif. & Giacom.,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides (Ard.) Fritsch,Echinochloa oryzoides,Echinochloa crus-galli subsp. crus-galli,Echinochloa crus-galli
1155262,Nipponocalamus yoshidake (Nakai) Honda,Pleioblastus variegatus (J.Dix) Makino,Pleioblastus variegatus (J.Dix) Makino,Pleioblastus variegatus (J.Dix) Makino,Pleioblastus variegatus,Pleioblastus argenteostriatus (Regel) Nakai,Pleioblastus argenteostriatus
1160268,Philibertia peduncularis (Benth.) Goyder,Philibertia gilliesii Hook. & Arn.,Philibertia gilliesii Hook. & Arn.,Philibertia gilliesii Hook. & Arn.,Philibertia gilliesii,Philibertia peduncularis (Benth.) Goyder,Philibertia peduncularis
1160914,Quercus faginea var. submembranacea (Cout.) A.Camus,Quercus faginea subsp. maroccana (Braun-Blanq. & Maire) F.M.Vázquez & Coombes,Quercus faginea subsp. maroccana (Braun-Blanq. & Maire) F.M.Vázquez & Coombes,Quercus × tlemcenensis Trab.,Quercus × tlemcenensis,Quercus faginea subsp. faginea,Quercus faginea
1160915,Quercus lusitanica var. submembranacea (Cout.) C.Vicioso,Quercus faginea subsp. maroccana (Braun-Blanq. & Maire) F.M.Vázquez & Coombes,Quercus faginea subsp. maroccana (Braun-Blanq. & Maire) F.M.Vázquez & Coombes,Quercus × tlemcenensis Trab.,Quercus × tlemcenensis,Quercus faginea subsp. faginea,Quercus faginea
1164119,Lonchocarpus nicoyensis (Donn.Sm.) Pittier,Lonchocarpus acuminatus (Schltdl.) M.Sousa,Lonchocarpus acuminatus (Schltdl.) M.Sousa,Lonchocarpus acuminatus (Schltdl.) M.Sousa,Lonchocarpus acuminatus,Lonchocarpus nicoyensis (Donn.Sm.) Pittier,Lonchocarpus nicoyensis
1165256,Melocactus harlowii subsp. perezassoi (Areces) Guiggi,Melocactus harlowii (Britton & Rose) Vaupel,Melocactus harlowii (Britton & Rose) Vaupel,Melocactus harlowii (Britton & Rose) Vaupel,Melocactus harlowii,Melocactus perezassoi Areces,Melocactus perezassoi
1165980,Cactus compressus Salisb.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa,Opuntia ficus-indica (L.) Mill.,Opuntia ficus-indica
1165981,Opuntia opuntia (L.) H.Karst.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa,Opuntia ficus-indica (L.) Mill.,Opuntia ficus-indica
1165982,Opuntia vulgaris Mill.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa (Raf.) Raf.,Opuntia humifusa,Opuntia ficus-indica (L.) Mill.,Opuntia ficus-indica
1166454,Pimpinella magna var. dissecta (Retz.) Hartm.,Pimpinella major (L.) Huds.,Pimpinella major (L.) Huds.,Pimpinella major (L.) Huds.,Pimpinella major,Pimpinella saxifraga subsp. saxifraga,Pimpinella saxifraga
1166541,Notocactus herteri f. roseoluteus (Vliet) N.Gerloff & Neduchal,Parodia mammulosa (Lem.) N.P.Taylor,Parodia mammulosa (Lem.) N.P.Taylor,Parodia mammulosa (Lem.) N.P.Taylor,Parodia mammulosa,"Parodia roseolutea (Vliet) Hofacker, A.S.Oliveira & R.Pontes",Parodia roseolutea
1166542,Notocactus herteri subsp. roseoluteus (Vliet) Lodé,Parodia mammulosa (Lem.) N.P.Taylor,Parodia mammulosa (Lem.) N.P.Taylor,Parodia mammulosa (Lem.) N.P.Taylor,Parodia mammulosa,"Parodia roseolutea (Vliet) Hofacker, A.S.Oliveira & R.Pontes",Parodia roseolutea
1167554,Rungia parviflora var. muralis (Royle ex Nees) C.B.Clarke,Rungia pectinata (L.) Nees,Rungia pectinata (L.) Nees,Rungia pectinata (L.) Nees,Rungia pectinata,Rungia muralis Royle ex Nees,Rungia muralis
1168407,Uvariopsis pedunculosa (Diels) Robyns & Ghesq.,Uvariopsis dioica (Diels) Robyns & Ghesq.,Uvariopsis dioica (Diels) Robyns & Ghesq.,Uvariopsis dioica (Diels) Robyns & Ghesq.,Uvariopsis dioica,Uvariopsis pedunculosa (Diels) Robyns & Ghesq.,Uvariopsis pedunculosa
1168763,Viburnum wilsonii var. adenophorum (W.W.Sm.) Hand.-Mazz.,Viburnum betulifolium Batalin,Viburnum betulifolium Batalin,Viburnum betulifolium Batalin,Viburnum betulifolium,Viburnum hupehense Rehder,Viburnum hupehense
1168764,Viburnum atrocyaneum subsp. harryanum (Rehder) P.S.Hsu,Viburnum atrocyaneum C.B.Clarke,Viburnum atrocyaneum C.B.Clarke,Viburnum atrocyaneum C.B.Clarke,Viburnum atrocyaneum,Viburnum harryanum Rehder,Viburnum harryanum
1168765,Viburnum atrocyaneum f. harryanum (Rehder) P.S.Hsu,Viburnum atrocyaneum C.B.Clarke,Viburnum atrocyaneum C.B.Clarke,Viburnum atrocyaneum C.B.Clarke,Viburnum atrocyaneum,Viburnum harryanum Rehder,Viburnum harryanum
1170228,Silene nocturna subsp. neglecta (Ten.) Arcang.,Silene mutabilis L.,Silene mutabilis L.,Silene nocturna subsp. nocturna,Silene nocturna,Silene neglecta Ten.,Silene neglecta
1172178,Pterodon pubescens (Benth.) Benth.,Pterodon emarginatus Vogel,Pterodon emarginatus Vogel,Pterodon emarginatus Vogel,Pterodon emarginatus,Pterodon pubescens (Benth.) Benth.,Pterodon pubescens
1172179,Acosmium inornatum (Mohlenbr.) Yakovlev,Pterodon emarginatus Vogel,Pterodon emarginatus Vogel,Pterodon emarginatus Vogel,Pterodon emarginatus,Pterodon pubescens (Benth.) Benth.,Pterodon pubescens
1172298,Vigna stipulacea (Lam.) Kuntze,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep,Pueraria montana,Vigna stipulacea (Lam.) Kuntze,Vigna stipulacea
1172490,Anemone turczaninovii var. hulunensis (L.Q.Zhao) Nan Jiang & W.B.Yu,Pulsatilla turczaninovii Krylov & Serg.,Pulsatilla turczaninovii Krylov & Serg.,Pulsatilla turczaninovii Krylov & Serg.,Pulsatilla turczaninovii,Pulsatilla hulunensis (L.Q.Zhao) L.Q.Zhao & Y.Z.Zhao,Pulsatilla hulunensis
1172669,Pycnarrhena fasciculata (Miers) Diels,Pycnarrhena lucida (Teijsm. & Binn.) Miq.,Pycnarrhena lucida (Teijsm. & Binn.) Miq.,Pycnarrhena lucida (Teijsm. & Binn.) Miq.,Pycnarrhena lucida,Pycnarrhena fasciculata (Miers) Diels,Pycnarrhena fasciculata
1173310,Persicaria sterilis (Nakai) Nakai & Ohki,Persicaria japonica (Meisn.) Nakai,Persicaria japonica (Meisn.) Nakai,Persicaria japonica (Meisn.) Nakai,Persicaria japonica,Persicaria odorata subsp. conspicua (Nakai) Yonek.,Persicaria odorata
1175047,Aconitum kitadakense var. sakuraii (Nakai) T.Shimizu,Aconitum kitadakense Nakai,Aconitum kitadakense Nakai,Aconitum kitadakense Nakai,Aconitum kitadakense,Aconitum nipponicum subsp. micranthum (Nakai) Kadota,Aconitum nipponicum
1175079,Aconitum vulparia f. myoctonum (Rchb.) Gáyer,Aconitum vulparia Rchb.,Aconitum vulparia Rchb.,Aconitum vulparia Rchb.,Aconitum vulparia,Aconitum lycoctonum L.,Aconitum lycoctonum
1175080,Aconitum vulparia subsp. platanifolium (Degen & Gáyer) Gáyer,Aconitum vulparia Rchb.,Aconitum vulparia Rchb.,Aconitum vulparia Rchb.,Aconitum vulparia,Aconitum lamarckii Rchb. ex Spreng.,Aconitum lamarckii
1175228,Aeginetia indica f. japonica (Siebold & Zucc.) Bakh.,Aeginetia sinensis Beck,Aeginetia sinensis Beck,Aeginetia sinensis Beck,Aeginetia sinensis,Aeginetia indica var. indica,Aeginetia indica
1176254,Aquilegia buergeriana f. pallidiflora (Kitag.) Kitag.,Aquilegia buergeriana Siebold & Zucc.,Aquilegia buergeriana Siebold & Zucc.,Aquilegia buergeriana Siebold & Zucc.,Aquilegia buergeriana,Aquilegia oxysepala Trautv. & C.A.Mey.,Aquilegia oxysepala
1176604,"Isotrema steyermarkii (Standl.) X.X.Zhu, S.Liao & J.S.Ma",Aristolochia arborea Linden,Aristolochia arborea Linden,Aristolochia arborea Linden,Aristolochia arborea,Aristolochia steyermarkii Standl.,Aristolochia steyermarkii
1176649,Armeria maritima var. ancarensis (Merino) Bernis,Armeria duriaei Boiss.,Armeria duriaei Boiss.,Armeria duriaei Boiss.,Armeria duriaei,Armeria filicaulis subsp. filicaulis,Armeria filicaulis
1177847,Boechera thompsonii (S.L.Welsh) N.H.Holmgren,Boechera pallidifolia (Rollins) W.A.Weber,Boechera pallidifolia (Rollins) W.A.Weber,Boechera pallidifolia (Rollins) W.A.Weber,Boechera pallidifolia,Boechera crandallii subsp. thompsonii (S.L.Welsh) Windham & Allphin,Boechera crandallii
1178639,Cardamine yezoensis var. kiusiana (H.Hara) Ohwi,Cardamine yezoensis Maxim.,Cardamine yezoensis Maxim.,Cardamine yezoensis Maxim.,Cardamine yezoensis,Cardamine valida (Takeda) Nakai,Cardamine valida
1178640,Cardamine yezoensis var. torrentis (Nakai) Ohwi,Cardamine yezoensis Maxim.,Cardamine yezoensis Maxim.,Cardamine yezoensis Maxim.,Cardamine yezoensis,Cardamine valida (Takeda) Nakai,Cardamine valida
1183115,Fumana thymifolia var. glabra Webb,Fumana viridis (Ten.) Sennen,Fumana viridis (Ten.) Sennen,Fumana viridis (Ten.) Sennen,Fumana viridis,Fumana laevis (Cav.) Pau,Fumana laevis
1183119,Fumana thymifolia subsp. laevis (Cav.) Molero & Rovira,Fumana viridis (Ten.) Sennen,Fumana viridis (Ten.) Sennen,Fumana viridis (Ten.) Sennen,Fumana viridis,Fumana laevis (Cav.) Pau,Fumana laevis
1185300,Actinodaphne chinensis (Lam.) Nees,Litsea rotundifolia var. oblongifolia (Nees) C.K.Allen,Litsea rotundifolia var. oblongifolia (Nees) C.K.Allen,Litsea rotundifolia var. oblongifolia (Nees) C.K.Allen,Litsea rotundifolia,Litsea glutinosa (Lour.) C.B.Rob.,Litsea glutinosa
1185301,Iozoste chinensis (Lam.) Blume,Litsea rotundifolia var. oblongifolia (Nees) C.K.Allen,Litsea rotundifolia var. oblongifolia (Nees) C.K.Allen,Litsea rotundifolia var. oblongifolia (Nees) C.K.Allen,Litsea rotundifolia,Litsea glutinosa (Lour.) C.B.Rob.,Litsea glutinosa
1185871,Hippochaete praealta subvar. polystachya (Prag. ex A.A.Eaton) Farw.,Equisetum praealtum Raf.,Equisetum praealtum Raf.,Equisetum praealtum Raf.,Equisetum praealtum,Equisetum × ferrissii Clute,Equisetum × ferrissii
1187009,Rosa × nitidula f. belgradensis (Pančić) Borbás,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa × belnensis Ozanon,Rosa × belnensis
1187010,Rosa × nitidula var. belgradensis (Pančić) Heinr.Braun,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa × belnensis Ozanon,Rosa × belnensis
1187666,Alchemilla arvensis var. occidentalis (Nutt.) Piper,Alchemilla arvensis (L.) Scop.,Alchemilla arvensis (L.) Scop.,Alchemilla arvensis (L.) Scop.,Alchemilla arvensis,Alchemilla occidentalis Nutt.,Alchemilla occidentalis
1187667,Aphanes occidentalis (Nutt.) Rydb.,Alchemilla arvensis (L.) Scop.,Alchemilla arvensis (L.) Scop.,Alchemilla arvensis (L.) Scop.,Alchemilla arvensis,Alchemilla occidentalis Nutt.,Alchemilla occidentalis
1188408,Potentilla wimanniana var. koernickei (R.Uechtr. ex Zimmeter) Th.Wolf,Potentilla wimanniana Günther & Schummel,Potentilla wimanniana Günther & Schummel,Potentilla wimanniana Günther & Schummel,Potentilla wimanniana,Potentilla leucopolitana P.J.Müll.,Potentilla leucopolitana
1188409,Potentilla wimanniana f. koernickei (R.Uechtr. ex Zimmeter) Th.Wolf,Potentilla wimanniana Günther & Schummel,Potentilla wimanniana Günther & Schummel,Potentilla wimanniana Günther & Schummel,Potentilla wimanniana,Potentilla leucopolitana P.J.Müll.,Potentilla leucopolitana
1189006,Rosa canina var. yebalica (Pau & Font Quer) Emb. & Maire,Rosa pouzinii Tratt.,Rosa pouzinii Tratt.,Rosa pouzinii Tratt.,Rosa pouzinii,Rosa × toddiae Wolley-Dod,Rosa × toddiae
1189517,Rubus radula var. bracteatus (Boreau) Boulay,Rubus radula Weihe,Rubus radula Weihe,Rubus radula Weihe,Rubus radula,Rubus bracteatus Boreau,Rubus bracteatus
1190537,Ruellia crossandra Steud.,Strobilanthes pavala (Roxb.) J.R.I.Wood,Strobilanthes pavala (Roxb.) J.R.I.Wood,Strobilanthes pavala (Roxb.) J.R.I.Wood,Strobilanthes pavala,Strobilanthes crossandra (Steud.) J.R.I.Wood,Strobilanthes crossandra
1190657,Caesalpinia pyramidata (Mill.) Martyn,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri,Erythrostemon yucatanensis var. yucatanensis,Erythrostemon yucatanensis
1191219,Arenaria arctica var. hondoensis (Ohwi) H.Hara,Cherleria arctica (Steven ex Ser.) A.J.Moore & Dillenb.,Cherleria arctica (Steven ex Ser.) A.J.Moore & Dillenb.,Cherleria arctica (Steven ex Ser.) A.J.Moore & Dillenb.,Cherleria arctica,Minuartia hondoensis (Ohwi) Ohwi,Minuartia hondoensis
1191539,Sonerila kurzii C.B.Clarke,Sonerila trianae N.P.Balakr.,Sonerila trianae N.P.Balakr.,Sonerila clarkei Cogn.,Sonerila clarkei,Sonerila amabilis Kurz,Sonerila amabilis
1192914,Hieracium murorum subsp. caesium (Fr.) Bonnier,Hieracium lachenalii subsp. lachenalii,Hieracium lachenalii subsp. lachenalii,Hieracium lachenalii subsp. lachenalii,Hieracium lachenalii,Hieracium caesium (Fr.) Fr.,Hieracium caesium
1193167,Hieracium chloropsis subsp. mutelii (Arv.-Touv.) Zahn,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum,Hieracium chloropsis subsp. gnaphalodes (Nägeli & Peter) Greuter,Hieracium chloropsis
1193449,Kalbfussia oranensis Pomel,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii,Scorzoneroides muelleri subsp. muelleri,Scorzoneroides muelleri
1193643,Senecio bedfordii F.Muell.,Bedfordia arborescens Hochr.,Bedfordia arborescens Hochr.,Bedfordia arborescens Hochr.,Bedfordia arborescens,Bedfordia salicina (Labill.) DC.,Bedfordia salicina
1194336,Shawia arguta (Benth.) Britten,Camptacra gracilis (Benth.) Lander,Camptacra gracilis (Benth.) Lander,Camptacra gracilis (Benth.) Lander,Camptacra gracilis,Olearia arguta Benth.,Olearia arguta
1196359,Sphaerocionium buchtienii (Rosenst.) Copel.,Hymenophyllum tegularis (Desv.) Proctor & Lourteig,Hymenophyllum tegularis (Desv.) Proctor & Lourteig,Hymenophyllum undulatum (Sw.) Sw.,Hymenophyllum undulatum,Hymenophyllum elegantulum Bosch,Hymenophyllum elegantulum
1196360,Sphaerocionium elegantulum (Bosch) Copel.,Hymenophyllum tegularis (Desv.) Proctor & Lourteig,Hymenophyllum tegularis (Desv.) Proctor & Lourteig,Hymenophyllum undulatum (Sw.) Sw.,Hymenophyllum undulatum,Hymenophyllum elegantulum Bosch,Hymenophyllum elegantulum
1196509,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya parkeri
1198361,Polypodium austrosinicum C.Chr.,Lepisorus fortuni (T.Moore) C.M.Kuo,Lepisorus fortuni (T.Moore) C.M.Kuo,Lepisorus fortuni (T.Moore) C.M.Kuo,Lepisorus fortuni,Lepisorus chinensis (Mett. ex Kuhn) ined.,Lepisorus chinensis
1201053,Opuntia elata subsp. bonaerensis (Speg.) Guiggi,Opuntia elata var. elata,Opuntia elata var. elata,Opuntia elata var. elata,Opuntia elata,Opuntia bonaerensis Speg.,Opuntia bonaerensis
1201557,Silene alpina (Lam.) E.Thomas ex Gren. & Godr.,Silene vulgaris subsp. vulgaris,Silene vulgaris subsp. vulgaris,Silene vulgaris subsp. vulgaris,Silene vulgaris,Silene uniflora subsp. uniflora,Silene uniflora
1201766,Ranunculus flammula var. samolifolius (Greene) L.D.Benson,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula,Ranunculus reptans L.,Ranunculus reptans
1201767,Ranunculus reptans var. samolifolius (Greene) L.D.Benson,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula,Ranunculus reptans L.,Ranunculus reptans
1202157,Aconitum napellus lusus acutum (Rchb.) Regel,Aconitum firmum subsp. firmum,Aconitum firmum subsp. firmum,Aconitum firmum subsp. firmum,Aconitum firmum,Aconitum × acutum Rchb.,Aconitum × acutum
1202429,Camellia kissii var. stenophylla (Kobuski) Sealy,Camellia fluviatilis var. fluviatilis,Camellia fluviatilis var. fluviatilis,Camellia fluviatilis var. fluviatilis,Camellia fluviatilis,Camellia kissii var. stenophylla (Kobuski) Sealy,Camellia kissii
1202653,Clarkia amoena f. concolor (Jeps.) A.Nelson & J.F.Macbr.,Clarkia gracilis subsp. gracilis,Clarkia gracilis subsp. gracilis,Clarkia gracilis subsp. gracilis,Clarkia gracilis,Clarkia lassenensis (Eastw.) F.H.Lewis & M.E.Lewis,Clarkia lassenensis
1202864,Dianthus serratus proles insignitus (Timb.-Lagr.) Rouy & Foucaud,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens,Dianthus benearnensis Loret,Dianthus benearnensis
1202865,Dianthus serratus var. insignitus (Timb.-Lagr.) P.Fourn.,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens,Dianthus benearnensis Loret,Dianthus benearnensis
1203262,Gymnocalycium schmidianum (H.Till & W.Till) Mereg. & Kulhánek,Gymnocalycium monvillei subsp. monvillei,Gymnocalycium monvillei subsp. monvillei,Gymnocalycium monvillei subsp. monvillei,Gymnocalycium monvillei,Gymnocalycium nigriareolatum Backeb.,Gymnocalycium nigriareolatum
1203304,Helianthemum marifolium var. dichroum (Kunze) O.Bolòs & Vigo,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium
1203305,Rhodax dichrous (Kunze) Holub,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium
1203901,Rosa formosana (Cardot) Koidz.,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora,Rosa transmorrisonensis Hayata,Rosa transmorrisonensis
1203913,Rosa calva var. formosana (Cardot) Boulenger,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora,Rosa transmorrisonensis Hayata,Rosa transmorrisonensis
1206835,Baissea calophylla (K.Schum.) Stapf,Baissea welwitschii (Baill.) Stapf ex Hiern,Baissea welwitschii (Baill.) Stapf ex Hiern,Baissea welwitschii (Baill.) Stapf ex Hiern,Baissea welwitschii,Baissea calophylla (K.Schum.) Stapf,Baissea calophylla
1207403,Phyllorkis radiata (Lindl.) Kuntze,Bulbophyllum laxiflorum (Blume) Lindl.,Bulbophyllum laxiflorum (Blume) Lindl.,Bulbophyllum laxiflorum (Blume) Lindl.,Bulbophyllum laxiflorum,Bulbophyllum radiatum Lindl.,Bulbophyllum radiatum
1209393,Coprosma dentata (Elmer) Heads,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis,Hemiphragma heterophyllum var. dentatum (Elmer) T.Yamaz.,Hemiphragma heterophyllum
