,taxon_name_w_authors,202312_accepted_name_w_author,202412_taxon_name_w_authors,202412_chained_accepted_name_w_author,202412_chained_accepted_species,202412_direct_accepted_name_w_author,202412_direct_accepted_species,202412_chained_accepted_genus,202412_direct_accepted_genus
110158,Nephrodium hispidum Hook.,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
110217,Nephrodium mucronatum J.Sm.,Thelypteris setosula C.F.Reed,Thelypteris setosula C.F.Reed,Thelypteris setosula C.F.Reed,Thelypteris setosula,Sphaerostephanos angustifolius (C.Presl) Holttum,Sphaerostephanos angustifolius,Thelypteris,Sphaerostephanos
110228,Nephrodium paleaceum Lowe,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris affinis subsp. affinis ,Dryopteris affinis,Cyclodium,Dryopteris
110290,Nephrodium shepherdii Fée,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
110556,Polystichum hispidum (Sw.) J.Sm.,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
110670,Polystichum schkuhrii C.Presl,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
110676,Polystichum sieberianum C.Presl,Hypolepis punctata Mett. ex Kuhn,Hypolepis punctata Mett. ex Kuhn,Hypolepis punctata Mett. ex Kuhn,Hypolepis punctata,Polystichum ammifolium C.Chr.,Polystichum ammifolium,Hypolepis,Polystichum
111046,Ctenopteris bipinnatifida (Baker) Copel.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum (Baker) Christenh.,Grammitis bipinnatifidum,Tomophyllum bipinnatifidum (Baker) Parris,Tomophyllum bipinnatifidum,Grammitis,Tomophyllum
111063,Ctenopteris fuscata Kunze,Grammitis fasciata Blume,Grammitis fasciata Blume,Oreogrammitis fasciata (Blume) Parris,Oreogrammitis fasciata,Dasygrammitis fuscata (Blume) Parris,Dasygrammitis fuscata,Oreogrammitis,Dasygrammitis
111124,Dasygrammitis fuscata (Blume) Parris,Grammitis fasciata Blume,Grammitis fasciata Blume,Oreogrammitis fasciata (Blume) Parris,Oreogrammitis fasciata,Dasygrammitis fuscata (Blume) Parris,Dasygrammitis fuscata,Oreogrammitis,Dasygrammitis
111272,Grammitis repanda Kunze ex Mett.,Grammitis jungermannioides (Klotzsch) Ching,Grammitis jungermannioides (Klotzsch) Ching,Ceradenia jungermannioides (Klotzsch) L.E.Bishop,Ceradenia jungermannioides,Notogrammitis patagonica (C.Chr.) Parris,Notogrammitis patagonica,Ceradenia,Notogrammitis
111558,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
111580,Cephalomanes boninense (Tagawa & K.Iwats.) K.Iwats.,Trichomanes latealatum Christ,Trichomanes latealatum Christ,Crepidomanes latealatum (Bosch) Copel.,Crepidomanes latealatum,Abrodictyum boninense Tagawa & K.Iwats. ex K.Iwats.,Abrodictyum boninense,Crepidomanes,Abrodictyum
111658,Didymoglossum fontanum (Lindm.) Copel.,Trichomanes fontanum Lindm.,Trichomanes fontanum Lindm.,Trichomanes fontanum Lindm.,Trichomanes fontanum,Didymoglossum ovale E.Fourn.,Didymoglossum ovale,Trichomanes,Didymoglossum
111868,Hymenophyllum puellum Ces.,Trichomanes apiifolium C.Presl,Trichomanes apiifolium C.Presl,Callistopteris apiifolia (Presl) Copel.,Callistopteris apiifolia,Vandenboschia maxima (Blume) Copel.,Vandenboschia maxima,Callistopteris,Vandenboschia
112093,Selenodesmium dentatum (Bosch) Copel.,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
112094,Selenodesmium longicollum (Bosch) Copel.,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
112140,Trichomanes abrotanifolium Bosch,Trichomanes radicans Sw.,Trichomanes radicans Sw.,Trichomanes pedicellatum Desv.,Trichomanes pedicellatum,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans,Trichomanes,Vandenboschia
112165,Trichomanes cartilagineum Vieill. & Pansch.; v.d.B.,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
112167,Trichomanes corcovadense Bosch,Trichomanes radicans Sw.,Trichomanes radicans Sw.,Trichomanes pedicellatum Desv.,Trichomanes pedicellatum,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans,Trichomanes,Vandenboschia
112192,Trichomanes ferrugineum Fourn.,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
112269,Trichomanes platyderon Fourn.,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum Bosch,Trichomanes dentatum,Abrodictyum dentatum (Bosch) Ebihara & K.Iwats.,Abrodictyum dentatum,Trichomanes,Abrodictyum
112329,Trichomanes virgatulum Bosch,Trichomanes radicans Sw.,Trichomanes radicans Sw.,Trichomanes pedicellatum Desv.,Trichomanes pedicellatum,Vandenboschia radicans (Sw.) Copel.,Vandenboschia radicans,Trichomanes,Vandenboschia
112422,Campium zeylanicum (Houtt.) Copel.,Tectaria zeilanica (Houtt.) Sledge,Tectaria zeilanica (Houtt.) Sledge,Tectaria zeilanica (Houtt.) Sledge,Tectaria zeilanica,Leptochilus lanceolatus Fée,Leptochilus lanceolatus,Tectaria,Leptochilus
113109,Notholaena gilliesii Fée,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Aleuritopteris squamosa (C.Hope & Wright) Ching,Aleuritopteris squamosa,Cheilanthes squamosa Gillies ex Hook. & Grev.,Cheilanthes squamosa,Aleuritopteris,Cheilanthes
113362,Notholaena scariosa (Sw.) Baker,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Hemionitis squamosa (Gillies ex Hook. & Grev.) Christenh.,Aleuritopteris squamosa (C.Hope & Wright) Ching,Aleuritopteris squamosa,Cheilanthes squamosa Gillies ex Hook. & Grev.,Cheilanthes squamosa,Aleuritopteris,Cheilanthes
114254,Polypodium berteroanum Spreng.,Megalastrum inaequalifolium (Colla) A.R.Sm. & R.C.Moran,Megalastrum inaequalifolium (Colla) A.R.Sm. & R.C.Moran,Megalastrum inaequalifolium (Colla) A.R.Sm. & R.C.Moran,Megalastrum inaequalifolium,Rumohra adiantiformis (G.Forst.) Ching,Rumohra adiantiformis,Megalastrum,Rumohra
114270,Polypodium brevifrons Scort.; v.A.v.R.,Grammitis repandula (Mett.) Christenh.,Grammitis repandula (Mett.) Christenh.,Tomophyllum repandulum (Mett.) Parris,Tomophyllum repandulum,Prosaptia pectinata T.Moore,Prosaptia pectinata,Tomophyllum,Prosaptia
114302,Polypodium chrysleri Proctor,Grammitis chrysleri (Copel.) Proctor,Grammitis chrysleri (Copel.) Proctor,Grammitis chrysleri (Copel.) Proctor,Grammitis chrysleri,Terpsichore chrysleri (Copel.) A.R.Sm.,Terpsichore chrysleri,Grammitis,Terpsichore
114412,Polypodium fuscatum Blume,Grammitis fasciata Blume,Grammitis fasciata Blume,Oreogrammitis fasciata (Blume) Parris,Oreogrammitis fasciata,Dasygrammitis fuscata (Blume) Parris,Dasygrammitis fuscata,Oreogrammitis,Dasygrammitis
114729,Polypodium rhaeticum L.,Athyrium distentifolium Tausch ex Opiz,Athyrium distentifolium Tausch ex Opiz,Pseudathyrium alpestre subsp. alpestre (Hoppe) Newman,Pseudathyrium alpestre,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Pseudathyrium,Athyrium
115321,Pteris asperula J.Sm.,Pteris oppositi-pinnata Fée,Pteris oppositi-pinnata Fée,Ormopteris pinnata (Kaulf.) Lellinger,Ormopteris pinnata,Pteris oppositipinnata Fée,Pteris oppositipinnata,Ormopteris,Pteris
115327,Pteris auriculata Thunb.,Hemionitis viridis (Forssk.) Christenh.,Hemionitis viridis (Forssk.) Christenh.,Hemionitis viridis (Forssk.) Christenh.,Hemionitis viridis,Cheilanthes hastata (L.f.) Kunze,Cheilanthes hastata,Hemionitis,Cheilanthes
115343,Pteris brooksii Copel.,Pteris oppositi-pinnata Fée,Pteris oppositi-pinnata Fée,Ormopteris pinnata (Kaulf.) Lellinger,Ormopteris pinnata,Pteris oppositipinnata Fée,Pteris oppositipinnata,Ormopteris,Pteris
115345,Pteris caesia Copel.,Pteris oppositi-pinnata Fée,Pteris oppositi-pinnata Fée,Ormopteris pinnata (Kaulf.) Lellinger,Ormopteris pinnata,Pteris oppositipinnata Fée,Pteris oppositipinnata,Ormopteris,Pteris
115507,Pteris mysurensis Heyne; Wall.,Hemionitis concolor (Langsd. & Fisch.) Christenh.,Hemionitis concolor (Langsd. & Fisch.) Christenh.,Doryopteris concolor (Langsd. & Fisch.) Kuhn & Decken,Doryopteris concolor,Pteris cretica subsp. laeta (Ettingsh.) Fraser-Jenk.,Pteris cretica,Doryopteris,Pteris
115600,Pteris setigera (Hook. ex Bedd.) N.C.Nair,Pteris oppositi-pinnata Fée,Pteris oppositi-pinnata Fée,Ormopteris pinnata (Kaulf.) Lellinger,Ormopteris pinnata,Pteris oppositipinnata Fée,Pteris oppositipinnata,Ormopteris,Pteris
115646,Pteris vittarioides Thouars,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana,Haplopteris vittarioides (Thouars) comb. ined.,Haplopteris vittarioides,Radiovittaria,Haplopteris
115770,Asplenium acrocarpum (Rosenst.) Hieron.,Athyrium guangnanense Ching,Athyrium guangnanense Ching,Athyrium guangnanense Ching,Athyrium guangnanense,Diplazium fuliginosum (Hook.) M.G.Price,Diplazium fuliginosum,Athyrium,Diplazium
115843,Amphineuron kiauense (C.Chr.) Holttum,Thelypteris wauensis (Holttum) Christenh.,Thelypteris wauensis (Holttum) Christenh.,Sphaerostephanos wauensis Holttum,Sphaerostephanos wauensis,Mesopteris kiauensis (C.Chr.) S.E.Fawc. & A.R.Sm.,Mesopteris kiauensis,Sphaerostephanos,Mesopteris
116109,Cyclosorus nudatus (C.F.Reed) Holttum,Thelypteris jerdonii (Ching) C.F.Reed,Thelypteris jerdonii (Ching) C.F.Reed,Christella jerdonii (C.F.Reed) Holttum,Christella jerdonii,Abacopteris nudata (Roxb.) S.E.Fawc. & A.R.Sm.,Abacopteris nudata,Christella,Abacopteris
116273,Goniopteris radicans (L.) Farw.,Thelypteris reptans (J.F.Gmel.) C.V.Morton,Thelypteris reptans (J.F.Gmel.) C.V.Morton,Goniopteris reptans C.Presl,Goniopteris reptans,Asplenium radicans L.,Asplenium radicans,Goniopteris,Asplenium
116291,Lastrea abbreviata Woll.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon var. abbreviatum (Presl) A.R.Sm.,Cyclodium heterodon,Dryopteris borreri Newman,Dryopteris borreri,Cyclodium,Dryopteris
116298,Lastrea alta (Brause) Copel.,Thelypteris alata (L.) C.F.Reed,Thelypteris alata (L.) C.F.Reed,Goniopteris alata (L.) Ching,Goniopteris alata,Plesioneuron altum (Brause) Holttum,Plesioneuron altum,Goniopteris,Plesioneuron
116390,Lastrea ferruginea T.Moore,Rumohra adiantiformis (G.Forst.) Ching,Rumohra adiantiformis (G.Forst.) Ching,Rumohra adiantiformis (G.Forst.) Ching,Rumohra adiantiformis,Dryopteris peranemiformis C.Chr.,Dryopteris peranemiformis,Rumohra,Dryopteris
116426,Lastrea hispida Houlston,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
116462,Lastrea meridionalis C.Presl,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
116547,Lastrea scariosa Copel.,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae,Amauropelta sanctae-catharinae (Rosenst.) Salino & T.E.Almeida,Amauropelta sanctae-catharinae,Thelypteris,Amauropelta
116550,Lastrea shepherdii T.Moore,"Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran","Parapolystichum acuminatum (Houlston) Labiak, Sundue & R.C.Moran",Parapolystichum acuminatum,Lastreopsis hispida (Sw.) Tindale,Lastreopsis hispida,Parapolystichum,Lastreopsis
116554,Lastrea singalanensis Bedd.,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis (Baker) Ching,Thelypteris singalanensis,Metathelypteris singalanensis (Baker) Ching,Metathelypteris singalanensis,Thelypteris,Metathelypteris
116672,Parathelypteris serrulata (Ching) Ching,Thelypteris lunaniana (Heward) Proctor,Thelypteris lunaniana (Heward) Proctor,Goniopteris serrulata J.Sm.,Goniopteris serrulata,Amauropelta serrulata (Ching) S.E.Fawc. & A.R.Sm.,Amauropelta serrulata,Goniopteris,Amauropelta
116750,Phegopteris lasiernos Mett.,Megalastrum lasiernos (Sprengel) A.R.Sm. & R.C.Moran,Megalastrum lasiernos (Sprengel) A.R.Sm. & R.C.Moran,Megalastrum lasiernos (Sprengel) A.R.Sm. & R.C.Moran,Megalastrum lasiernos,Cyathea myriotricha (Baker) R.C.Moran & J.Prado,Cyathea myriotricha,Megalastrum,Cyathea
116772,Phegopteris obtusiloba Christ,Thelypteris bergiana (Schlecht.) Ching,Thelypteris bergiana (Schlecht.) Ching,Amauropelta bergiana (Schltdl.) Holttum,Amauropelta bergiana,Ctenitis desvauxii Tardieu,Ctenitis desvauxii,Amauropelta,Ctenitis
116801,Phegopteris rhaetica (L.) Pérard,Athyrium distentifolium Tausch ex Opiz,Athyrium distentifolium Tausch ex Opiz,Pseudathyrium alpestre subsp. alpestre (Hoppe) Newman,Pseudathyrium alpestre,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Pseudathyrium,Athyrium
116847,Plesioneuron altum (Brause) Holttum,Thelypteris alata (L.) C.F.Reed,Thelypteris alata (L.) C.F.Reed,Goniopteris alata (L.) Ching,Goniopteris alata,Plesioneuron altum (Brause) Holttum,Plesioneuron altum,Goniopteris,Plesioneuron
116917,Pneumatopteris imbricata Holttum,Thelypteris biolleyi (Christ) Proctor,Thelypteris biolleyi (Christ) Proctor,Goniopteris biolleyi (Christ) Pic.Serm.,Goniopteris biolleyi,Plesioneuron imbricatum (Holttum) S.E.Fawc. & A.R.Sm.,Plesioneuron imbricatum,Goniopteris,Plesioneuron
116990,Asplenium beccarianum Ces.,Asplenium bipinnatifidum Baker,Asplenium bipinnatifidum Baker,Asplenium bipinnatifidum Baker,Asplenium bipinnatifidum,Didymoglossum beccarianum (Ces.) Senterre & Rouhan,Didymoglossum beccarianum,Asplenium,Didymoglossum
117021,Sphaerostephanos angustifolius (C.Presl) Holttum,Thelypteris setosula C.F.Reed,Thelypteris setosula C.F.Reed,Thelypteris setosula C.F.Reed,Thelypteris setosula,Sphaerostephanos angustifolius (C.Presl) Holttum,Sphaerostephanos angustifolius,Thelypteris,Sphaerostephanos
117181,Sphaerostephanos uaniensis Holttum,Thelypteris guineensis (Christ) Alston,Thelypteris guineensis (Christ) Alston,Christella guineensis (Christ) Holttum,Christella guineensis,Sphaerostephanos uaniensis Holttum,Sphaerostephanos uaniensis,Christella,Sphaerostephanos
117282,Thelypteris caudiculata (Sieber ex Kunze) C.F.Reed,Thelypteris truncata (Poir.) K.Iwats.,Thelypteris truncata (Poir.) K.Iwats.,Reholttumia truncata (Poir.) S.E.Fawc. & A.R.Sm.,Reholttumia truncata,Pneumatopteris prismatica (Desv.) Holttum,Pneumatopteris prismatica,Reholttumia,Pneumatopteris
117428,Thelypteris laete-strigosa (C.B.Clarke) K.Iwats.,Thelypteris articulata (Houlston & T.Moore) Tagawa & K.Iwats.,Thelypteris articulata (Houlston & T.Moore) Tagawa & K.Iwats.,Christella euphlebia (Ching) Holttum,Christella euphlebia,Amauropelta strigosa (Willd.) Holttum,Amauropelta strigosa,Christella,Amauropelta
117607,Thelypteris scariosa (Rosenst.) C.F.Reed,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae (Rosenst.) Ponce,Thelypteris santae-catharinae,Amauropelta sanctae-catharinae (Rosenst.) Salino & T.E.Almeida,Amauropelta sanctae-catharinae,Thelypteris,Amauropelta
117760,Taeniopsis revoluta (Willd. ex Kaulf.) J.Sm.,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana,Haplopteris vittarioides (Thouars) comb. ined.,Haplopteris vittarioides,Radiovittaria,Haplopteris
117815,Vittaria stricta Carmich.,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana (Fée) E.H.Crane,Radiovittaria ruiziana,Haplopteris vittarioides (Thouars) comb. ined.,Haplopteris vittarioides,Radiovittaria,Haplopteris
118037,Athyrium patens Milde,Athyrium microphyllum (Sm.) Alston,Athyrium microphyllum (Sm.) Alston,Athyrium microphyllum (Sm.) Alston,Athyrium microphyllum,Asplenium adiantum-nigrum subsp. adiantum-nigrum ,Asplenium adiantum-nigrum,Athyrium,Asplenium
118043,Asplenium crenato-lobatum Baker,Diplazium pullingeri (Baker) J.Sm.,Diplazium pullingeri (Baker) J.Sm.,Diplazium pullingeri (Baker) J.Sm.,Diplazium pullingeri,Asplenium crenato-lobatum Baker,Asplenium crenato-lobatum,Diplazium,Asplenium
118074,Athyrium rhaeticum (L.) Dalla Torre,Athyrium distentifolium Tausch ex Opiz,Athyrium distentifolium Tausch ex Opiz,Pseudathyrium alpestre subsp. alpestre (Hoppe) Newman,Pseudathyrium alpestre,Athyrium filix-femina subsp. filix-femina ,Athyrium filix-femina,Pseudathyrium,Athyrium
118161,Cystopteris affinis Fée,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata Blume,Lindsaea pectinata,Davallodes hymenophylloides (Blume) M.Kato & Tsutsumi,Davallodes hymenophylloides,Lindsaea,Davallodes
118224,Diplazium acrocarpum Rosenst.,Athyrium guangnanense Ching,Athyrium guangnanense Ching,Athyrium guangnanense Ching,Athyrium guangnanense,Diplazium fuliginosum (Hook.) M.G.Price,Diplazium fuliginosum,Athyrium,Diplazium
118416,Diplazium patens C.Presl,Athyrium microphyllum (Sm.) Alston,Athyrium microphyllum (Sm.) Alston,Athyrium microphyllum (Sm.) Alston,Athyrium microphyllum,Asplenium adiantum-nigrum subsp. adiantum-nigrum ,Asplenium adiantum-nigrum,Athyrium,Asplenium
118578,Onoclea capensis Thunb.,Blechnum capense (L.) Schltdl.,Blechnum capense (L.) Schltdl.,Blechnum capense (L.) Schltdl.,Blechnum capense,Parablechnum capense (Burm.f.) Gasper & Salino,Parablechnum capense,Blechnum,Parablechnum
118582,Onoclea nodulosa Schkuhr,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris,Onoclea,Matteuccia
118613,Struthiopteris cordi Nieuwl.,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris,Onoclea,Matteuccia
118614,Struthiopteris heterophylla Opiz,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris Roth,Onoclea struthiopteris,Matteuccia struthiopteris (L.) Tod.,Matteuccia struthiopteris,Onoclea,Matteuccia
118689,Blechnum hawaiianum Christenh.,Blechnum norfolkense Christenh.,Blechnum norfolkense Christenh.,Blechnum norfolkense Christenh.,Blechnum norfolkense,Doodia kunthiana Gaudich.,Doodia kunthiana,Blechnum,Doodia
119576,Asplenium hookerianum Wall.,Diplazium bantamense Blume,Diplazium bantamense Blume,Diplazium bantamense Blume,Diplazium bantamense,Asplenium finlaysonianum Wall. ex Hook.,Asplenium finlaysonianum,Diplazium,Asplenium
120796,Asplenium meyenianum C.Presl,Asplenium pellucidum Lam.,Asplenium pellucidum Lam.,Asplenium pellucidum Lam.,Asplenium pellucidum,Diplazium melanopodium F,Diplazium melanopodium,Asplenium,Diplazium
120815,Dryopteris ameristoneura (Fée) C.Chr.,Ctenitis grisebachii (Baker) Ching,Ctenitis grisebachii (Baker) Ching,Ctenitis grisebachii (Baker) Ching,Ctenitis grisebachii,Cyathea cruciata (Desv.) Lehnert,Cyathea cruciata,Ctenitis,Cyathea
120866,Grammitis longisetulosa (Copel.) C.V.Morton,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis (Klotzsch) F.Seym.,Grammitis meridensis,Ceradenia meridensis (Klotzsch) L.E.Bishop,Ceradenia meridensis,Grammitis,Ceradenia
