,taxon_name_w_authors,v10_accepted_name_w_author,v12_taxon_name_w_authors,v12_chained_accepted_name_w_author,v12_chained_accepted_species,v12_direct_accepted_name_w_author,v12_direct_accepted_species,v12_chained_accepted_genus,v12_direct_accepted_genus
555368,Quercus × pseudosuber var. gibraltarica A.DC.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica,Quercus × numidica Trab.,Quercus × numidica,Quercus,Quercus
555369,Quercus × pseudosuber var. tlemcenensis A.DC.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica,Quercus × numidica Trab.,Quercus × numidica,Quercus,Quercus
555370,Quercus × pseudosuber var. castaneifolia Wenz.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica,Quercus × numidica Trab.,Quercus × numidica,Quercus,Quercus
555371,Quercus × aegilopifolia Boiss. ex Endl.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica,Quercus × numidica Trab.,Quercus × numidica,Quercus,Quercus
555372,Quercus faginea var. tlemcenensis (A.DC.) Maire,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica,Quercus × numidica Trab.,Quercus × numidica,Quercus,Quercus
555373,Quercus faginea subsp. tlemcenensis (A.DC.) Maire & Weiller ex Greuter & Burdet,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica Lam.,Quercus × hispanica,Quercus × numidica Trab.,Quercus × numidica,Quercus,Quercus
555596,Quercus ovalifolia Pers.,Quercus lusitanica Lam.,Quercus lusitanica Lam.,Quercus lusitanica Lam.,Quercus lusitanica,Quercus faginea subsp. faginea,Quercus faginea,Quercus,Quercus
555667,Quercus lusitanica f. ellipticifolia Cout.,Quercus × neomairei A.Camus,Quercus × neomairei A.Camus,Quercus × welwitschii Samp.,Quercus × welwitschii,Quercus faginea subsp. faginea,Quercus faginea,Quercus,Quercus
555689,Quercus alpestris var. ellipticifolia (Cout.) A.Camus,Quercus × neomairei A.Camus,Quercus × neomairei A.Camus,Quercus × welwitschii Samp.,Quercus × welwitschii,Quercus faginea subsp. faginea,Quercus faginea,Quercus,Quercus
555869,Quercus rotundifolia f. crassicupulata (Cout.) F.M.Vázquez,Quercus rotundifolia Lam.,Quercus rotundifolia Lam.,Quercus rotundifolia Lam.,Quercus rotundifolia,Quercus × avellaniformis Colmeiro & E.Boutelou,Quercus × avellaniformis,Quercus,Quercus
555872,Quercus ilex f. crassicupulata Cout.,Quercus rotundifolia Lam.,Quercus rotundifolia Lam.,Quercus rotundifolia Lam.,Quercus rotundifolia,Quercus × avellaniformis Colmeiro & E.Boutelou,Quercus × avellaniformis,Quercus,Quercus
556274,Rauvolfia obscura K.Schum.,Rauvolfia mannii Stapf,Rauvolfia mannii Stapf,Rauvolfia mannii Stapf,Rauvolfia mannii,Rauvolfia obscura K.Schum.,Rauvolfia obscura,Rauvolfia,Rauvolfia
557155,Cleisostoma ornithorrhynchum (Rchb.f.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
557158,Sarcanthus ornithorrhynchus Rchb.f.,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea (Lindl.) Garay,Robiquetia rosea,Cleisostoma discolor Lindl.,Cleisostoma discolor,Robiquetia,Cleisostoma
559962,"Serapias vomeracea subsp. artemisiae W.Hahn, Kreutz & Passin",Serapias cordigera L.,Serapias cordigera L.,Serapias cordigera L.,Serapias cordigera,Serapias vomeracea (Burm.f.) Briq.,Serapias vomeracea,Serapias,Serapias
560161,Sideritis hirsuta var. vallisoletana Sennen & Pau,Sideritis hirsuta L.,Sideritis hirsuta L.,Sideritis hirsuta L.,Sideritis hirsuta,"Sideritis × vallisoletana (Sennen & Pau) R.Roselló, P.P.Ferrer, Fabado, Gómez Nav., E.Laguna & Peris",Sideritis × vallisoletana,Sideritis,Sideritis
560835,Spathoglottis lobbii Rchb.f.,Spathoglottis affinis de Vriese,Spathoglottis affinis de Vriese,Spathoglottis affinis de Vriese,Spathoglottis affinis,Spathoglottis lobbii Rchb.f.,Spathoglottis lobbii,Spathoglottis,Spathoglottis
561332,Spiranthes nivea T.P.Lin & W.M.Lin,Spiranthes suishaensis (Hayata) Schltr.,Spiranthes suishaensis (Hayata) Schltr.,Spiranthes sinensis (Pers.) Ames,Spiranthes sinensis,Spiranthes nivea T.P.Lin & W.M.Lin,Spiranthes nivea,Spiranthes,Spiranthes
561782,Stachytarpheta glabra var. angustifolia Schauer,Stachytarpheta glabra Cham.,Stachytarpheta glabra Cham.,Stachytarpheta glabra Cham.,Stachytarpheta glabra,Stachytarpheta harleyi S.Atkins,Stachytarpheta harleyi,Stachytarpheta,Stachytarpheta
561848,Stachytarpheta restingensis var. hispidula Moldenke,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana Schauer,Stachytarpheta schottiana,Stachytarpheta cayennensis (Rich.) Vahl,Stachytarpheta cayennensis,Stachytarpheta,Stachytarpheta
562322,Cleisostoma pachyphyllum Cavestro,Stereochilus laxus (Rchb.f.) Garay,Stereochilus laxus (Rchb.f.) Garay,Stereochilus laxus (Rchb.f.) Garay,Stereochilus laxus,Stereochilus pachyphyllus (Cavestro) Cavestro,Stereochilus pachyphyllus,Stereochilus,Stereochilus
562384,Stillingia tenuis Small,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica,Stillingia tenuis Small,Stillingia tenuis,Stillingia,Stillingia
562387,Stillingia sylvatica subsp. tenuis (Small) D.J.Rogers,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica L.,Stillingia sylvatica,Stillingia tenuis Small,Stillingia tenuis,Stillingia,Stillingia
563166,Syzygium folidorhachis Merr. & L.M.Perry,Syzygium furfuraceum Merr. & L.M.Perry,Syzygium furfuraceum Merr. & L.M.Perry,Syzygium furfuraceum Merr. & L.M.Perry,Syzygium furfuraceum,Syzygium folidorhachis Merr. & L.M.Perry,Syzygium folidorhachis,Syzygium,Syzygium
564108,Tarenna asiatica var. montana (Thwaites) D.C.S.Raju,Tarenna asiatica (L.) Kuntze ex K.Schum.,Tarenna asiatica (L.) Kuntze ex K.Schum.,Tarenna asiatica (L.) Kuntze ex K.Schum.,Tarenna asiatica,Tarenna flava Alston,Tarenna flava,Tarenna,Tarenna
564116,Stylocoryna webera var. montana Thwaites,Tarenna asiatica (L.) Kuntze ex K.Schum.,Tarenna asiatica (L.) Kuntze ex K.Schum.,Tarenna asiatica (L.) Kuntze ex K.Schum.,Tarenna asiatica,Tarenna flava Alston,Tarenna flava,Tarenna,Tarenna
566831,Urophyllum longifolium var. annamense Pierre ex Pit.,Urophyllum longifolium (Wight) Hook.f.,Urophyllum longifolium (Wight) Hook.f.,Urophyllum longifolium (Wight) Hook.f.,Urophyllum longifolium,"Urophyllum annamense (Pierre ex Pit.) Yooprasert, Culham & Utteridge",Urophyllum annamense,Urophyllum,Urophyllum
566903,Vanda cruenta Lodd. ex Sweet,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor,Vanda esquirolii Schltr.,Vanda esquirolii,Vanda,Vanda
566904,Vanda esquirolii Schltr.,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor,Vanda esquirolii Schltr.,Vanda esquirolii,Vanda,Vanda
566905,Vanda guangxiensis Fowlie,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor Blume,Vanda concolor,Vanda esquirolii Schltr.,Vanda esquirolii,Vanda,Vanda
567026,Vanilla parishii Rchb.f.,Vanilla aphylla Blume,Vanilla aphylla Blume,Vanilla aphylla Blume,Vanilla aphylla,Vanilla parishii Rchb.f.,Vanilla parishii,Vanilla,Vanilla
567656,Vitex rufescens Gürke,Vitex ferruginea Schumach. & Thonn.,Vitex ferruginea Schumach. & Thonn.,Vitex ferruginea Schumach. & Thonn.,Vitex ferruginea,Vitex congolensis var. congolensis,Vitex congolensis,Vitex,Vitex
567864,Voacanga micrantha Pichon,Voacanga bracteata Stapf,Voacanga bracteata Stapf,Voacanga bracteata Stapf,Voacanga bracteata,Voacanga micrantha Pichon,Voacanga micrantha,Voacanga,Voacanga
568283,Xanthosoma mafaffa var. blandum (Schott) Engl.,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium,Xanthosoma blandum Schott,Xanthosoma blandum,Xanthosoma,Xanthosoma
568304,Xanthosoma blandum Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium (L.) Schott,Xanthosoma sagittifolium,Xanthosoma blandum Schott,Xanthosoma blandum,Xanthosoma,Xanthosoma
568566,Zygopetalum velutinum Hoffmanns.,Zygopetalum maculatum (Kunth) Garay,Zygopetalum maculatum (Kunth) Garay,Zygopetalum maculatum (Kunth) Garay,Zygopetalum maculatum,Zygopetalum crinitum subsp. crinitum,Zygopetalum crinitum,Zygopetalum,Zygopetalum
571048,Tripogandra Raf.,Callisia Loefl.,Callisia Loefl.,Callisia Loefl.,,Tripogandra Raf.,,Callisia,Tripogandra
571479,Carex alta var. gymnocarpa H.Lév. & Vaniot,Carex alta Boott,Carex alta Boott,Carex alta Boott,Carex alta,Carex rochebrunei subsp. rochebrunei,Carex rochebrunei,Carex,Carex
571556,Carex ligata var. formosensis (H.Lév. & Vaniot) Kük.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
571557,Carex ligata subsp. formosensis (H.Lév. & Vaniot) T.Koyama,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
571558,Carex kelungensis Hayata,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
571559,Carex formosensis H.Lév. & Vaniot,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
571561,Carex shimotsukensis Honda,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta C.B.Clarke ex Franch.,Carex ascotreta,Carex formosensis H.Lév. & Vaniot,Carex formosensis,Carex,Carex
572459,Carex brachyphylla Turcz.,Carex ericetorum Pollich,Carex ericetorum Pollich,Carex ericetorum Pollich,Carex ericetorum,Carex melanocarpa Cham. ex Trautv.,Carex melanocarpa,Carex,Carex
572495,Carex rouyana Franch.,Carex filipes var. oligostachys Kük.,Carex filipes var. oligostachys Kük.,Carex filipes var. oligostachys Kük.,Carex filipes,Carex rouyana Franch.,Carex rouyana,Carex,Carex
572737,Carex soriofkensis H.Lév. & Vaniot,Carex glareosa subsp. glareosa,Carex glareosa subsp. glareosa,Carex glareosa subsp. glareosa,Carex glareosa,Carex mackenziei V.I.Krecz.,Carex mackenziei,Carex,Carex
573036,Carex albidibasis T.Koyama,Carex japonica Thunb.,Carex japonica Thunb.,Carex japonica Thunb.,Carex japonica,Carex albidibasis T.Koyama,Carex albidibasis,Carex,Carex
573041,Carex patens Franch.,Carex japonica Thunb.,Carex japonica Thunb.,Carex japonica Thunb.,Carex japonica,Carex doniana Spreng.,Carex doniana,Carex,Carex
573145,Carex holotricha Ohwi,Carex lasiolepis Franch.,Carex lasiolepis Franch.,Carex lasiolepis Franch.,Carex lasiolepis,Carex holotricha Ohwi,Carex holotricha,Carex,Carex
573679,Carex oligosperma var. tsuishikarensis (Koidz. & Ohwi) B.Boivin,Carex oligosperma Michx.,Carex oligosperma Michx.,Carex oligosperma Michx.,Carex oligosperma,Carex tsuishikarensis Koidz. & Ohwi,Carex tsuishikarensis,Carex,Carex
573683,Carex tsuishikarensis Koidz. & Ohwi,Carex oligosperma Michx.,Carex oligosperma Michx.,Carex oligosperma Michx.,Carex oligosperma,Carex tsuishikarensis Koidz. & Ohwi,Carex tsuishikarensis,Carex,Carex
573872,Carex planiculmis var. urasawae Ohwi,Carex planiculmis Kom.,Carex planiculmis Kom.,Carex planiculmis Kom.,Carex planiculmis,Carex albidibasis T.Koyama,Carex albidibasis,Carex,Carex
574368,Carex uber Ohwi,Carex sociata Boott,Carex sociata Boott,Carex sociata Boott,Carex sociata,Carex uber Ohwi,Carex uber,Carex,Carex
574579,Carex koidzumiana Ohwi,Carex thunbergii Steud.,Carex thunbergii Steud.,Carex thunbergii Steud.,Carex thunbergii,Carex appendiculata (Trautv. & C.A.Mey.) Kük.,Carex appendiculata,Carex,Carex
574622,Carex dissitispicula Ohwi,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae,Carex kujuzana Ohwi,Carex kujuzana,Carex,Carex
574624,Carex kunioi T.Koyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae Tuyama,Carex toyoshimae,Carex kujuzana Ohwi,Carex kujuzana,Carex,Carex
574726,Carex lucidula Franch.,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa,Carex sabynensis var. rostrata (Maxim.) Ohwi,Carex sabynensis,Carex,Carex
574727,Carex recticulmis Franch.,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa subsp. pseudosabynensis T.V.Egorova,Carex umbrosa,Carex sabynensis var. sabynensis,Carex sabynensis,Carex,Carex
575101,Cheirostylis micrantha Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
575105,Zeuxine sambiranoensis Schltr.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
575107,Cheirostylis humblotii Rchb.f.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
575109,Monochilus gymnochiloides Ridl.,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda (Thouars) Ormerod,Cheirostylis nuda,Cheirostylis gymnochiloides (Ridl.) Rchb.f.,Cheirostylis gymnochiloides,Cheirostylis,Cheirostylis
575472,Acinax Raf.,Costus L.,Costus L.,Costus L.,,Amomum Roxb.,,Costus,Amomum
575866,Kyllinga polyphylla subsp. babiensis Wad.Khan & Lakshmin.,Cyperus aromaticus (Ridl.) Mattf. & Kük.,Cyperus aromaticus (Ridl.) Mattf. & Kük.,Cyperus aromaticus (Ridl.) Mattf. & Kük.,Cyperus aromaticus,Cyperus brevifolius f. babiensis (Wad.Khan & Lakshmin.) V.P.Prasad,Cyperus brevifolius,Cyperus,Cyperus
576033,Mariscus viridis Hochst. ex Schweinf.,Cyperus cruentus Rottb.,Cyperus cruentus Rottb.,Cyperus cruentus Rottb.,Cyperus cruentus,Cyperus dubius var. dubius,Cyperus dubius,Cyperus,Cyperus
576966,Cyperus reflexus var. fraternus (Kunth) Kuntze,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus,Cyperus fraternus Kunth,Cyperus fraternus,Cyperus,Cyperus
576979,Cyperus fraternus Kunth,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus Vahl,Cyperus reflexus,Cyperus fraternus Kunth,Cyperus fraternus,Cyperus,Cyperus
577898,Dyckia tomentosa Mez,Dyckia maritima Baker,Dyckia maritima Baker,Dyckia maritima Baker,Dyckia maritima,Dyckia tomentosa Mez,Dyckia tomentosa,Dyckia,Dyckia
578248,Scirpus equisetiformis Meinsh.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa,Eleocharis equisetiformis (Meinsh.) B.Fedtsch.,Eleocharis equisetiformis,Eleocharis,Eleocharis
578251,Eleocharis equisetiformis (Meinsh.) B.Fedtsch.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa Steud.,Eleocharis mitracarpa,Eleocharis equisetiformis (Meinsh.) B.Fedtsch.,Eleocharis equisetiformis,Eleocharis,Eleocharis
579829,Bakerantha L.B.Sm.,Hechtia Klotzsch,Hechtia Klotzsch,Hechtia Klotzsch,,Bakerantha L.B.Sm.,,Hechtia,Bakerantha
580807,Cladium riparium (Nees) Benth.,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,Machaerina,Machaerina
580809,Mariscus riparius (Nees) Kuntze,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,Machaerina,Machaerina
580817,Machaerina riparia (Nees) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,Machaerina,Machaerina
580821,Chapelliera riparia Nees,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,Machaerina,Machaerina
580822,Baumea riparia (Nees) Boeckeler,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,Machaerina,Machaerina
580828,Cladium arthrophyllum var. riparium (Nees) Kük.,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa (Biehler) T.Koyama,Machaerina rubiginosa,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,Machaerina,Machaerina
580873,Michelia amabilis (Sima & Y.H.Wang) Y.M.Shui,Magnolia laevifolia (Y.W.Law & Y.F.Wu) Noot.,Magnolia laevifolia (Y.W.Law & Y.F.Wu) Noot.,Magnolia laevifolia (Y.W.Law & Y.F.Wu) Noot.,Magnolia laevifolia,Magnolia amabilis Sima & Y.H.Wang,Magnolia amabilis,Magnolia,Magnolia
583357,Rhynchospora sulcata Gale,Rhynchospora microcarpa Baldwin ex A.Gray,Rhynchospora microcarpa Baldwin ex A.Gray,Rhynchospora microcarpa Baldwin ex A.Gray,Rhynchospora microcarpa,Rhynchospora sulcata Gale,Rhynchospora sulcata,Rhynchospora,Rhynchospora
585329,Tradescantia longifolia (M.Martens & Galeotti) Greenm.,Thyrsanthemum floribundum (M.Martens & Galeotti) Pichon,Thyrsanthemum floribundum (M.Martens & Galeotti) Pichon,Thyrsanthemum floribundum (M.Martens & Galeotti) Pichon,Thyrsanthemum floribundum,Thyrsanthemum longifolium (M.Martens & Galeotti) M.Pell. & Espejo,Thyrsanthemum longifolium,Thyrsanthemum,Thyrsanthemum
585778,Tribonanthes variabilis Lindl.,Tribonanthes australis Endl.,Tribonanthes australis Endl.,Tribonanthes australis Endl.,Tribonanthes australis,Tribonanthes variabilis Lindl.,Tribonanthes variabilis,Tribonanthes,Tribonanthes
585860,Discopodium drummondii Steud.,Tricostularia compressa Nees ex Lehm.,Tricostularia compressa Nees ex Lehm.,Tricostularia compressa Nees ex Lehm.,Tricostularia compressa,Tricostularia drummondii (Steud.) R.L.Barrett & K.L.Wilson,Tricostularia drummondii,Tricostularia,Tricostularia
586184,Xyris caroliniana var. brevifolia (Michx.) Alph.Wood,Xyris caroliniana Walter,Xyris caroliniana Walter,Xyris caroliniana Walter,Xyris caroliniana,Xyris brevifolia Michx.,Xyris brevifolia,Xyris,Xyris
586315,Amomum latifolium Lam.,Zingiber zerumbet (L.) Roscoe ex Sm.,Zingiber zerumbet (L.) Roscoe ex Sm.,Zingiber zerumbet (L.) Roscoe ex Sm.,Zingiber zerumbet,Curcuma longa L.,Curcuma longa,Zingiber,Curcuma
588703,Muscari strangwaysii Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides,Muscari,Muscari
588707,Botryanthus strangwaysii (Ten.) Kunth,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides,Muscari,Muscari
588743,Botryanthus lelievrei var. strangwaysii (Ten.) Nyman,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides,Muscari,Muscari
588745,Botryanthus vulgaris var. strangwaysii (Ten.) Nyman,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum Guss. ex Ten.,Muscari neglectum,Muscari botryoides (L.) Mill.,Muscari botryoides,Muscari,Muscari
588782,Narcissus pseudonarcissus subsp. remopolensis (Panizzi) Rouy,Narcissus pseudonarcissus L.,Narcissus pseudonarcissus L.,Narcissus pseudonarcissus L.,Narcissus pseudonarcissus,Narcissus × corcyrensis (Herb.) Nyman,Narcissus × corcyrensis,Narcissus,Narcissus
591535,Pentlandia Herb.,Urceolina Rchb.,Urceolina Rchb.,Urceolina Rchb.,,Stenomesson Herb.,,Urceolina,Stenomesson
596949,Caulinia canadensis (Michx.) Val.N.Tikhom.,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Najas flexilis (Willd.) Rostk. & W.L.E.Schmidt,Najas flexilis,Najas canadensis Michx.,Najas canadensis,Najas,Najas
597194,Potamogeton lucens f. coriaceus (Mert. & W.D.J.Koch) Nolte ex Rchb.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens,Potamogeton × angustifolius J.Presl,Potamogeton × angustifolius,Potamogeton,Potamogeton
597221,Potamogeton lucens var. coriaceus Mert. & W.D.J.Koch,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens L.,Potamogeton lucens,Potamogeton × angustifolius J.Presl,Potamogeton × angustifolius,Potamogeton,Potamogeton
597449,Vallisneria neotropicalis Vict.,Vallisneria americana Michx.,Vallisneria americana Michx.,Vallisneria americana Michx.,Vallisneria americana,Vallisneria neotropicalis Vict.,Vallisneria neotropicalis,Vallisneria,Vallisneria
597451,Vallisneria gracilis F.M.Bailey,Vallisneria nana R.Br.,Vallisneria nana R.Br.,Vallisneria nana R.Br.,Vallisneria nana,Vallisneria gracilis F.M.Bailey,Vallisneria gracilis,Vallisneria,Vallisneria
