,taxon_name_w_authors,201905_accepted_name_w_author,202207_taxon_name_w_authors,202207_chained_accepted_name_w_author,202207_chained_accepted_species,202207_direct_accepted_name_w_author,202207_direct_accepted_species,202207_chained_accepted_genus,202207_direct_accepted_genus
482402,Dichanthelium scoparium (Lam.) Gould,Panicum scoparium Lam.,Panicum scoparium Lam.,Panicum scoparium Lam.,Panicum scoparium,Dichanthelium scoparium (Lam.) Gould,Dichanthelium scoparium,Panicum,Dichanthelium
482404,Dichanthelium sphaerocarpon (Elliott) Gould,Panicum sphaerocarpon Elliott,Panicum sphaerocarpon Elliott,Panicum sphaerocarpon Elliott,Panicum sphaerocarpon,Dichanthelium sphaerocarpon (Elliott) Gould,Dichanthelium sphaerocarpon,Panicum,Dichanthelium
482405,Dichanthelium sphaerocarpon var. floridanum (Vasey) Davidse,Panicum erectifolium Nash,Panicum erectifolium Nash,Panicum erectifolium Nash,Panicum erectifolium,Dichanthelium erectifolium (Nash) Gould & C.A.Clark,Dichanthelium erectifolium,Panicum,Dichanthelium
482407,Dichanthelium sphaerocarpon var. polyanthes (Schult.) Gould,Panicum polyanthes Schult.,Panicum polyanthes Schult.,Panicum polyanthes Schult.,Panicum polyanthes,Dichanthelium polyanthes (Schult.) Mohlenbr.,Dichanthelium polyanthes,Panicum,Dichanthelium
482408,Dichanthelium sphagnicola (Nash) Leblond,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
482409,Dichanthelium stigmosum (Trin.) Zuloaga,Panicum stigmosum Trin.,Panicum stigmosum Trin.,Panicum stigmosum Trin.,Panicum stigmosum,Dichanthelium stigmosum (Trin.) Zuloaga,Dichanthelium stigmosum,Panicum,Dichanthelium
482415,Dichanthelium subvillosum (Ashe) Mohlenbr.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium subvillosum (Ashe) Mohlenbr.,Dichanthelium subvillosum,Panicum,Dichanthelium
482419,Dichanthelium villosissimum var. pseudopubescens (Nash) Mohlenbr.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium villosissimum (Nash) Freckmann,Dichanthelium villosissimum,Panicum,Dichanthelium
482422,Dichanthelium yadkinense (Ashe) Mohlenbr.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
482459,Dichelachne drummondiana Steud.,Agrostis drummondiana (Steud.) Vickery,Agrostis drummondiana (Steud.) Vickery,Agrostis drummondiana (Steud.) Vickery,Agrostis drummondiana,Lachnagrostis drummondiana (Steud.) S.W.L.Jacobs,Lachnagrostis drummondiana,Agrostis,Lachnagrostis
482759,Digitaria megapotamica Mez,Panicum elephantipes Nees ex Trin.,Panicum elephantipes Nees ex Trin.,Panicum elephantipes Nees ex Trin.,Panicum elephantipes,Louisiella elephantipes (Nees ex Trin.) Zuloaga,Louisiella elephantipes,Panicum,Louisiella
483116,Dinebra chloridea J.Presl,Enteropogon chlorideus (J.Presl) Clayton,Enteropogon chlorideus (J.Presl) Clayton,Enteropogon chlorideus (J.Presl) Clayton,Enteropogon chlorideus,Tetrapogon chlorideus (J.Presl) P.M.Peterson,Tetrapogon chlorideus,Enteropogon,Tetrapogon
483176,Diplachne dubia var. kurtziana Kuntze,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia,Disakisperma dubium (Kunth) P.M.Peterson & N.Snow,Disakisperma dubium,Leptochloa,Disakisperma
483177,Diplachne dubia var. pringleana Kuntze,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia (Kunth) Nees,Leptochloa dubia,Disakisperma dubium (Kunth) P.M.Peterson & N.Snow,Disakisperma dubium,Leptochloa,Disakisperma
483178,Diplachne eleusine Nees,Leptochloa eleusine (Nees) Cope & N.Snow,Leptochloa eleusine (Nees) Cope & N.Snow,Leptochloa eleusine (Nees) Cope & N.Snow,Leptochloa eleusine,Disakisperma eleusine (Nees) P.M.Peterson & N.Snow,Disakisperma eleusine,Leptochloa,Disakisperma
483182,Diplachne fusca var. muelleri (Benth.) J.M.Black,Leptochloa fusca subsp. muelleri (Benth.) N.Snow,Leptochloa fusca subsp. muelleri (Benth.) N.Snow,Leptochloa fusca subsp. muelleri (Benth.) N.Snow,Leptochloa fusca,Diplachne fusca subsp. muelleri (Benth.) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483194,Diplachne maritima E.P.Bicknell,Leptochloa fusca subsp. fascicularis (Lam.) N.Snow,Leptochloa fusca subsp. fascicularis (Lam.) N.Snow,Leptochloa fusca subsp. fascicularis (Lam.) N.Snow,Leptochloa fusca,Diplachne fusca subsp. fascicularis (Lam.) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483196,Diplachne muelleri Benth.,Leptochloa fusca subsp. muelleri (Benth.) N.Snow,Leptochloa fusca subsp. muelleri (Benth.) N.Snow,Leptochloa fusca subsp. muelleri (Benth.) N.Snow,Leptochloa fusca,Diplachne fusca subsp. muelleri (Benth.) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483204,Diplachne procumbens Arechav.,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca,Diplachne fusca subsp. fascicularis (Lam.) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483207,Diplachne reverchonii Vasey,Tripogon spicatus (Nees) Ekman,Tripogon spicatus (Nees) Ekman,Tripogon spicatus (Nees) Ekman,Tripogon spicatus,Tripogonella spicata (Nees) P.M.Peterson & Romasch.,Tripogonella spicata,Tripogon,Tripogonella
483222,Diplachne tracyi Vasey,Leptochloa fusca subsp. fascicularis (Lam.) N.Snow,Leptochloa fusca subsp. fascicularis (Lam.) N.Snow,Leptochloa fusca subsp. fascicularis (Lam.) N.Snow,Leptochloa fusca,Diplachne fusca subsp. fascicularis (Lam.) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483223,Diplachne uninervia (J.Presl) Parodi,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483224,Diplachne uninervia f. abbreviata Parodi,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483225,Diplachne verticillata Nees & Meyen,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca subsp. uninervia (J.Presl) N.Snow,Leptochloa fusca,Diplachne fusca subsp. uninervia (J.Presl) P.M.Peterson & N.Snow,Diplachne fusca,Leptochloa,Diplachne
483238,Dissanthelium bourgaei E.Fourn.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum,Poa calycina var. mathewsii (Ball) Refulio,Poa calycina,Dissanthelium,Poa
483243,Dissanthelium calycinum subsp. mathewsii (Ball) Soreng,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum,Poa calycina var. mathewsii (Ball) Refulio,Poa calycina,Dissanthelium,Poa
483251,Dissanthelium mathewsii (Ball) R.C.Foster & L.B.Sm.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum (J.Presl) Hitchc.,Dissanthelium calycinum,Poa calycina var. mathewsii (Ball) Refulio,Poa calycina,Dissanthelium,Poa
483252,Dissanthelium minimum Pilg.,Dissanthelium macusaniense (E.H.L.Krause) R.C.Foster & L.B.Sm.,Dissanthelium macusaniense (E.H.L.Krause) R.C.Foster & L.B.Sm.,Dissanthelium macusaniense (E.H.L.Krause) R.C.Foster & L.B.Sm.,Dissanthelium macusaniense,Poa macusaniensis (E.H.L.Krause) Refulio,Poa macusaniensis,Dissanthelium,Poa
483361,Drymonaetes giganteus Fourr.,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,Festuca gigantea (L.) Vill.,Festuca gigantea,Lolium giganteum (L.) Darbysh.,Lolium giganteum,Festuca,Lolium
483523,Echinochloa reptans (L.) Roberty,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans,Urochloa reptans Stapf,Urochloa reptans,Brachiaria,Urochloa
483527,Echinochloa subcordata Roem. & Schult.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans,Urochloa reptans Stapf,Urochloa reptans,Brachiaria,Urochloa
483711,Eleusine caespitosa A.Rich.,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa,Chloris flagellifera (Nees) P.M.Peterson,Chloris flagellifera,Ochthochloa,Chloris
483716,Eleusine conglomerata Peter,Drake-brockmania haareri (Stapf & C.E.Hubb.) S.M.Phillips,Drake-brockmania haareri (Stapf & C.E.Hubb.) S.M.Phillips,Drake-brockmania haareri (Stapf & C.E.Hubb.) S.M.Phillips,Drake-brockmania haareri,Dinebra haareri (Stapf & C.E.Hubb.) P.M.Peterson & N.Snow,Dinebra haareri,Drake-brockmania,Dinebra
483728,Eleusine flagellifera Nees,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa,Chloris flagellifera (Nees) P.M.Peterson,Chloris flagellifera,Ochthochloa,Chloris
483745,Eleusine obtusiflora (Hochst.) Blatt.,Leptochloa obtusiflora Hochst.,Leptochloa obtusiflora Hochst.,Leptochloa obtusiflora Hochst.,Leptochloa obtusiflora,Disakisperma obtusiflorum (Kunth) P.M.Peterson & N.Snow,Disakisperma obtusiflorum,Leptochloa,Disakisperma
483837,Elymus aegilopoides (Drobow) Vorosch.,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus,Pseudoroegneria reflexiaristata (Nevski) A.N.Lavrenko,Pseudoroegneria reflexiaristata,Elymus,Pseudoroegneria
483908,Elymus australasicus (Steud.) Tzvelev,Elymus rectisetus (Nees) Á.Löve & Connor,Elymus rectisetus (Nees) Á.Löve & Connor,Elymus rectisetus (Nees) Á.Löve & Connor,Elymus rectisetus,Anthosachne rectiseta (Nees) Barkworth & S.W.L.Jacobs,Anthosachne rectiseta,Elymus,Anthosachne
483934,Elymus bungeanus subsp. pruiniferus (Nevski) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus,Pseudoroegneria geniculata (Trin.) Á.Löve,Pseudoroegneria geniculata,Elymus,Pseudoroegneria
483935,Elymus bungeanus subsp. scythicus (Nevski) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus,Pseudoroegneria geniculata (Trin.) Á.Löve,Pseudoroegneria geniculata,Elymus,Pseudoroegneria
483989,Elymus coreanus Honda,Hystrix coreana (Honda) Ohwi,Hystrix coreana (Honda) Ohwi,Hystrix coreana (Honda) Ohwi,Hystrix coreana,Elymus coreanus Honda,Elymus coreanus,Hystrix,Elymus
483991,Elymus corsicus (Hack.) Kerguélen,Elymus nodosus subsp. corsicus (Hack.) Melderis,Elymus nodosus subsp. corsicus (Hack.) Melderis,Elymus nodosus subsp. corsicus (Hack.) Melderis,Elymus nodosus,Thinopyrum corsicum (Hack.) Banfi,Thinopyrum corsicum,Elymus,Thinopyrum
484033,Elymus elongatus subsp. flaccidifolius (Boiss. & Heldr.) Runemark,Elymus flaccidifolius (Boiss. & Heldr.) Melderis,Elymus flaccidifolius (Boiss. & Heldr.) Melderis,Elymus flaccidifolius (Boiss. & Heldr.) Melderis,Elymus flaccidifolius,Thinopyrum flaccidifolium (Boiss. & Heldr.) Moustakas,Thinopyrum flaccidifolium,Elymus,Thinopyrum
484035,Elymus elongatus subsp. ponticus (Podp.) Melderis,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus,Thinopyrum obtusiflorum (DC.) Banfi,Thinopyrum obtusiflorum,Elymus,Thinopyrum
484036,Elymus elongatus subsp. salsus Melderis,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus,Thinopyrum elongatum (Host) D.R.Dewey,Thinopyrum elongatum,Elymus,Thinopyrum
484054,Elymus farctus var. sartorii (Boiss. & Heldr.) Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Elymus,Thinopyrum
484055,Elymus farctus var. striatulus (Runemark) Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Elymus,Thinopyrum
484075,Elymus gentryi var. ciliatiglumis Assadi,Elymus gentryi (Melderis) Melderis,Elymus gentryi (Melderis) Melderis,Elymus gentryi (Melderis) Melderis,Elymus gentryi,Thinopyrum gentryi (Melderis) D.R.Dewey,Thinopyrum gentryi,Elymus,Thinopyrum
484153,Elymus kingianus (Endl.) Á.Löve,Elymus multiflorus subsp. kingianus (Endl.) de Lange & R.O.Gardner,Elymus multiflorus subsp. kingianus (Endl.) de Lange & R.O.Gardner,Elymus multiflorus subsp. kingianus (Endl.) de Lange & R.O.Gardner,Elymus multiflorus,Anthosachne kingiana (Endl.) Govaerts,Anthosachne kingiana,Elymus,Anthosachne
484198,Elymus longiglumis (Keng) S.L.Chen,Elymus alatavicus (Drobow) Á.Löve,Elymus alatavicus (Drobow) Á.Löve,Elymus alatavicus (Drobow) Á.Löve,Elymus alatavicus,"Kengyilia alatavica (Drobow) J.L.Yang, C.Yen & B.R.Baum",Kengyilia alatavica,Elymus,Kengyilia
484238,Elymus multiflorus var. longisetus (Hack.) Á.Löve & Connor,Elymus multiflorus (Banks & Sol. ex Hook.f.) Á.Löve & Connor,Elymus multiflorus (Banks & Sol. ex Hook.f.) Á.Löve & Connor,Elymus multiflorus (Banks & Sol. ex Hook.f.) Á.Löve & Connor,Elymus multiflorus,Anthosachne kingiana subsp. multiflora (Banks & Sol. ex Hook.f.) Govaerts,Anthosachne kingiana,Elymus,Anthosachne
484239,Elymus multinodus Gould,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Elymus,Thinopyrum
484311,Elymus pungens subsp. pycnanthus (Godr.) O.Bolòs & Vigo,Elymus pycnanthus (Godr.) Melderis,Elymus pycnanthus (Godr.) Melderis,Elymus pycnanthus (Godr.) Melderis,Elymus pycnanthus,Thinopyrum acutum (DC.) Banfi,Thinopyrum acutum,Elymus,Thinopyrum
484353,Elymus scabrus var. plurinervis (Vickery) B.K.Simon,Elymus plurinervis (Vickery) Connor,Elymus plurinervis (Vickery) Connor,Elymus plurinervis (Vickery) Connor,Elymus plurinervis,Anthosachne plurinervis (Vickery) Barkworth & S.W.L.Jacobs,Anthosachne plurinervis,Elymus,Anthosachne
484396,Elymus striatulus Runemark,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Elymus,Thinopyrum
484493,Elytrigia × acuta (DC.) Tzvelev,Agropyron × acutum (DC.) Roem. & Schult.,Agropyron × acutum (DC.) Roem. & Schult.,Agropyron × acutum (DC.) Roem. & Schult.,Agropyron acutum,Thinopyrum acutum (DC.) Banfi,Thinopyrum acutum,Agropyron,Thinopyrum
484497,Elytrigia mucronata (Opiz) Prokudin,Elymus hispidus (Opiz) Melderis,Elymus hispidus (Opiz) Melderis,Elymus hispidus (Opiz) Melderis,Elymus hispidus,× Thinoelymus mucronatus (Opiz) Banfi,Thinoelymus mucronatus,Elymus,× Thinoelymus
484499,Elytrigia aegilopoides (Drobow) Peschkova,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus,Pseudoroegneria reflexiaristata (Nevski) A.N.Lavrenko,Pseudoroegneria reflexiaristata,Elymus,Pseudoroegneria
484502,Elytrigia alaica (Drobow) Nevski,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii,"Kengyilia batalinii (Krasn.) J.L.Yang, C.Yen & B.R.Baum",Kengyilia batalinii,Elymus,Kengyilia
484504,Elytrigia alatavica (Drobow) Nevski,Elymus alatavicus (Drobow) Á.Löve,Elymus alatavicus (Drobow) Á.Löve,Elymus alatavicus (Drobow) Á.Löve,Elymus alatavicus,"Kengyilia alatavica (Drobow) J.L.Yang, C.Yen & B.R.Baum",Kengyilia alatavica,Elymus,Kengyilia
484506,Elytrigia amgunensis (Nevski) Nevski,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus,Pseudoroegneria reflexiaristata (Nevski) A.N.Lavrenko,Pseudoroegneria reflexiaristata,Elymus,Pseudoroegneria
484510,Elytrigia argentea Nevski,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii,"Kengyilia batalinii (Krasn.) J.L.Yang, C.Yen & B.R.Baum",Kengyilia batalinii,Elymus,Kengyilia
484514,Elytrigia batalinii (Krasn.) Nevski,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii,"Kengyilia batalinii (Krasn.) J.L.Yang, C.Yen & B.R.Baum",Kengyilia batalinii,Elymus,Kengyilia
484515,Elytrigia batalinii var. pamirica (Tzvelev) Tzvelev,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii (Krasn.) Á.Löve,Elymus batalinii,"Kengyilia batalinii (Krasn.) J.L.Yang, C.Yen & B.R.Baum",Kengyilia batalinii,Elymus,Kengyilia
484522,Elytrigia corsica (Hack.) Holub,Elymus nodosus subsp. corsicus (Hack.) Melderis,Elymus nodosus subsp. corsicus (Hack.) Melderis,Elymus nodosus subsp. corsicus (Hack.) Melderis,Elymus nodosus,Thinopyrum corsicum (Hack.) Banfi,Thinopyrum corsicum,Elymus,Thinopyrum
484531,Elytrigia disticha (Thunb.) Prokudin ex Á.Löve,Elymus distichus (Thunb.) Melderis,Elymus distichus (Thunb.) Melderis,Elymus distichus (Thunb.) Melderis,Elymus distichus,Thinopyrum distichum (Thunb.) Á.Löve,Thinopyrum distichum,Elymus,Thinopyrum
484533,Elytrigia dschungarica Nevski,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus,Pseudoroegneria geniculata (Trin.) Á.Löve,Pseudoroegneria geniculata,Elymus,Pseudoroegneria
484534,Elytrigia elongata subsp. pontica (Podp.) Gamisans,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus (Host) Runemark,Elymus elongatus,Thinopyrum obtusiflorum (DC.) Banfi,Thinopyrum obtusiflorum,Elymus,Thinopyrum
484536,Elytrigia farcta (Viv.) Holub,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus (Viv.) Runemark ex Melderis,Elymus farctus,Thinopyrum junceum (L.) Á.Löve,Thinopyrum junceum,Elymus,Thinopyrum
484537,Elytrigia ferganensis (Drobow) Nevski,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus,Pseudoroegneria geniculata (Trin.) Á.Löve,Pseudoroegneria geniculata,Elymus,Pseudoroegneria
484538,Elytrigia flaccidifolia (Boiss. & Heldr.) Holub,Elymus flaccidifolius (Boiss. & Heldr.) Melderis,Elymus flaccidifolius (Boiss. & Heldr.) Melderis,Elymus flaccidifolius (Boiss. & Heldr.) Melderis,Elymus flaccidifolius,Thinopyrum flaccidifolium (Boiss. & Heldr.) Moustakas,Thinopyrum flaccidifolium,Elymus,Thinopyrum
484539,Elytrigia geniculata subsp. pruinifera (Nevski) Tzvelev,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus,Pseudoroegneria geniculata (Trin.) Á.Löve,Pseudoroegneria geniculata,Elymus,Pseudoroegneria
484540,Elytrigia geniculata subsp. scythica (Nevski) Tzvelev,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus (Trin.) Melderis,Elymus bungeanus,Pseudoroegneria geniculata (Trin.) Á.Löve,Pseudoroegneria geniculata,Elymus,Pseudoroegneria
484541,Elytrigia gentryi (Melderis) Tzvelev,Elymus gentryi (Melderis) Melderis,Elymus gentryi (Melderis) Melderis,Elymus gentryi (Melderis) Melderis,Elymus gentryi,Thinopyrum gentryi (Melderis) D.R.Dewey,Thinopyrum gentryi,Elymus,Thinopyrum
484542,Elytrigia gmelinii (Trin.) Nevski,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus (Nevski) Melderis,Elymus reflexiaristatus,Pseudoroegneria reflexiaristata (Nevski) A.N.Lavrenko,Pseudoroegneria reflexiaristata,Elymus,Pseudoroegneria
484545,Elytrigia intermedia (Host) Nevski,Elymus hispidus (Opiz) Melderis,Elymus hispidus (Opiz) Melderis,Elymus hispidus (Opiz) Melderis,Elymus hispidus,Thinopyrum intermedium (Host) Barkworth & D.R.Dewey,Thinopyrum intermedium,Elymus,Thinopyrum
484549,Elytrigia intermedia subsp. gentryi (Melderis) Á.Löve,Elymus gentryi (Melderis) Melderis,Elymus gentryi (Melderis) Melderis,Elymus gentryi (Melderis) Melderis,Elymus gentryi,Thinopyrum gentryi (Melderis) D.R.Dewey,Thinopyrum gentryi,Elymus,Thinopyrum
