,taxon_name_w_authors,201905_accepted_name_w_author,202212_taxon_name_w_authors,202212_chained_accepted_name_w_author,202212_chained_accepted_species,202212_direct_accepted_name_w_author,202212_direct_accepted_species,202212_chained_accepted_genus,202212_direct_accepted_genus
496591,Panicum arizonicum var. laeviglume Scribn. & Merr.,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica,Urochloa arizonica (Scribn. & Merr.) Morrone & Zuloaga,Urochloa arizonica,Brachiaria,Urochloa
496592,Panicum arizonicum var. tenue Scribn. & Merr.,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica,Urochloa arizonica (Scribn. & Merr.) Morrone & Zuloaga,Urochloa arizonica,Brachiaria,Urochloa
496604,Panicum atlanticum Nash,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium villosissimum (Nash) Freckmann,Dichanthelium villosissimum,Panicum,Dichanthelium
496615,Panicum austromontanum Ashe,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium curtifolium (Nash) LeBlond,Dichanthelium curtifolium,Panicum,Dichanthelium
496619,Panicum auyanense Swallen,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum,Apochloa eligulata (N.E.Br.) Zuloaga & Morrone,Apochloa eligulata,Panicum,Apochloa
496621,Panicum avenaceum Kunth,Panicum bulbosum Kunth,Panicum bulbosum Kunth,Panicum bulbosum Kunth,Panicum bulbosum,Zuloagaea bulbosa (Kunth) Bess,Zuloagaea bulbosa,Panicum,Zuloagaea
496629,Panicum baltodes H.St.John,Panicum cynodon Reichardt,Panicum cynodon Reichardt,Panicum cynodon Reichardt,Panicum cynodon,Dichanthelium cynodon (Reichardt) C.A.Clark & Gould,Dichanthelium cynodon,Panicum,Dichanthelium
496631,Panicum bambusifolium Desv.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata (L.) P.Beauv.,Setaria verticillata,Ocellochloa rudis (Nees) Zuloaga & Morrone,Ocellochloa rudis,Setaria,Ocellochloa
496646,Panicum barbulatum Michx.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
496665,Panicum bicknellii Nash,Panicum boreale Nash,Panicum boreale Nash,Panicum boreale Nash,Panicum boreale,Dichanthelium bicknellii (Nash) LeBlond,Dichanthelium bicknellii,Panicum,Dichanthelium
496679,Panicum blackii Swallen,Panicum micranthum Kunth,Panicum micranthum Kunth,Panicum micranthum Kunth,Panicum micranthum,Trichanthecium micranthum (Kunth) Zuloaga & Morrone,Trichanthecium micranthum,Panicum,Trichanthecium
496685,Panicum boliviense Hack.,Panicum polygonatum Schrad.,Panicum polygonatum Schrad.,Panicum polygonatum Schrad.,Panicum polygonatum,Rugoloa polygonata (Schrad.) Zuloaga,Rugoloa polygonata,Panicum,Rugoloa
496689,Panicum boreale var. michiganense Farw.,Panicum boreale Nash,Panicum boreale Nash,Panicum boreale Nash,Panicum boreale,Dichanthelium boreale (Nash) Freckmann,Dichanthelium boreale,Panicum,Dichanthelium
496703,Panicum brachythyrsum Peter,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans,Urochloa reptans (L.) Stapf,Urochloa reptans,Brachiaria,Urochloa
496724,Panicum brodiei H.St.John,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium lanuginosum (Elliott) Gould,Dichanthelium lanuginosum,Panicum,Dichanthelium
496736,Panicum bushii Nash,Panicum boreale Nash,Panicum boreale Nash,Panicum boreale Nash,Panicum boreale,Dichanthelium bicknellii (Nash) LeBlond,Dichanthelium bicknellii,Panicum,Dichanthelium
496741,Panicum caerulescens Hack. ex Hitchc.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
496747,Panicum caespitosum Sw.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans,Urochloa reptans (L.) Stapf,Urochloa reptans,Brachiaria,Urochloa
496753,Panicum calaccanzense Steud.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.,Brachiaria reptans,Urochloa reptans (L.) Stapf,Urochloa reptans,Brachiaria,Urochloa
496788,Panicum carannasense Mez,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Trichanthecium cyanescens,Panicum,Trichanthecium
496790,Panicum careyanum Nees,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa,Urochloa villosa (Lam.) T.Q.Nguyen,Urochloa villosa,Brachiaria,Urochloa
496793,Clerodendrum lehuntei Horne ex Baker,Faradaya lehuntei (Horne ex Baker) A.C.Sm.,Faradaya lehuntei (Horne ex Baker) A.C.Sm.,Faradaya lehuntei (Horne ex Baker) A.C.Sm.,Faradaya lehuntei,Oxera lehuntei (Horne ex Baker) Gâteblé & Barrabé,Oxera lehuntei,Faradaya,Oxera
496794,Panicum caricoides var. glabriusculum Döll,Panicum stenodes Griseb.,Panicum stenodes Griseb.,Panicum stenodes Griseb.,Panicum stenodes,Coleataenia stenodes (Griseb.) Soreng,Coleataenia stenodes,Panicum,Coleataenia
496795,Panicum caricoides var. pilosum Döll,Panicum caricoides Nees ex Trin.,Panicum caricoides Nees ex Trin.,Panicum caricoides Nees ex Trin.,Panicum caricoides,Coleataenia caricoides (Nees ex Trin.) Soreng,Coleataenia caricoides,Panicum,Coleataenia
496797,Panicum carinifolium Stapf,Panicum praealtum Afzel. ex Sw.,Panicum praealtum Afzel. ex Sw.,Panicum praealtum Afzel. ex Sw.,Panicum praealtum,Trichanthecium praealtum (Sw.) Zuloaga & Morrone,Trichanthecium praealtum,Panicum,Trichanthecium
496804,Panicum catangense Chiov.,Panicum ecklonii Nees,Panicum ecklonii Nees,Panicum ecklonii Nees,Panicum ecklonii,Adenochloa ecklonii (Nees) Zuloaga,Adenochloa ecklonii,Panicum,Adenochloa
496805,Panicum caucasicum Trin.,Brachiaria eruciformis (Sm.) Griseb.,Brachiaria eruciformis (Sm.) Griseb.,Brachiaria eruciformis (Sm.) Griseb.,Brachiaria eruciformis,Moorochloa eruciformis (Sm.) Veldkamp,Moorochloa eruciformis,Brachiaria,Moorochloa
496849,Panicum churunense Swallen,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum,Apochloa eligulata (N.E.Br.) Zuloaga & Morrone,Apochloa eligulata,Panicum,Apochloa
496865,Panicum clivum Sohns,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
496866,Panicum clutei Nash,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
496868,Panicum coccospermum Steud.,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa,Urochloa villosa (Lam.) T.Q.Nguyen,Urochloa villosa,Brachiaria,Urochloa
496869,Panicum coenosum Döll,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum,Rugoloa pilosa (Sw.) Zuloaga,Rugoloa pilosa,Panicum,Rugoloa
496890,Panicum columbianum Scribn.,Panicum portoricense Desv. ex Ham.,Panicum portoricense Desv. ex Ham.,Panicum portoricense Desv. ex Ham.,Panicum portoricense,Dichanthelium columbianum (Scribn.) Freckmann,Dichanthelium columbianum,Panicum,Dichanthelium
496891,Panicum columbianum var. commonsianum (Ashe) Dore,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale,Dichanthelium commonsianum (Ashe) Freckmann,Dichanthelium commonsianum,Panicum,Dichanthelium
496892,Panicum columbianum var. siccanum (Hitchc. & Chase) B.Boivin,Panicum sabulorum Lam.,Panicum sabulorum Lam.,Panicum sabulorum Lam.,Panicum sabulorum,Dichanthelium columbianum (Scribn.) Freckmann,Dichanthelium columbianum,Panicum,Dichanthelium
496894,Panicum commelinifolium Rudge,Panicum nervosum Lam.,Panicum nervosum Lam.,Panicum nervosum Lam.,Panicum nervosum,Trichanthecium nervosum (Lam.) Zuloaga & Morrone,Trichanthecium nervosum,Panicum,Trichanthecium
496896,Panicum commonsianum Ashe,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale,Dichanthelium commonsianum (Ashe) Freckmann,Dichanthelium commonsianum,Panicum,Dichanthelium
496897,Panicum commonsianum subsp. addisonii (Nash) W.Stone,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale,Dichanthelium columbianum (Scribn.) Freckmann,Dichanthelium columbianum,Panicum,Dichanthelium
496898,Panicum commonsianum var. addisonii (Nash) Fernald,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale,Dichanthelium columbianum (Scribn.) Freckmann,Dichanthelium columbianum,Panicum,Dichanthelium
496899,Panicum commonsianum var. euchlamydeum (Shinners) R.W.Pohl,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium commonsianum (Ashe) Freckmann,Dichanthelium commonsianum,Panicum,Dichanthelium
496906,Panicum commutatum var. latifolium Scribn.,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Panicum,Dichanthelium
496913,Panicum compressum Forssk.,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa (Forssk.) Hilu,Ochthochloa compressa,Chloris flagellifera (Nees) P.M.Peterson,Chloris flagellifera,Ochthochloa,Chloris
496915,Panicum concinnius Hitchc. & Chase,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
496917,Panicum condensum Nash,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides Spreng.,Panicum agrostoides,Coleataenia rigidula (Bosc ex Nees) LeBlond,Coleataenia rigidula,Panicum,Coleataenia
496925,Panicum consanguineum Kunth,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale Elliott,Panicum ovale,Dichanthelium consanguineum (Kunth) Gould & C.A.Clark,Dichanthelium consanguineum,Panicum,Dichanthelium
496926,Panicum constrictum Domin,Paspalidium constrictum (Domin) C.E.Hubb.,Paspalidium constrictum (Domin) C.E.Hubb.,Paspalidium constrictum (Domin) C.E.Hubb.,Paspalidium constrictum,Setaria constricta (Domin) R.D.Webster,Setaria constricta,Paspalidium,Setaria
496935,Panicum cordifolium Desv.,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Panicum,Dichanthelium
496949,Panicum cowanii Swallen,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum N.E.Br.,Panicum eligulatum,Apochloa eligulata (N.E.Br.) Zuloaga & Morrone,Apochloa eligulata,Panicum,Apochloa
496991,Panicum cryptanthum Ashe,Panicum scabriusculum Elliott,Panicum scabriusculum Elliott,Panicum scabriusculum Elliott,Panicum scabriusculum,Dichanthelium cryptanthum (Ashe) LeBlond,Dichanthelium cryptanthum,Panicum,Dichanthelium
496992,Panicum ctenodes Trin.,Panicum stoloniferum Poir.,Panicum stoloniferum Poir.,Panicum stoloniferum Poir.,Panicum stoloniferum,Ocellochloa stolonifera (Poir.) Zuloaga & Morrone,Ocellochloa stolonifera,Panicum,Ocellochloa
496994,Panicum ctenodes var. majus Trin.,Panicum stoloniferum Poir.,Panicum stoloniferum Poir.,Panicum stoloniferum Poir.,Panicum stoloniferum,Ocellochloa stolonifera (Poir.) Zuloaga & Morrone,Ocellochloa stolonifera,Panicum,Ocellochloa
496997,Panicum culicinum F.Muell.,Panicum obtusum Kunth,Panicum obtusum Kunth,Panicum obtusum Kunth,Panicum obtusum,Hopia obtusa (Kunth) Zuloaga & Morrone,Hopia obtusa,Panicum,Hopia
497004,Panicum curranii Ashe,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Panicum,Dichanthelium
497006,Panicum curtivaginum Ashe,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497015,Panicum cyanescens var. contractum Döll,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Trichanthecium cyanescens,Panicum,Trichanthecium
497016,Panicum cyanescens var. lamarckianum Döll,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Trichanthecium cyanescens,Panicum,Trichanthecium
497018,Panicum cyanescens var. latifolium Döll,Panicum schwackeanum Mez,Panicum schwackeanum Mez,Panicum schwackeanum Mez,Panicum schwackeanum,Trichanthecium schwackeanum (Mez) Zuloaga & Morrone,Trichanthecium schwackeanum,Panicum,Trichanthecium
497019,Panicum cyanescens var. rigidiusculum Döll,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Trichanthecium cyanescens,Panicum,Trichanthecium
497020,Panicum cyanescens var. stenophyllum Döll,Panicum parvifolium Lam.,Panicum parvifolium Lam.,Panicum parvifolium Lam.,Panicum parvifolium,Trichanthecium parvifolium (Lam.) Zuloaga & Morrone,Trichanthecium parvifolium,Panicum,Trichanthecium
497021,Panicum cyanescens var. trachycarpon Döll,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens Nees ex Trin.,Panicum cyanescens,Trichanthecium cyanescens (Nees ex Trin.) Zuloaga & Morrone,Trichanthecium cyanescens,Panicum,Trichanthecium
497053,Panicum deflexum Schumach.,Brachiaria deflexa (Schumach.) C.E.Hubb. ex Robyns,Brachiaria deflexa (Schumach.) C.E.Hubb. ex Robyns,Brachiaria deflexa (Schumach.) C.E.Hubb. ex Robyns,Brachiaria deflexa,Urochloa deflexa (Schumach.) H.Scholz,Urochloa deflexa,Brachiaria,Urochloa
497061,Panicum demissum Trin.,Panicum sabulorum Lam.,Panicum sabulorum Lam.,Panicum sabulorum Lam.,Panicum sabulorum,Dichanthelium sabulorum (Lam.) Gould & C.A.Clark,Dichanthelium sabulorum,Panicum,Dichanthelium
497064,Panicum densiflorum Willd. ex Spreng.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum,Rugoloa pilosa (Sw.) Zuloaga,Rugoloa pilosa,Panicum,Rugoloa
497065,Panicum densifolium Swallen,Panicum micranthum Kunth,Panicum micranthum Kunth,Panicum micranthum Kunth,Panicum micranthum,Trichanthecium micranthum (Kunth) Zuloaga & Morrone,Trichanthecium micranthum,Panicum,Trichanthecium
497069,Panicum depauperatum f. cryptostachys Fernald,Panicum depauperatum Muhl.,Panicum depauperatum Muhl.,Panicum depauperatum Muhl.,Panicum depauperatum,Dichanthelium depauperatum (Muhl.) Gould,Dichanthelium depauperatum,Panicum,Dichanthelium
497070,Panicum depauperatum var. involutum (Torr.) Alph.Wood,Panicum depauperatum Muhl.,Panicum depauperatum Muhl.,Panicum depauperatum Muhl.,Panicum depauperatum,Dichanthelium depauperatum (Muhl.) Gould,Dichanthelium depauperatum,Panicum,Dichanthelium
497073,Panicum depauperatum var. psilophyllum Fernald,Panicum depauperatum Muhl.,Panicum depauperatum Muhl.,Panicum depauperatum Muhl.,Panicum depauperatum,Dichanthelium depauperatum (Muhl.) Gould,Dichanthelium depauperatum,Panicum,Dichanthelium
497075,Panicum despreauxii Steud.,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa,Urochloa villosa (Lam.) T.Q.Nguyen,Urochloa villosa,Brachiaria,Urochloa
497093,Panicum dichotomum var. barbulatum (Michx.) Alph.Wood,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497094,Panicum dichotomum var. clutei (Nash) C.F.Reed,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497095,Panicum dichotomum var. commune S.Watson & J.M.Coult.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497096,Panicum dichotomum var. divaricatum Vasey,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497097,Panicum dichotomum var. elatum Vasey,Panicum scabriusculum Elliott,Panicum scabriusculum Elliott,Panicum scabriusculum Elliott,Panicum scabriusculum,Dichanthelium scabriusculum (Elliott) Gould & C.A.Clark,Dichanthelium scabriusculum,Panicum,Dichanthelium
497098,Panicum dichotomum var. fasciculatum Torr.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium lanuginosum (Elliott) Gould,Dichanthelium lanuginosum,Panicum,Dichanthelium
497100,Panicum dichotomum var. lanuginosum (Elliott) Alph.Wood,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium lanuginosum (Elliott) Gould,Dichanthelium lanuginosum,Panicum,Dichanthelium
497104,Panicum dichotomum var. nitidum (Lam.) Alph.Wood,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497105,Panicum dichotomum var. nodiflorum (Lam.) Griseb.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497111,Panicum dichotomum var. viride Vasey,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497112,Panicum dichotomum var. yadkinense (Ashe) Lelong,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497113,Panicum didistichum Mez,Brachiaria mollis (Sw.) Parodi,Brachiaria mollis (Sw.) Parodi,Brachiaria mollis (Sw.) Parodi,Brachiaria mollis,Urochloa mollis (Sw.) Morrone & Zuloaga,Urochloa mollis,Brachiaria,Urochloa
497115,Panicum diffusulum Salzm. ex Steud.,Panicum sciurotis Trin.,Panicum sciurotis Trin.,Panicum sciurotis Trin.,Panicum sciurotis,Dichanthelium sciurotis (Trin.) Davidse,Dichanthelium sciurotis,Panicum,Dichanthelium
497131,Panicum dissitiflorum Vasey ex S.Watson,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica (Scribn. & Merr.) S.T.Blake,Brachiaria arizonica,Urochloa arizonica (Scribn. & Merr.) Morrone & Zuloaga,Urochloa arizonica,Brachiaria,Urochloa
497133,Panicum distachyon L.,Brachiaria distachya (L.) Stapf,Brachiaria distachya (L.) Stapf,Brachiaria distachya (L.) Stapf,Brachiaria distachya,Urochloa distachya (L.) T.Q.Nguyen,Urochloa distachya,Brachiaria,Urochloa
497138,Panicum distichophyllum Trin.,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa (Lam.) A.Camus,Brachiaria villosa,Urochloa villosa (Lam.) T.Q.Nguyen,Urochloa villosa,Brachiaria,Urochloa
497140,Panicum distichum Lam.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum Sw.,Panicum pilosum,Rugoloa pilosa (Sw.) Zuloaga,Rugoloa pilosa,Panicum,Rugoloa
497151,Panicum divergens Kunth,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum Schult.,Panicum commutatum,Dichanthelium commutatum (Schult.) Gould,Dichanthelium commutatum,Panicum,Dichanthelium
497153,Panicum djalonense A.Chev.,Panicum hymeniochilum Nees,Panicum hymeniochilum Nees,Panicum hymeniochilum Nees,Panicum hymeniochilum,Adenochloa hymeniochila (Nees) Zuloaga,Adenochloa hymeniochila,Panicum,Adenochloa
497154,Panicum doellii Mez,Panicum hylaeicum Mez,Panicum hylaeicum Mez,Panicum hylaeicum Mez,Panicum hylaeicum,Rugoloa hylaeica (Mez) Zuloaga,Rugoloa hylaeica,Panicum,Rugoloa
497165,Panicum dumus Desv.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum L.,Panicum dichotomum,Dichanthelium dichotomum (L.) Gould,Dichanthelium dichotomum,Panicum,Dichanthelium
497168,Panicum eatonii Nash,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum Sw.,Panicum acuminatum,Dichanthelium spretum (Schult.) Freckmann,Dichanthelium spretum,Panicum,Dichanthelium
497169,Panicum eburneum Trin.,Panicum maximum Jacq.,Panicum maximum Jacq.,Panicum maximum Jacq.,Panicum maximum,Urochloa maxima (Jacq.) R.D.Webster,Urochloa maxima,Panicum,Urochloa
497175,Panicum ecuadorense Mez,Panicum polygonatum Schrad.,Panicum polygonatum Schrad.,Panicum polygonatum Schrad.,Panicum polygonatum,Rugoloa polygonata (Schrad.) Zuloaga,Rugoloa polygonata,Panicum,Rugoloa
