,taxon_name_w_authors,v11_accepted_name_w_author,v12_taxon_name_w_authors,v12_chained_accepted_name_w_author,v12_chained_accepted_species,v12_direct_accepted_name_w_author,v12_direct_accepted_species,v12_chained_accepted_genus,v12_direct_accepted_genus
1171505,Arequipa clavata (Söhrens ex K.Schum.) Borg,Oreocereus leucotrichus (Phil.) Wagenkn.,Oreocereus leucotrichus (Phil.) Wagenkn.,Oreocereus leucotrichus (Phil.) Wagenkn.,Oreocereus leucotrichus,Eriosyce clavata (Söhrens ex K.Schum.) Helmut Walter,Eriosyce clavata,Oreocereus,Eriosyce
1171586,Oxalis oregana f. smalliana (R.Knuth) Munz,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana,Oxalis smalliana R.Knuth,Oxalis smalliana,Oxalis,Oxalis
1171587,Oxalis smalliana R.Knuth,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana,Oxalis smalliana R.Knuth,Oxalis smalliana,Oxalis,Oxalis
1171588,Oxalis smallii R.Knuth,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana,Oxalis smalliana R.Knuth,Oxalis smalliana,Oxalis,Oxalis
1171589,Oxalis oregana var. smalliana (R.Knuth) M.Peck,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana Nutt.,Oxalis oregana,Oxalis smalliana R.Knuth,Oxalis smalliana,Oxalis,Oxalis
1172142,Fissistigma cylindricum (Maingay ex Hook.f. & Thomson) Merr.,Pyramidanthe prismatica (Hook.f. & Thomson) Merr.,Pyramidanthe prismatica (Hook.f. & Thomson) Merr.,Pyramidanthe prismatica (Hook.f. & Thomson) Merr.,Pyramidanthe prismatica,Pyramidanthe cylindrica (Maingay ex Hook.f. & Thomson) Bangk. & Chaowasku,Pyramidanthe cylindrica,Pyramidanthe,Pyramidanthe
1172697,Tingulonga insignis (Triana & Planch.) Kuntze,Protium sagotianum Marchand,Protium sagotianum Marchand,Protium sagotianum Marchand,Protium sagotianum,Protium insigne (Triana & Planch.) Engl.,Protium insigne,Protium,Protium
1172698,Protium insigne (Triana & Planch.) Engl.,Protium sagotianum Marchand,Protium sagotianum Marchand,Protium sagotianum Marchand,Protium sagotianum,Protium insigne (Triana & Planch.) Engl.,Protium insigne,Protium,Protium
1172699,Icicopsis insignis (Triana & Planch.) Engl.,Protium sagotianum Marchand,Protium sagotianum Marchand,Protium sagotianum Marchand,Protium sagotianum,Protium insigne (Triana & Planch.) Engl.,Protium insigne,Protium,Protium
1173368,Helianthemum guttatum proles bupleurifolium (Lam.) Rouy & Foucaud,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Tuberaria bupleurifolia (Lam.) Willk.,Tuberaria bupleurifolia,Tuberaria,Tuberaria
1173372,Helianthemum guttatum subsp. bupleurifolium (Lam.) Cout.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Tuberaria bupleurifolia (Lam.) Willk.,Tuberaria bupleurifolia,Tuberaria,Tuberaria
1173373,Helianthemum guttatum var. bupleurifolium (Lam.) Batt. & Trab.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata (L.) Fourr.,Tuberaria guttata,Tuberaria bupleurifolia (Lam.) Willk.,Tuberaria bupleurifolia,Tuberaria,Tuberaria
1173853,Calixnos trinervius (Thunb.) Raf.,Tripterospermum trinerve Blume,Tripterospermum trinerve Blume,Tripterospermum trinerve Blume,Tripterospermum trinerve,Tripterospermum trinervium (Thunb.) H.Ohashi & H.Nakai,Tripterospermum trinervium,Tripterospermum,Tripterospermum
1174170,Verbascum simplex var. valentinum (Burnat & Barbey) Murb.,Verbascum simplex Hoffmanns. & Link,Verbascum simplex Hoffmanns. & Link,Verbascum simplex Hoffmanns. & Link,Verbascum simplex,Verbascum thapsus subsp. thapsus,Verbascum thapsus,Verbascum,Verbascum
1174171,Verbascum thapsus var. valentinum (Burnat & Barbey) O.Bolòs & Vigo,Verbascum simplex Hoffmanns. & Link,Verbascum simplex Hoffmanns. & Link,Verbascum simplex Hoffmanns. & Link,Verbascum simplex,Verbascum thapsus subsp. thapsus,Verbascum thapsus,Verbascum,Verbascum
1175906,Sedum japonicum subsp. uniflorum H.Ohba,Sedum sasakii Hayata,Sedum sasakii Hayata,Sedum sasakii Hayata,Sedum sasakii,Sedum ryukyuense Takuro Ito,Sedum ryukyuense,Sedum,Sedum
1176180,Limonium binervosum subsp. dodartii (Girard) P.Fourn.,Limonium binervosum (G.E.Sm.) C.E.Salmon,Limonium binervosum (G.E.Sm.) C.E.Salmon,Limonium binervosum (G.E.Sm.) C.E.Salmon,Limonium binervosum,Limonium dodartii (Girard) Kuntze,Limonium dodartii,Limonium,Limonium
1176184,Limonium dodartii (Girard) Kuntze,Limonium binervosum (G.E.Sm.) C.E.Salmon,Limonium binervosum (G.E.Sm.) C.E.Salmon,Limonium binervosum (G.E.Sm.) C.E.Salmon,Limonium binervosum,Limonium dodartii (Girard) Kuntze,Limonium dodartii,Limonium,Limonium
1176655,Malvastrum fremontii var. orbiculatum (Greene) I.M.Johnst.,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus orbiculatus,Malacothamnus,Malacothamnus
1176656,Sphaeralcea orbiculata (Greene) Jeps.,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus orbiculatus,Malacothamnus,Malacothamnus
1176659,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus helleri,Malacothamnus,Malacothamnus
1176660,Malvastrum fremontii var. helleri (Eastw.) McMinn,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii,Malacothamnus helleri (Eastw.) Kearney,Malacothamnus helleri,Malacothamnus,Malacothamnus
1176661,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii (A.Gray) Greene,Malacothamnus fremontii,Malacothamnus orbiculatus (Greene) Greene,Malacothamnus orbiculatus,Malacothamnus,Malacothamnus
1177804,Eleiotis monophylla var. hebecarpa DC.,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla (L.) C.H.Stirt.,Psoralea monophylla,Eleiotis sororia (L.) DC.,Eleiotis sororia,Psoralea,Eleiotis
1177914,Dendrophthoe heyneanus Blume,Psittacanthus cucullaris (Lam.) G.Don,Psittacanthus cucullaris (Lam.) G.Don,Psittacanthus cucullaris (Lam.) G.Don,Psittacanthus cucullaris,Taxillus heyneanus (Schult. & Schult.f.) Danser,Taxillus heyneanus,Psittacanthus,Taxillus
1178940,Polygonum hydropiper var. sarbhanganicum (Subba Rao) R.C.Srivast.,Persicaria lapathifolia (L.) Delarbre,Persicaria lapathifolia (L.) Delarbre,Persicaria lapathifolia (L.) Delarbre,Persicaria lapathifolia,Persicaria hydropiper (L.) Delarbre,Persicaria hydropiper,Persicaria,Persicaria
1178958,Polygonum sarbhanganicum Subba Rao,Persicaria lapathifolia (L.) Delarbre,Persicaria lapathifolia (L.) Delarbre,Persicaria lapathifolia (L.) Delarbre,Persicaria lapathifolia,Persicaria hydropiper (L.) Delarbre,Persicaria hydropiper,Persicaria,Persicaria
1183125,Atriplex hortensis subsp. heterosperma (Bunge) Meijden,Atriplex micrantha Ledeb.,Atriplex micrantha Ledeb.,Atriplex micrantha Ledeb.,Atriplex micrantha,Atriplex heterosperma Bunge,Atriplex heterosperma,Atriplex,Atriplex
1183126,Atriplex hastata var. heterosperma (Bunge) Regel ex Iljin,Atriplex micrantha Ledeb.,Atriplex micrantha Ledeb.,Atriplex micrantha Ledeb.,Atriplex micrantha,Atriplex heterosperma Bunge,Atriplex heterosperma,Atriplex,Atriplex
1183808,Brassica nigra var. laevigata (DC.) Alef.,Brassica carinata A.Braun,Brassica carinata A.Braun,Brassica carinata A.Braun,Brassica carinata,Erucastrum strigosum (Thunb.) O.E.Schulz,Erucastrum strigosum,Brassica,Erucastrum
1183932,Chilianthus corrugatus (Benth.) Benth.,Buddleja corrugata M.E.Jones,Buddleja corrugata M.E.Jones,Buddleja corrugata M.E.Jones,Buddleja corrugata,Buddleja loricata Leeuwenb.,Buddleja loricata,Buddleja,Buddleja
1184433,Capsicum annuum var. minus (Fingerh.) Shinners,Capsicum frutescens L.,Capsicum frutescens L.,Capsicum frutescens L.,Capsicum frutescens,Capsicum annuum var. aviculare (Dierb.) D'Arcy & Eschbaugh,Capsicum annuum,Capsicum,Capsicum
1184748,Celtis insularis Rendle,Celtis mauritiana Planch.,Celtis mauritiana Planch.,Celtis mauritiana Planch.,Celtis mauritiana,Celtis prantlii Priemer ex Engl.,Celtis prantlii,Celtis,Celtis
1185399,Citrus medica var. sarcodactylis (Hoola van Nooten) Swingle,Citrus medica L.,Citrus medica L.,Citrus medica L.,Citrus medica,Citrus × limon (L.) Osbeck,Citrus × limon,Citrus,Citrus
1185584,Tarenaya inermis (Malme) Soares Neto & Roalson,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea Vahl ex DC.,Cleome rosea,Cleome inermis Malme,Cleome inermis,Cleome,Cleome
1186053,Copiapoa desertorum var. hornilloensis (F.Ritter) A.E.Hoffm.,Copiapoa desertorum F.Ritter,Copiapoa desertorum F.Ritter,Copiapoa desertorum F.Ritter,Copiapoa desertorum,Copiapoa rupestris F.Ritter,Copiapoa rupestris,Copiapoa,Copiapoa
1186153,Corrigiola telephiifolia var. imbricata (Lapeyr.) DC.,Corrigiola telephiifolia Pourr.,Corrigiola telephiifolia Pourr.,Corrigiola telephiifolia Pourr.,Corrigiola telephiifolia,Corrigiola litoralis subsp. imbricata (Lapeyr.) O.Bolòs & Vigo,Corrigiola litoralis,Corrigiola,Corrigiola
1188600,Erodium malacoides var. subtrilobum (Jord.) Lange,Erodium malacoides (L.) L'Hér.,Erodium malacoides (L.) L'Hér.,Erodium malacoides (L.) L'Hér.,Erodium malacoides,Erodium alnifolium Guss.,Erodium alnifolium,Erodium,Erodium
1188610,Eruca sativa var. aurea (Batt.) O.E.Schulz,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida,Eruca aurea Batt.,Eruca aurea,Eruca,Eruca
1188613,Eruca sativa subsp. aurea (Batt.) Maire,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida,Eruca aurea Batt.,Eruca aurea,Eruca,Eruca
1188616,Eruca vesicaria var. aurea (Batt.) Maire,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida (Desf.) Pomel,Eruca pinnatifida,Eruca aurea Batt.,Eruca aurea,Eruca,Eruca
1188697,Erysimum hieraciifolium var. cheiranthus Kuntze,Erysimum virgatum Roth,Erysimum virgatum Roth,Erysimum virgatum Roth,Erysimum virgatum,Erysimum odoratum Ehrh.,Erysimum odoratum,Erysimum,Erysimum
1188868,Euploca madagascariensis (Vatke) E.L.A.N.Simons & Wieringa,Euploca baclei (DC.) Diane & Hilger,Euploca baclei (DC.) Diane & Hilger,Euploca baclei (DC.) Diane & Hilger,Euploca baclei,Euploca madagascariensis (Vatke) E.L.A.N.Simons & Wieringa,Euploca madagascariensis,Euploca,Euploca
1188869,Heliotropium madagascariense (Vatke) I.M.Johnst.,Euploca baclei (DC.) Diane & Hilger,Euploca baclei (DC.) Diane & Hilger,Euploca baclei (DC.) Diane & Hilger,Euploca baclei,Euploca madagascariensis (Vatke) E.L.A.N.Simons & Wieringa,Euploca madagascariensis,Euploca,Euploca
1189749,Gentianopsis crinita subsp. macounii (Holm) Á.Löve & D.Löve,Gentianopsis crinita (Froel.) Ma,Gentianopsis crinita (Froel.) Ma,Gentianopsis crinita (Froel.) Ma,Gentianopsis crinita,Gentianopsis macounii (Holm) Iltis,Gentianopsis macounii,Gentianopsis,Gentianopsis
1190394,Didymotheca stricta (Diels) H.Walter,Gyrostemon racemigerus H.Walter,Gyrostemon racemigerus H.Walter,Gyrostemon racemigerus H.Walter,Gyrostemon racemigerus,Gyrostemon ditrigynus A.S.George,Gyrostemon ditrigynus,Gyrostemon,Gyrostemon
1190753,Herniaria glabra f. scabrescens (R.Roem. ex Willk.) Trinajstić,Herniaria glabra L.,Herniaria glabra L.,Herniaria glabra L.,Herniaria glabra,Herniaria scabrida Boiss.,Herniaria scabrida,Herniaria,Herniaria
1190804,Hibbertia ovata var. parviflora (R.Br. ex DC.) Domin,Hibbertia ovata Steud.,Hibbertia ovata Steud.,Hibbertia ovata Steud.,Hibbertia ovata,Hibbertia aspera subsp. aspera,Hibbertia aspera,Hibbertia,Hibbertia
1193342,Rosa canina subsp. catalaunica (Costa) Sennen,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193355,Rosa squarrosa var. cariotii (Chabert) Boullu,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193367,Rosa lutetiana var. cariotii (Chabert) Wolley-Dod,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193382,Rosa dumalis f. cariotii (Chabert) Borza,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193388,Rosa × collina subsp. catalaunica (Costa) Nyman,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193391,Rosa communis var. analoga (Déségl.) Rouy & E.G.Camus,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193393,Rosa communis var. cariotii (Chabert) Rouy & E.G.Camus,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193449,Rosa canina f. cariotii (Chabert) Borbás,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193450,Rosa canina subvar. cariotii (Chabert) R.Keller,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193451,Rosa canina subsp. cariotii (Chabert) Hayek,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193452,Rosa canina f. catalaunica (Costa) C.Vicioso,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193574,Rosa canina var. cariotii (Chabert) Nyman,Rosa canina L.,Rosa canina L.,Rosa canina L.,Rosa canina,Rosa squarrosa (A.Rau) Boreau,Rosa squarrosa,Rosa,Rosa
1193882,Huperzia myriophyllifolia (Hayata) Holub,Huperzia serrata (Thunb.) Trevis.,Huperzia serrata (Thunb.) Trevis.,Huperzia serrata (Thunb.) Trevis.,Huperzia serrata,Huperzia myriophyllifolia (Hayata) Holub,Huperzia myriophyllifolia,Huperzia,Huperzia
1193884,Huperzia serrata var. myriophyllifolia (Hayata) H.M.Chang,Huperzia serrata (Thunb.) Trevis.,Huperzia serrata (Thunb.) Trevis.,Huperzia serrata (Thunb.) Trevis.,Huperzia serrata,Huperzia myriophyllifolia (Hayata) Holub,Huperzia myriophyllifolia,Huperzia,Huperzia
1194577,Potentilla gaudinii var. polytricha (Jord. ex Loret & Barrandon) Th.Wolf,Potentilla inclinata Vill.,Potentilla inclinata Vill.,Potentilla inclinata Vill.,Potentilla inclinata,Potentilla cinerea Chaix ex Vill.,Potentilla cinerea,Potentilla,Potentilla
1194579,Potentilla cinerea proles polytricha (Jord. ex Loret & Barrandon) Rouy & E.G.Camus,Potentilla inclinata Vill.,Potentilla inclinata Vill.,Potentilla inclinata Vill.,Potentilla inclinata,Potentilla cinerea Chaix ex Vill.,Potentilla cinerea,Potentilla,Potentilla
1195196,Rosa × dumetorum var. klukii (Besser) Schmalh.,Rosa × dumetorum Thuill.,Rosa × dumetorum Thuill.,Rosa × dumetorum Thuill.,Rosa × dumetorum,Rosa rubiginosa L.,Rosa rubiginosa,Rosa,Rosa
1195250,Rosa elliptica var. klukii (Besser) R.Keller,Rosa inodora Fr.,Rosa inodora Fr.,Rosa inodora Fr.,Rosa inodora,Rosa rubiginosa L.,Rosa rubiginosa,Rosa,Rosa
1195649,Rubus moluccanus var. davidianus (Kuntze) Kuntze,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius,Rubus lambertianus var. lambertianus,Rubus lambertianus,Rubus,Rubus
1195650,Rubus hakonensis var. davidianus (Kuntze) Franch.,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius,Rubus lambertianus var. lambertianus,Rubus lambertianus,Rubus,Rubus
1198436,Arctium majus subsp. intermedium (Lange) Nyman,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala,Arctium nemorosum Lej.,Arctium nemorosum,Cousinia,Arctium
1198437,Lappa intermedium (Lange) Lange,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala,Arctium nemorosum Lej.,Arctium nemorosum,Cousinia,Arctium
1199483,Hieracium pallidum subsp. brachetianum (Arv.-Touv. & Gaut.) Zahn,Hieracium glaucinum subsp. petiolare (Jord.) Greuter,Hieracium glaucinum subsp. petiolare (Jord.) Greuter,Hieracium glaucinum subsp. petiolare (Jord.) Greuter,Hieracium glaucinum,Hieracium schmidtii subsp. brachetianum (Arv.-Touv. & Gaut.) Gottschl.,Hieracium schmidtii,Hieracium,Hieracium
1199999,Cichorium rhagadiolus (L.) E.H.L.Krause,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus,Rhagadiolus,Rhagadiolus
1200000,Rhagadiolus rhagadiolus (L.) Dörfl.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus,Rhagadiolus,Rhagadiolus
1200749,Gnaphalium banksii (A.Cunn. ex DC.) Sch.Bip.,Xerochrysum bracteatum (Vent.) Tzvelev,Xerochrysum bracteatum (Vent.) Tzvelev,Xerochrysum bracteatum (Vent.) Tzvelev,Xerochrysum bracteatum,Xerochrysum banksii (A.Cunn. ex DC.) T.L.Collins & I.Telford,Xerochrysum banksii,Xerochrysum,Xerochrysum
1201673,Seriphidium incultum (Delile) Y.R.Ling,Artemisia sieberi Besser,Artemisia sieberi Besser,Artemisia sieberi Besser,Artemisia sieberi,Artemisia inculta Delile,Artemisia inculta,Artemisia,Artemisia
1202820,Rhaponticum Ludwig,Centaurea L.,Centaurea L.,Centaurea L.,,Rhaponticum Ludwig,,Centaurea,Rhaponticum
1202977,Lycopodioides jugorum (Hand.-Mazz.) H.S.Kung,Selaginella nipponica Franch. & Sav.,Selaginella nipponica Franch. & Sav.,Selaginella nipponica Franch. & Sav.,Selaginella nipponica,Selaginella jugorum Hand.-Mazz.,Selaginella jugorum,Selaginella,Selaginella
1203223,Gleichenia linearis var. latiloba (Holttum) Fosberg,Dicranopteris splendida (Hand.-Mazz.) Tagawa,Dicranopteris splendida (Hand.-Mazz.) Tagawa,Dicranopteris splendida (Hand.-Mazz.) Tagawa,Dicranopteris splendida,Dicranopteris linearis var. latiloba Holttum,Dicranopteris linearis,Dicranopteris,Dicranopteris
1204245,Aspidium aculeatum var. subtripinnatum (W.D.J.Koch) Milde,Polystichum aculeatum (L.) Roth,Polystichum aculeatum (L.) Roth,Polystichum aculeatum (L.) Roth,Polystichum aculeatum,Polystichum setiferum (Forssk.) T.Moore ex Woynar,Polystichum setiferum,Polystichum,Polystichum
1207172,Haloragis racemosa var. baeuerlenii (F.Muell.) Schindl.,Glischrocaryon racemosum (Labill.) Christenh. & Byng,Glischrocaryon racemosum (Labill.) Christenh. & Byng,Glischrocaryon racemosum (Labill.) Christenh. & Byng,Glischrocaryon racemosum,Glischrocaryon baeuerlenii (F.Muell.) Christenh. & Byng,Glischrocaryon baeuerlenii,Glischrocaryon,Glischrocaryon
1207251,Mappia insularis (Matsum.) Hatus.,Mappia nimmoniana (J.Graham) Byng & Stull,Mappia nimmoniana (J.Graham) Byng & Stull,Mappia nimmoniana (J.Graham) Byng & Stull,Mappia nimmoniana,Mappia insularis (Matsum.) Hatus.,Mappia insularis,Mappia,Mappia
1210036,Telanthera polygonoides var. diffusa (Mart.) Moq.,Alternanthera paronychioides subsp. paronychioides,Alternanthera paronychioides subsp. paronychioides,Alternanthera paronychioides subsp. paronychioides,Alternanthera paronychioides,Alternanthera ficoidea (L.) P.Beauv.,Alternanthera ficoidea,Alternanthera,Alternanthera
1211215,Helianthemum canum var. canescens (Hartm.) Font Quer & Rothm.,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum,Helianthemum oelandicum var. canescens (Hartm.) Fr.,Helianthemum oelandicum,Helianthemum,Helianthemum
1211266,Heteropterys suberosa var. candolleana (A.Juss.) Nied.,Heteropterys nervosa var. nervosa,Heteropterys nervosa var. nervosa,Heteropterys nervosa var. nervosa,Heteropterys nervosa,Heteropterys macradena (DC.) W.R.Anderson,Heteropterys macradena,Heteropterys,Heteropterys
1211600,Crataegus coccinea var. ellwangeriana (Sarg.) Eggl.,Crataegus coccinea var. coccinea,Crataegus coccinea var. coccinea,Crataegus coccinea var. coccinea,Crataegus coccinea,Crataegus mollis var. mollis,Crataegus mollis,Crataegus,Crataegus
